family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45656	PTN000448838	GO:0005886	C	IBD	false	UniProtKB:P20023|MGI:MGI:104965|RGD:3061|UniProtKB:P15529|UniProtKB:P17927|MGI:MGI:88489|MGI:MGI:88513	taxon:32524	20241120
PTHR45656	PTN000448838	GO:0002456	P	IBD	false	UniProtKB:P15529	taxon:32524	20210530
PTHR45656	PTN000449435	GO:0060745	P	IBD	false	MGI:MGI:2137383	taxon:40674	20260803
PTHR45656	PTN000449582	GO:0005886	C	IBD	false	MGI:MGI:1931256|UniProtKB:Q9TU53|MGI:MGI:2386403	taxon:32524	20260803
PTHR45656	PTN000751405	GO:0008544	P	IBD	false	MGI:MGI:1928849	taxon:32524	20230406
PTHR45656	PTN000751405	GO:0036303	P	IBD	false	MGI:MGI:1928849	taxon:32524	20230406
PTHR45656	PTN002902327	GO:0005783	C	IBD	false	MGI:MGI:104745	taxon:117571	20220106
PTHR45656	PTN002902327	GO:0043025	C	IBD	false	MGI:MGI:104745	taxon:117571	20220106
PTHR45656	PTN002902327	GO:0043197	C	IBD	false	MGI:MGI:104745	taxon:117571	20220106
PTHR45656	PTN002902327	GO:0043198	C	IBD	false	MGI:MGI:104745	taxon:117571	20220106
PTHR45656	PTN002902327	GO:0021680	P	IBD	false	MGI:MGI:104745	taxon:117571	20260803
PTHR45656	PTN002902327	GO:0050773	P	IBD	false	MGI:MGI:104745	taxon:117571	20250904
PTHR45656	PTN002902327	GO:0060074	P	IBD	false	MGI:MGI:104745	taxon:117571	20220106
PTHR45656	PTN002902337	GO:0005783	C	IBD	false	MGI:MGI:1935121	taxon:117571	20220106
PTHR45656	PTN002902337	GO:0043025	C	IBD	false	MGI:MGI:1935121	taxon:117571	20220106
PTHR45656	PTN002902337	GO:0045211	C	IBD	false	MGI:MGI:1935121	taxon:117571	20260803
PTHR45656	PTN002902337	GO:0021680	P	IBD	false	MGI:MGI:1935121	taxon:117571	20260803
PTHR45656	PTN002902337	GO:0060074	P	IBD	false	MGI:MGI:1935121	taxon:117571	20220106
PTHR45656	PTN002902356	GO:0098839	C	IBD	false	MGI:MGI:2386401	taxon:117571	20260803
PTHR45656	PTN002902356	GO:0098978	C	IBD	false	MGI:MGI:2386401	taxon:117571	20260803
PTHR45656	PTN002902356	GO:0097107	P	IBD	false	MGI:MGI:2386401	taxon:117571	20260803
PTHR45656	PTN002902356	GO:0099562	P	IBD	false	MGI:MGI:2386401	taxon:117571	20260803
PTHR45656	PTN002902369	GO:0005783	C	IBD	false	MGI:MGI:2385295	taxon:117571	20220106
PTHR45656	PTN002902369	GO:0043025	C	IBD	false	MGI:MGI:2385295	taxon:117571	20220106
PTHR45656	PTN002902369	GO:0060074	P	IBD	false	MGI:MGI:2385295	taxon:117571	20220106
PTHR45656	PTN008569518	GO:0005576	C	IBD	false	UniProtKB:P04003|RGD:1310065	taxon:	20260529
PTHR45656	PTN008569518	GO:0045959	P	IBD	false	UniProtKB:P04003|UniProtKB:P17927|UniProtKB:O02839	taxon:	20221008
