GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	C0LGT6	EFR	enables	GO:0004672	protein kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027018|InterPro:IPR000719|InterPro:IPR008271	3702	Arabidopsis thaliana	UniProt	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.11.1	3702	Arabidopsis thaliana	UniProt	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR017441	3702	Arabidopsis thaliana	InterPro	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	3702	Arabidopsis thaliana	UniProt	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	involved_in	GO:0009617	response to bacterium	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026494	3702	Arabidopsis thaliana	UniProt	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	located_in	GO:0012505	endomembrane system	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0147	3702	Arabidopsis thaliana	UniProt	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	involved_in	GO:0031349	positive regulation of defense response	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028260	3702	Arabidopsis thaliana	UniProt	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	enables	GO:0106310	protein serine kinase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:17989	3702	Arabidopsis thaliana	RHEA	LRR receptor-like serine/threonine-protein kinase EFR	20260601
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23395902	UniProtKB:Q03250	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24625928	UniProtKB:Q79LY0	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24625928	UniProtKB:Q94F62	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29320478	UniProtKB:Q8LPS5	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29320478	UniProtKB:Q8VYT3	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29320478	UniProtKB:Q94F62	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29320478	UniProtKB:Q9LFS4	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
UniProtKB	C0LGT6	EFR	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29320478	UniProtKB:Q9ZVD4	3702	Arabidopsis thaliana	IntAct	LRR receptor-like serine/threonine-protein kinase EFR	20260530
