id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2YXJ7,Retinoblastoma-related protein 1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),RBR1,1010,PTHR13742:SF17,RE32990P-RELATED,True
A7P514,Retinoblastoma-related protein,protein,29760,Vitis vinifera,Vitis vinifera (Grape),RBR,1007,PTHR13742:SF17,RE32990P-RELATED,True
A9SVH7,Retinoblastoma-related protein,protein,3218,Physcomitrium patens,Physcomitrium patens (Spreading-leaved earth moss),RBR,1116,PTHR13742:SF17,RE32990P-RELATED,True
A9UL13,Retinoblastoma-related protein 1,protein,4565,Triticum aestivum,Triticum aestivum (Wheat),RBR1,957,PTHR13742:SF17,RE32990P-RELATED,True
A9UL14,Retinoblastoma-related protein,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),RBR,1025,PTHR13742:SF17,RE32990P-RELATED,True
B1ABR6,Retinoblastoma-related protein,protein,1628030,Pilosella piloselloides,Pilosella piloselloides (Glaucous king-devil hawkweed),RBR,1005,PTHR13742:SF17,RE32990P-RELATED,True
B1ABS0,Retinoblastoma-related protein,protein,221204,Pilosella officinarum,Pilosella officinarum (Mouse-ear hawkweed),RBR,1008,PTHR13742:SF17,RE32990P-RELATED,True
B9GLX8,Retinoblastoma-related protein,protein,3694,Populus trichocarpa,Populus trichocarpa (Western balsam poplar),RBL901,1035,PTHR13742:SF17,RE32990P-RELATED,True
B9SVG9,Retinoblastoma-related protein,protein,3988,Ricinus communis,Ricinus communis (Castor bean),RBR,1020,PTHR13742:SF17,RE32990P-RELATED,True
D3ZS28,Retinoblastoma-like protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rbl1,1049,PTHR13742:SF20,RETINOBLASTOMA-LIKE PROTEIN 1,True
G5EDT1,Retinoblastoma-like protein homolog lin-35,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lin-35,961,PTHR13742:SF17,RE32990P-RELATED,True
O55081,Retinoblastoma-like protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rbl2,1135,PTHR13742:SF8,RETINOBLASTOMA-LIKE PROTEIN 2,True
O82677,Retinoblastoma-related protein,protein,3560,Oxybasis rubra,Oxybasis rubra (Red goosefoot),RB,1012,PTHR13742:SF17,RE32990P-RELATED,True
P06400,Retinoblastoma-associated protein,protein,9606,Homo sapiens,Homo sapiens (Human),RB1,928,PTHR13742:SF36,RETINOBLASTOMA-ASSOCIATED PROTEIN,True
P13405,Retinoblastoma-associated protein,protein,10090,Mus musculus,Mus musculus (Mouse),Rb1,921,PTHR13742:SF36,RETINOBLASTOMA-ASSOCIATED PROTEIN,True
P28749,Retinoblastoma-like protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),RBL1,1068,PTHR13742:SF20,RETINOBLASTOMA-LIKE PROTEIN 1,True
P33568,Retinoblastoma-associated protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rb1,920,PTHR13742:SF36,RETINOBLASTOMA-ASSOCIATED PROTEIN,True
Q08999,Retinoblastoma-like protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),RBL2,1139,PTHR13742:SF8,RETINOBLASTOMA-LIKE PROTEIN 2,True
Q24472,Retinoblastoma family protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Rbf,845,PTHR13742:SF17,RE32990P-RELATED,True
Q2ABE5,Retinoblastoma-related protein,protein,4442,Camellia sinensis,Camellia sinensis (Tea plant),pRB,1025,PTHR13742:SF17,RE32990P-RELATED,True
Q2R374,Retinoblastoma-related protein 2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),RBR2,978,PTHR13742:SF22,RETINOBLASTOMA-RELATED PROTEIN 2,True
Q3LXA7,Retinoblastoma-related protein 3,protein,4577,Zea mays,Zea mays (Maize),RBR3,1010,PTHR13742:SF17,RE32990P-RELATED,True
Q4JF75,Retinoblastoma-related protein,protein,65409,Scutellaria baicalensis,Scutellaria baicalensis (Baical skullcap),RB,1006,PTHR13742:SF17,RE32990P-RELATED,True
