id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0ALP7,Arginine--tRNA ligase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),argS,556,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0B5P0,Arginine--tRNA ligase,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),argS,558,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0KAZ0,Arginine--tRNA ligase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),argS,593,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0L1H3,Arginine--tRNA ligase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0L5I2,Arginine--tRNA ligase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),argS,575,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0PUL8,Arginine--tRNA ligase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0Q5D7,Arginine--tRNA ligase,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A0RQU0,Arginine--tRNA ligase,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),argS,531,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1A3B6,Arginine--tRNA ligase,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),argS,596,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1AC37,Arginine--tRNA ligase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,argS,577,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1AVC2,Arginine--tRNA ligase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,argS,567,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1B373,Arginine--tRNA ligase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1BJV9,Arginine--tRNA ligase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),argS,551,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1JRM9,Arginine--tRNA ligase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),argS,576,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1K2E2,Arginine--tRNA ligase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),argS,587,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1KI80,Arginine--tRNA ligase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1KUU4,Arginine--tRNA ligase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),argS,572,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1R025,Arginine--tRNA ligase,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),argS,584,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1R7X2,Arginine--tRNA ligase,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),argS,549,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1RP36,Arginine--tRNA ligase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1RS32,Arginine--tRNA ligase,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),argS,632,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1S2P7,Arginine--tRNA ligase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1SQW6,Arginine--tRNA ligase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),argS,582,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1TD77,Arginine--tRNA ligase,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1TJ83,Arginine--tRNA ligase,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),argS,569,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1TYU8,Arginine--tRNA ligase,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),argS,561,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1UK06,Arginine--tRNA ligase,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1USU3,Arginine--tRNA ligase,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",argS,585,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1V839,Arginine--tRNA ligase,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),argS,594,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1VEG5,Arginine--tRNA ligase,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),argS,551,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1VTL9,Arginine--tRNA ligase,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),argS,558,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1W0F9,Arginine--tRNA ligase,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),argS,530,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A1WZR7,Arginine--tRNA ligase,protein,349124,Halorhodospira halophila (strain DSM 244 / SL1),Halorhodospira halophila (strain DSM 244 / SL1),argS,584,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2C016,Arginine--tRNA ligase,protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),argS,607,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2CDB7,Arginine--tRNA ligase,protein,59922,Prochlorococcus marinus (strain MIT 9303),Prochlorococcus marinus (strain MIT 9303),argS,603,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2RGX5,Arginine--tRNA ligase,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),argS,563,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2RNI8,Arginine--tRNA ligase,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),argS,564,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2S7P3,Arginine--tRNA ligase,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),argS,594,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2SC26,Arginine--tRNA ligase,protein,420662,Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),argS,561,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A2STL6,Arginine--tRNA ligase,protein,410358,Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),argS,558,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3D9A3,Arginine--tRNA ligase,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3DGS4,Arginine--tRNA ligase,protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),argS,564,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3MNI3,Arginine--tRNA ligase,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),argS,594,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3N542,Arginine--tRNA ligase,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),argS,594,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3NQU2,Arginine--tRNA ligase,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),argS,594,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3PK32,Arginine--tRNA ligase,protein,349101,Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),argS,580,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3Q3D3,Arginine--tRNA ligase,protein,164757,Mycobacterium sp. (strain JLS),Mycobacterium sp. (strain JLS),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A3Q9V2,Arginine--tRNA ligase,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4FN47,Arginine--tRNA ligase,protein,405948,Saccharopolyspora erythraea (strain ATCC 11635 / DSM 40517 / JCM 4748 / NBRC 13426 / NCIMB 8594 / NRRL 2338),Saccharopolyspora erythraea (strain ATCC 11635 / DSM 40517 / JCM 4748 / NBRC 13426 / NCIMB 8594 / NRRL 2338),argS,553,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4FXF3,Arginine--tRNA ligase,protein,402880,Methanococcus maripaludis (strain C5 / ATCC BAA-1333),Methanococcus maripaludis (strain C5 / ATCC BAA-1333),argS,566,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4G1E2,Arginine--tRNA ligase,protein,204773,Herminiimonas arsenicoxydans,Herminiimonas arsenicoxydans,argS,577,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4ITM9,Arginine--tRNA ligase,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),argS,557,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4IZF4,Arginine--tRNA ligase,protein,418136,Francisella tularensis subsp. tularensis (strain WY96-3418),Francisella tularensis subsp. tularensis (strain WY96-3418),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4J9D2,Arginine--tRNA ligase,protein,349161,Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1),Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1),argS,561,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4JIA2,Arginine--tRNA ligase,protein,269482,Burkholderia vietnamiensis (strain G4 / LMG 22486),Burkholderia vietnamiensis (strain G4 / LMG 22486),argS,593,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4QDE1,Arginine--tRNA ligase,protein,340322,Corynebacterium glutamicum (strain R),Corynebacterium glutamicum (strain R),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4SGY3,Arginine--tRNA ligase,protein,290318,Chlorobium phaeovibrioides (strain DSM 265 / 1930),Chlorobium phaeovibrioides (strain DSM 265 / 1930),argS,552,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4T8M4,Arginine--tRNA ligase,protein,350054,Mycolicibacterium gilvum (strain PYR-GCK),Mycolicibacterium gilvum (strain PYR-GCK),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4TJL3,Arginine--tRNA ligase,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),argS,576,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4VH02,Arginine--tRNA ligase,protein,379731,Stutzerimonas stutzeri (strain A1501),Stutzerimonas stutzeri (strain A1501),argS,579,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4VYA3,Arginine--tRNA ligase,protein,391295,Streptococcus suis (strain 05ZYH33),Streptococcus suis (strain 05ZYH33),argS,562,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4W4J9,Arginine--tRNA ligase,protein,391296,Streptococcus suis (strain 98HAH33),Streptococcus suis (strain 98HAH33),argS,562,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4WBN1,Arginine--tRNA ligase,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),argS,577,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4WLP0,Arginine--tRNA ligase,protein,340102,Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),argS,630,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4WQZ1,Arginine--tRNA ligase,protein,349102,Cereibacter sphaeroides (strain ATCC 17025 / ATH 2.4.3),Cereibacter sphaeroides (strain ATCC 17025 / ATH 2.4.3),argS,580,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4XPN9,Arginine--tRNA ligase,protein,399739,Ectopseudomonas mendocina (strain ymp),Ectopseudomonas mendocina (strain ymp),argS,579,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4Y2U9,Arginine--tRNA ligase,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),argS,581,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A4YV78,Arginine--tRNA ligase,protein,114615,Bradyrhizobium sp. (strain ORS 278),Bradyrhizobium sp. (strain ORS 278),argS,598,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5CD00,Arginine--tRNA ligase,protein,357244,Orientia tsutsugamushi (strain Boryong),Orientia tsutsugamushi (strain Boryong),argS,590,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5CXW2,Arginine--tRNA ligase,protein,412965,Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA),Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA),argS,572,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5EJW7,Arginine--tRNA ligase,protein,288000,Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182),Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182),argS,598,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5EXU4,Arginine--tRNA ligase,protein,246195,Dichelobacter nodosus (strain VCS1703A),Dichelobacter nodosus (strain VCS1703A),argS,592,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5FND6,Arginine--tRNA ligase,protein,376686,Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / BCRC 14874 / CCUG 350202 / NBRC 14942 / NCIMB 11054 / UW101),Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / BCRC 14874 / CCUG 350202 / NBRC 14942 / NCIMB 11054 / UW101),argS,592,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5FQ65,Arginine--tRNA ligase,protein,216389,Dehalococcoides mccartyi (strain ATCC BAA-2100 / JCM 16839 / KCTC 5957 / BAV1),Dehalococcoides mccartyi (strain ATCC BAA-2100 / JCM 16839 / KCTC 5957 / BAV1),argS,556,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5G3W5,Arginine--tRNA ligase,protein,351605,Geotalea uraniireducens (strain Rf4),Geotalea uraniireducens (strain Rf4),argS,561,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5GP97,Arginine--tRNA ligase,protein,32051,Synechococcus sp. (strain WH7803),Synechococcus sp. (strain WH7803),argS,597,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5GW85,Arginine--tRNA ligase,protein,316278,Synechococcus sp. (strain RCC307),Synechococcus sp. (strain RCC307),argS,590,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5I0R5,Arginine--tRNA ligase,protein,441771,Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A),Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A),argS,563,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5IDL4,Arginine--tRNA ligase,protein,400673,Legionella pneumophila (strain Corby),Legionella pneumophila (strain Corby),argS,586,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5IN82,Arginine--tRNA ligase,protein,390874,Thermotoga petrophila (strain ATCC BAA-488 / DSM 13995 / JCM 10881 / RKU-1),Thermotoga petrophila (strain ATCC BAA-488 / DSM 13995 / JCM 10881 / RKU-1),argS,546,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5IQG1,Arginine--tRNA ligase,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),argS,553,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5N8F9,Arginine--tRNA ligase,protein,431943,Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NBRC 12016 / NCIMB 10680 / K1),Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NBRC 12016 / NCIMB 10680 / K1),argS,566,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5U1Z1,Arginine--tRNA ligase,protein,419947,Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra),Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra),argS,550,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5UCH1,Arginine--tRNA ligase,protein,374930,Haemophilus influenzae (strain PittEE),Haemophilus influenzae (strain PittEE),argS,577,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5UJ40,Arginine--tRNA ligase,protein,374931,Haemophilus influenzae (strain PittGG),Haemophilus influenzae (strain PittGG),argS,577,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5UMK8,Arginine--tRNA ligase,protein,420247,Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),argS,575,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5VL03,Arginine--tRNA ligase,protein,557436,Limosilactobacillus reuteri (strain DSM 20016),Limosilactobacillus reuteri (strain DSM 20016),argS,562,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5VQ54,Arginine--tRNA ligase,protein,444178,Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),argS,585,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5WAC2,Arginine--tRNA ligase,protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),argS,578,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A5WC58,Arginine--tRNA ligase,protein,349106,Psychrobacter sp. (strain PRwf-1),Psychrobacter sp. (strain PRwf-1),argS,609,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A6GZP8,Arginine--tRNA ligase,protein,402612,Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86),Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86),argS,601,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A6KZA8,Arginine--tRNA ligase,protein,435590,Phocaeicola vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / CCUG 4940 / NBRC 14291 / NCTC 11154),Phocaeicola vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / CCUG 4940 / NBRC 14291 / NCTC 11154),argS,606,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
A6LHY5,Arginine--tRNA ligase,protein,435591,Parabacteroides distasonis (strain ATCC 8503 / DSM 20701 / CIP 104284 / JCM 5825 / NCTC 11152),Parabacteroides distasonis (strain ATCC 8503 / DSM 20701 / CIP 104284 / JCM 5825 / NCTC 11152),argS,597,PTHR11956:SF5,"ARGININE--TRNA LIGASE, CYTOPLASMIC",True
