GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P53680	AP2S1	involved_in	GO:0016192	vesicle-mediated transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000182525|FB:FBgn0039132|FB:FBgn0043012|MGI:MGI:1098244|MGI:MGI:1889383|PANTHER:PTN000204281|PomBase:SPAP27G11.06c|RGD:620188|SGD:S000003561|SGD:S000004160|UniProtKB:P53680|WB:WBGene00000157	9606	Homo sapiens	GO_Central	AP-2 complex subunit sigma	20250902
UniProtKB	P53680	AP2S1	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	involved_in	GO:0006886	intracellular protein transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000804	9606	Homo sapiens	InterPro	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	involved_in	GO:0015031	protein transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016635	9606	Homo sapiens	InterPro	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	located_in	GO:0016020	membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	9606	Homo sapiens	UniProt	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	involved_in	GO:0016192	vesicle-mediated transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000804|InterPro:IPR027156	9606	Homo sapiens	InterPro	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	part_of	GO:0030117	membrane coat	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000804	9606	Homo sapiens	InterPro	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	part_of	GO:0030122	AP-2 adaptor complex	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027293|UniProtKB:P62743|ensembl:ENSMUSP00000083281|InterPro:IPR027156	9606	Homo sapiens	UniProt	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	enables	GO:0035615	clathrin-cargo adaptor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027156	9606	Homo sapiens	InterPro	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	involved_in	GO:0072583	clathrin-dependent endocytosis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027156	9606	Homo sapiens	InterPro	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	located_in	GO:0098793	presynapse	cellular_component	ECO:0000364	IEA	GO_REF:0000108	GO:0048488	9606	Homo sapiens	GOC	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	located_in	GO:0098794	postsynapse	cellular_component	ECO:0000364	IEA	GO_REF:0000108	GO:0098884	9606	Homo sapiens	GOC	AP-2 complex subunit sigma	20260727
UniProtKB	P53680	AP2S1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q6PD74	9606	Homo sapiens	IntAct	AP-2 complex subunit sigma	20260725
UniProtKB	P53680	AP2S1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q6PD74	9606	Homo sapiens	IntAct	AP-2 complex subunit sigma	20260725
UniProtKB	P53680	AP2S1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q6PD74	9606	Homo sapiens	IntAct	AP-2 complex subunit sigma	20260725
UniProtKB	P53680	AP2S1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q6PD74	9606	Homo sapiens	IntAct	AP-2 complex subunit sigma	20260725
UniProtKB	P53680	AP2S1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q6PD74	9606	Homo sapiens	IntAct	AP-2 complex subunit sigma	20260725
UniProtKB	P53680	AP2S1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:Q6PD74	9606	Homo sapiens	IntAct	AP-2 complex subunit sigma	20260725
