GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BUB7	TMEM70	is_active_in	GO:0031966	mitochondrial membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000328436|UniProtKB:Q9BUB7	9606	Homo sapiens	GO_Central	Transmembrane protein 70, mitochondrial	20240205
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915068|PANTHER:PTN000328436|UniProtKB:Q9BUB7	9606	Homo sapiens	GO_Central	Transmembrane protein 70, mitochondrial	20211216
UniProtKB	Q9BUB7	TMEM70	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20251201
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P61019	9606	Homo sapiens	IntAct	Transmembrane protein 70, mitochondrial	20251129
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9UBY5	9606	Homo sapiens	IntAct	Transmembrane protein 70, mitochondrial	20251129
UniProtKB	Q9BUB7	TMEM70	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Transmembrane protein 70, mitochondrial	20251115
UniProtKB	Q9BUB7	TMEM70	is_active_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000314	IDA	PMID:32275929		9606	Homo sapiens	MGI	Transmembrane protein 70, mitochondrial	20250409
UniProtKB	Q9BUB7	TMEM70	enables	GO:0030674	protein-macromolecule adaptor activity	molecular_function	ECO:0000314	IDA	PMID:32275929		9606	Homo sapiens	MGI	Transmembrane protein 70, mitochondrial	20250409
UniProtKB	Q9BUB7	TMEM70	enables	GO:0030674	protein-macromolecule adaptor activity	molecular_function	ECO:0000314	IDA	PMID:32275929		9606	Homo sapiens	MGI	Transmembrane protein 70, mitochondrial	20250409
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000314	IDA	PMID:32275929		9606	Homo sapiens	MGI	Transmembrane protein 70, mitochondrial	20250409
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0032981	mitochondrial respiratory chain complex I assembly	biological_process	ECO:0000315	IMP	PMID:32275929		9606	Homo sapiens	FlyBase	Transmembrane protein 70, mitochondrial	20241120
UniProtKB	Q9BUB7	TMEM70	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	Transmembrane protein 70, mitochondrial	20240711
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33359711	UniProtKB:P05496	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210930
UniProtKB	Q9BUB7	TMEM70	located_in	GO:0030061	mitochondrial crista	cellular_component	ECO:0000314	IDA	PMID:33359711		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210930
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000315	IMP	PMID:32275929		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210930
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000315	IMP	PMID:33359711		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210930
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0051260	protein homooligomerization	biological_process	ECO:0000314	IDA	PMID:33359711		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210930
UniProtKB	Q9BUB7	TMEM70	enables	GO:0140260	mitochondrial proton-transporting ATP synthase complex binding	molecular_function	ECO:0000314	IDA	PMID:32275929		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210930
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31652072	UniProtKB:P05496	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210928
UniProtKB	Q9BUB7	TMEM70	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000314	IDA	PMID:24576557		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210928
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q921N7	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210928
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000315	IMP	PMID:31652072		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210928
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0051259	protein complex oligomerization	biological_process	ECO:0000314	IDA	PMID:24576557		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210928
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33753518	UniProtKB:P48201|UniProtKB:Q9NPL8	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210927
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33753518	UniProtKB:Q8IUX1|UniProtKB:Q9BQ95|UniProtKB:Q9H845|UniProtKB:Q9Y375	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210927
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33753518	UniProtKB:Q9BQ95|UniProtKB:Q9H845|UniProtKB:Q9Y375	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210927
UniProtKB	Q9BUB7	TMEM70	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33753518	UniProtKB:Q9NWH2	9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210927
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000315	IMP	PMID:33753518		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20210927
UniProtKB	Q9BUB7	TMEM70	located_in	GO:0031966	mitochondrial membrane	cellular_component	ECO:0000314	IDA	PMID:18953340		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20090120
UniProtKB	Q9BUB7	TMEM70	involved_in	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	ECO:0000315	IMP	PMID:18953340		9606	Homo sapiens	UniProt	Transmembrane protein 70, mitochondrial	20090120
