id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5F3A2,Thiol peroxidase,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),tpx,164,PTHR43110:SF1,THIOL PEROXIDASE,True
O25151,Thiol peroxidase,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),tpx,166,PTHR43110:SF1,THIOL PEROXIDASE,True
O66780,Thiol peroxidase,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),tpx,169,PTHR43110:SF1,THIOL PEROXIDASE,True
P0A4M6,Thiol peroxidase,protein,171101,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Streptococcus pneumoniae (strain ATCC BAA-255 / R6),tpx,163,PTHR43110:SF1,THIOL PEROXIDASE,True
P0A862,Thiol peroxidase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),tpx,168,PTHR43110:SF1,THIOL PEROXIDASE,True
P0A863,Thiol peroxidase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),tpx,168,PTHR43110:SF1,THIOL PEROXIDASE,True
P0A864,Thiol peroxidase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,tpx,168,PTHR43110:SF1,THIOL PEROXIDASE,True
P0A865,Thiol peroxidase,protein,623,Shigella flexneri,Shigella flexneri,tpx,168,PTHR43110:SF1,THIOL PEROXIDASE,True
P0A866,Thiol peroxidase,protein,622,Shigella dysenteriae,Shigella dysenteriae,tpx,168,PTHR43110:SF1,THIOL PEROXIDASE,True
P0C2J8,Thiol peroxidase,protein,170187,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),tpx,163,PTHR43110:SF1,THIOL PEROXIDASE,True
P0C6P9,Thiol peroxidase,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),tpx,164,PTHR43110:SF1,THIOL PEROXIDASE,True
P31307,Thiol peroxidase,protein,1318,Streptococcus parasanguinis,Streptococcus parasanguinis,tpx,164,PTHR43110:SF1,THIOL PEROXIDASE,True
P31308,Thiol peroxidase,protein,1305,Streptococcus sanguinis,Streptococcus sanguinis,tpx,163,PTHR43110:SF1,THIOL PEROXIDASE,True
P42365,Thiol peroxidase,protein,1313,Streptococcus pneumoniae,Streptococcus pneumoniae,tpx,50,PTHR43110:SF1,THIOL PEROXIDASE,True
P42366,Thiol peroxidase,protein,1302,Streptococcus gordonii,Streptococcus gordonii,tpx,163,PTHR43110:SF1,THIOL PEROXIDASE,True
P43221,Thiol:disulfide interchange protein TlpA,protein,224911,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),tlpA,221,PTHR43110:SF1,THIOL PEROXIDASE,True
P57668,Thiol peroxidase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),tpx,165,PTHR43110:SF1,THIOL PEROXIDASE,True
P57880,Thiol peroxidase,protein,272843,Pasteurella multocida (strain Pm70),Pasteurella multocida (strain Pm70),tpx,165,PTHR43110:SF1,THIOL PEROXIDASE,True
P65689,Alkyl hydroperoxide reductase E,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),ahpE,153,PTHR43110:SF1,THIOL PEROXIDASE,True
P66953,Thiol peroxidase,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),tpx,165,PTHR43110:SF1,THIOL PEROXIDASE,True
P66954,Thiol peroxidase,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),tpx,164,PTHR43110:SF1,THIOL PEROXIDASE,True
