id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O00088,Glutamine synthetase,protein,5341,Agaricus bisporus,Agaricus bisporus (White button mushroom),glnA,354,PTHR20852:SF57,GLUTAMINE SYNTHETASE 2 CYTOPLASMIC,True
O04867,Glutamine synthetase,protein,3517,Alnus glutinosa,Alnus glutinosa (European alder),GLN1,356,PTHR20852:SF113,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-4,True
O22504,Glutamine synthetase cytosolic isozyme,protein,4039,Daucus carota,Daucus carota (Wild carrot),GLN1,352,PTHR20852:SF86,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-3,True
O22506,"Glutamine synthetase, chloroplastic",protein,4039,Daucus carota,Daucus carota (Wild carrot),GLN2,432,PTHR20852:SF118,"GLUTAMINE SYNTHETASE, CHLOROPLASTIC_MITOCHONDRIAL",True
O82560,Glutamine synthetase cytosolic isozyme 2,protein,3847,Glycine max,Glycine max (Soybean),,356,PTHR20852:SF93,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-1,True
P00965,Glutamine synthetase N-1,protein,3885,Phaseolus vulgaris,Phaseolus vulgaris (Kidney bean),Gln-gamma,356,PTHR20852:SF93,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-1,True
P04078,Glutamine synthetase cytosolic isozyme,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),,356,PTHR20852:SF113,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-4,True
P04770,Glutamine synthetase PR-1,protein,3885,Phaseolus vulgaris,Phaseolus vulgaris (Kidney bean),,356,PTHR20852:SF93,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-1,True
P04771,Glutamine synthetase PR-2,protein,3885,Phaseolus vulgaris,Phaseolus vulgaris (Kidney bean),,356,PTHR20852:SF110,GLUTAMINE SYNTHETASE,True
P04772,Glutamine synthetase,protein,224911,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),glnII,344,PTHR20852:SF57,GLUTAMINE SYNTHETASE 2 CYTOPLASMIC,True
P04773,Glutamine synthetase,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),GLUL,373,PTHR20852:SF45,GLUTAMINE SYNTHETASE,True
P07694,Glutamine synthetase root isozyme A,protein,3888,Pisum sativum,Pisum sativum (Garden pea),GS3A,357,PTHR20852:SF110,GLUTAMINE SYNTHETASE,True
P08281,"Glutamine synthetase leaf isozyme, chloroplastic",protein,3888,Pisum sativum,Pisum sativum (Garden pea),GS2,430,PTHR20852:SF118,"GLUTAMINE SYNTHETASE, CHLOROPLASTIC_MITOCHONDRIAL",True
P08282,Glutamine synthetase nodule isozyme,protein,3888,Pisum sativum,Pisum sativum (Garden pea),GS1,355,PTHR20852:SF113,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-4,True
P09606,Glutamine synthetase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Glul,373,PTHR20852:SF45,GLUTAMINE SYNTHETASE,True
P0CN84,Glutamine synthetase,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),GLN1,358,PTHR20852:SF57,GLUTAMINE SYNTHETASE 2 CYTOPLASMIC,True
P0CN85,Glutamine synthetase,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),GLN1,358,PTHR20852:SF57,GLUTAMINE SYNTHETASE 2 CYTOPLASMIC,True
P11600,Glutamine synthetase,protein,3046,Dunaliella salina,Dunaliella salina (Green alga),,234,PTHR20852:SF93,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-1,True
P12424,Glutamine synthetase,protein,4092,Nicotiana plumbaginifolia,Nicotiana plumbaginifolia (Leadwort-leaved tobacco),,356,PTHR20852:SF87,GLUTAMINE SYNTHETASE,True
P13564,"Glutamine synthetase leaf isozyme, chloroplastic",protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),,434,PTHR20852:SF118,"GLUTAMINE SYNTHETASE, CHLOROPLASTIC_MITOCHONDRIAL",True
P14636,Glutamine synthetase nodule isozyme,protein,3871,Lupinus angustifolius,Lupinus angustifolius (Narrow-leaved blue lupine),,315,PTHR20852:SF93,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-1,True
P14654,Glutamine synthetase cytosolic isozyme 1-2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GLN1-2,357,PTHR20852:SF109,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-2,True
P14655,"Glutamine synthetase, chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GLN2,428,PTHR20852:SF118,"GLUTAMINE SYNTHETASE, CHLOROPLASTIC_MITOCHONDRIAL",True
P14656,Glutamine synthetase cytosolic isozyme 1-1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GLN1-1,356,PTHR20852:SF93,GLUTAMINE SYNTHETASE CYTOSOLIC ISOZYME 1-1,True
P15102,"Glutamine synthetase leaf isozyme, chloroplastic",protein,3885,Phaseolus vulgaris,Phaseolus vulgaris (Kidney bean),,429,PTHR20852:SF118,"GLUTAMINE SYNTHETASE, CHLOROPLASTIC_MITOCHONDRIAL",True
P15103,Glutamine synthetase,protein,9913,Bos taurus,Bos taurus (Bovine),GLUL,373,PTHR20852:SF45,GLUTAMINE SYNTHETASE,True
P15104,Glutamine synthetase,protein,9606,Homo sapiens,Homo sapiens (Human),GLUL,373,PTHR20852:SF45,GLUTAMINE SYNTHETASE,True
