GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q96A70	AZIN2	involved_in	GO:0009446	putrescine biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013307|FB:FBgn0013308|MGI:MGI:97402|PANTHER:PTN000159726|RGD:3227|SGD:S000001667|WB:WBGene00003844|dictyBase:DDB_G0281109	9606	Homo sapiens	GO_Central	Antizyme inhibitor 2	20260528
UniProtKB	Q96A70	AZIN2	NOT|enables	GO:0004586	ornithine decarboxylase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000159726|PANTHER:PTN000159772	9606	Homo sapiens	GO_Central	Antizyme inhibitor 2	20250902
UniProtKB	Q96A70	AZIN2	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442093|MGI:MGI:97402|PANTHER:PTN000159726|RGD:1564776|RGD:3227|UniProtKB:Q96A70|dictyBase:DDB_G0281109	9606	Homo sapiens	GO_Central	Antizyme inhibitor 2	20250902
UniProtKB	Q96A70	AZIN2	involved_in	GO:0042177	negative regulation of protein catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000159772|UniProtKB:Q96A70	9606	Homo sapiens	GO_Central	Antizyme inhibitor 2	20240709
UniProtKB	Q96A70	AZIN2	involved_in	GO:1902269	positive regulation of polyamine transmembrane transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442093|PANTHER:PTN000159772	9606	Homo sapiens	GO_Central	Antizyme inhibitor 2	20240709
UniProtKB	Q96A70	AZIN2	enables	GO:0042978	ornithine decarboxylase activator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442093|PANTHER:PTN000159789|UniProtKB:Q96A70	9606	Homo sapiens	GO_Central	Antizyme inhibitor 2	20200313
UniProtKB	Q96A70	AZIN2	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000183|InterPro:IPR009006|InterPro:IPR022644	9606	Homo sapiens	InterPro	Antizyme inhibitor 2	20260616
UniProtKB	Q96A70	AZIN2	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Antizyme inhibitor 2	20260616
UniProtKB	Q96A70	AZIN2	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Antizyme inhibitor 2	20260616
UniProtKB	Q96A70	AZIN2	located_in	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0098	9606	Homo sapiens	UniProt	Antizyme inhibitor 2	20260616
UniProtKB	Q96A70	AZIN2	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028708|UniProtKB-SubCell:SL-0132	9606	Homo sapiens	UniProt	Antizyme inhibitor 2	20260616
UniProtKB	Q96A70	AZIN2	involved_in	GO:0006596	polyamine biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002433	9606	Homo sapiens	InterPro	Antizyme inhibitor 2	20260616
