id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A7U2MSD6,Protein phosphatase 2C homolog 2,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),ptc2,435,PTHR13832:SF565,AT28366P-RELATED,True
A0BLX0,Probable protein phosphatase 2C 2,protein,5888,Paramecium tetraurelia,Paramecium tetraurelia,GSPATT00030171001,300,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
A0BQL0,Probable protein phosphatase 2C 3,protein,5888,Paramecium tetraurelia,Paramecium tetraurelia,GSPATT00031056001,300,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
A0CUB5,Probable protein phosphatase 2C 5,protein,5888,Paramecium tetraurelia,Paramecium tetraurelia,GSPATT00010582001,295,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
A0DSB3,Probable protein phosphatase 2C 6,protein,5888,Paramecium tetraurelia,Paramecium tetraurelia,GSPATT00019634001,295,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
A0DTY1,Probable protein phosphatase 2C 4,protein,5888,Paramecium tetraurelia,Paramecium tetraurelia,GSPATT00020181001,301,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
A3A8Q4,Probable protein phosphatase 2C 18,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os02g0599200,804,PTHR13832:SF285,PROTEIN PHOSPHATASE 2C 22-RELATED,True
A3A8W6,Putative protein phosphatase 2C 22,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os02g0607500,581,PTHR13832:SF285,PROTEIN PHOSPHATASE 2C 22-RELATED,True
A3AZ89,Putative protein phosphatase 2C 46,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os05g0111800,593,PTHR13832:SF351,PROTEIN PHOSPHATASE 2C 46-RELATED,True
A8MPX8,Protein phosphatase 2C-like domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),PP2D1,630,PTHR13832:SF837,PROTEIN PHOSPHATASE 2C-LIKE DOMAIN-CONTAINING PROTEIN 1,True
B8NLZ3,Protein phosphatase 2C homolog 1,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),ptc1,570,PTHR13832:SF837,PROTEIN PHOSPHATASE 2C-LIKE DOMAIN-CONTAINING PROTEIN 1,True
F1LNI5,Protein phosphatase 1G,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ppm1g,542,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
G0RT93,Protein phosphatase 2C homolog 2,protein,431241,Hypocrea jecorina (strain QM6a),Hypocrea jecorina (strain QM6a),PTC2,438,PTHR13832:SF565,AT28366P-RELATED,True
O14156,Protein phosphatase 2C homolog 4,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ptc4,383,PTHR13832:SF589,"[PYRUVATE DEHYDROGENASE [ACETYL-TRANSFERRING]]-PHOSPHATASE 2, MITOCHONDRIAL",True
O14189,Protein phosphatase 2C homolog C10F6.17c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC10F6.17c,444,PTHR13832:SF792,GM14286P,True
O15355,Protein phosphatase 1G,protein,9606,Homo sapiens,Homo sapiens (Human),PPM1G,546,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
O81716,Probable protein phosphatase 2C 21,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PPC4-2,355,PTHR13832:SF631,PROTEIN PHOSPHATASE 2C 21-RELATED,True
O82302,Protein phosphatase 2C 29,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLL1,783,PTHR13832:SF301,PROTEIN PHOSPHATASE 2C 29,True
O88483,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pdp1,538,PTHR13832:SF627,"[PYRUVATE DEHYDROGENASE [ACETYL-TRANSFERRING]]-PHOSPHATASE 1, MITOCHONDRIAL",True
O88484,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pdp2,530,PTHR13832:SF343,"[PYRUVATE DEHYDROGENASE [ACETYL-TRANSFERRING]]-PHOSPHATASE 2, MITOCHONDRIAL",True
P25646,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTC6,442,PTHR13832:SF589,"[PYRUVATE DEHYDROGENASE [ACETYL-TRANSFERRING]]-PHOSPHATASE 2, MITOCHONDRIAL",True
P34221,Protein phosphatase 2C homolog 3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTC3,468,PTHR13832:SF565,AT28366P-RELATED,True
P35182,Protein phosphatase 2C homolog 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTC1,281,PTHR13832:SF837,PROTEIN PHOSPHATASE 2C-LIKE DOMAIN-CONTAINING PROTEIN 1,True
P35816,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),PDP1,538,PTHR13832:SF627,"[PYRUVATE DEHYDROGENASE [ACETYL-TRANSFERRING]]-PHOSPHATASE 1, MITOCHONDRIAL",True
P38089,Protein phosphatase 2C homolog 4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTC4,393,PTHR13832:SF803,PROTEIN PHOSPHATASE 1G,True
P39966,Protein phosphatase 2C homolog 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTC2,464,PTHR13832:SF565,AT28366P-RELATED,True
P40371,Protein phosphatase 2C homolog 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ptc1,347,PTHR13832:SF837,PROTEIN PHOSPHATASE 2C-LIKE DOMAIN-CONTAINING PROTEIN 1,True
