family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13832	PTN000352745	GO:0004722	F	IBD	false	AGI_LocusCode:AT2G30020|AGI_LocusCode:AT2G40180|AGI_LocusCode:AT2G46920|AGI_LocusCode:AT4G27800|CGD:CAL0000180955|CGD:CAL0000190127|CGD:CAL0000194436|MGI:MGI:1919137|MGI:MGI:2139740|PomBase:SPAC2G11.07c|PomBase:SPAC4A8.03c|PomBase:SPCC1223.11|PomBase:SPCC4F11.02|RGD:620128|RGD:620393|RGD:628812|RGD:631363|RGD:735028|SGD:S000000152|SGD:S000000329|SGD:S000000891|SGD:S000002133|SGD:S000002164|SGD:S000005616|UniProtKB:O15355|UniProtKB:P35816|UniProtKB:P49593|UniProtKB:P9WHW5|UniProtKB:Q8IHY0|UniProtKB:Q8WY54|UniProtKB:Q9I757|UniProtKB:Q9P0J1|UniProtKB:Q9P2J9|WB:WBGene00001412|dictyBase:DDB_G0276155	taxon:	20260529
PTHR13832	PTN000352745	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G22280|AGI_LocusCode:AT2G30020|AGI_LocusCode:AT2G40180|AGI_LocusCode:AT5G19280|MGI:MGI:1913763|MGI:MGI:2139740|RGD:631363|SGD:S000002164|UniProtKB:P49593|UniProtKB:Q15750|WB:WBGene00001412	taxon:	20260828
PTHR13832	PTN000353089	GO:0005654	C	IBD	false	UniProtKB:O15355	taxon:33511	20181005
PTHR13832	PTN000353714	GO:0009738	P	IBD	false	AGI_LocusCode:AT2G30020|AGI_LocusCode:AT2G40180	taxon:3398	20240604
PTHR13832	PTN001013827	GO:0051496	P	IBD	false	UniProtKB:P49593|UniProtKB:Q8WY54	taxon:	20240604
PTHR13832	PTN001014118	GO:0005739	C	IRD	true	PANTHER:PTN009013708	taxon:6072	20251201
PTHR13832	PTN001014118	GO:0004722	F	IBA	false	PANTHER:PTN009013708	taxon:6072	20260529
PTHR13832	PTN001014118	GO:0004741	F	IRD	true	PANTHER:PTN009013708	taxon:6072	20260529
PTHR13832	PTN001014340	GO:0005739	C	IBD	false	CGD:CAL0000190127|PomBase:SPAC4A8.03c|SGD:S000002133	taxon:451864	20240321
PTHR13832	PTN002302067	GO:0005634	C	IBD	false	RGD:735028|UniProtKB:Q8WY54|ZFIN:ZDB-GENE-070326-2	taxon:	20260828
PTHR13832	PTN002675945	GO:0005829	C	IBD	false	RGD:631363|UniProtKB:P49593	taxon:117571	20181005
PTHR13832	PTN008551976	GO:0005634	C	IBD	false	SGD:S000002164|UniProtKB:Q583I2	taxon:2759	20240321
PTHR13832	PTN008551976	GO:0005737	C	IBD	false	SGD:S000002164|UniProtKB:Q583I2	taxon:2759	20240321
PTHR13832	PTN008551976	GO:0043409	P	IBD	false	PomBase:SPCC4F11.02|SGD:S000002164	taxon:2759	20240604
PTHR13832	PTN009013708	GO:0005739	C	IBD	false	CGD:CAL0000200868|FB:FBgn0029958|RGD:620393|RGD:628812|SGD:S000005616|UniProtKB:P35816|UniProtKB:Q9P0J1	taxon:2759	20251201
PTHR13832	PTN009013708	GO:0004741	F	IBD	false	RGD:620393|RGD:628812|SGD:S000005616|UniProtKB:P35816|UniProtKB:Q9P0J1|UniProtKB:Q9P2J9	taxon:2759	20260529
PTHR13832	PTN009013708	GO:0007165	P	IRD	true	PANTHER:PTN000352745	taxon:2759	20260828
