id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
C0PEY7,"Tetratricopeptide repeat domain-containing protein PYG7, chloroplastic",protein,4577,Zea mays,Zea mays (Maize),PYG7,321,PTHR45831:SF2,LD24721P,True
O13797,Small glutamine-rich tetratricopeptide repeat-containing protein 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),sgt2,317,PTHR45831:SF2,LD24721P,True
O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,protein,9606,Homo sapiens,Homo sapiens (Human),SGTA,313,PTHR45831:SF3,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN ALPHA,True
O70593,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Sgta,314,PTHR45831:SF3,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN ALPHA,True
P0CT30,Small glutamine-rich tetratricopeptide repeat-containing protein 2,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),UMAG_10205,352,PTHR45831:SF2,LD24721P,True
Q12118,Small glutamine-rich tetratricopeptide repeat-containing protein 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SGT2,346,PTHR45831:SF2,LD24721P,True
Q32LM2,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,protein,9913,Bos taurus,Bos taurus (Bovine),SGTA,313,PTHR45831:SF3,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN ALPHA,True
Q4WTC0,Heat-shock protein cognate (HSC) co-chaperone sgt12,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),sgt12,341,PTHR45831:SF2,LD24721P,True
Q54VG4,Small glutamine-rich tetratricopeptide repeat-containing protein,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),sgt,334,PTHR45831:SF2,LD24721P,True
Q80W98,Small glutamine-rich tetratricopeptide repeat-containing protein beta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Sgtb,304,PTHR45831:SF1,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN BETA,True
Q8BJU0,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Sgta,315,PTHR45831:SF3,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN ALPHA,True
Q8VD33,Small glutamine-rich tetratricopeptide repeat-containing protein beta,protein,10090,Mus musculus,Mus musculus (Mouse),Sgtb,304,PTHR45831:SF1,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN BETA,True
Q96EQ0,Small glutamine-rich tetratricopeptide repeat-containing protein beta,protein,9606,Homo sapiens,Homo sapiens (Human),SGTB,304,PTHR45831:SF1,SMALL GLUTAMINE-RICH TETRATRICOPEPTIDE REPEAT-CONTAINING PROTEIN BETA,True
