family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11528	PTN000163527	GO:0005524	F	IBD	false	UniProtKB:P08238|RGD:1303075|PomBase:SPAC926.04c|UniProtKB:P07900|RGD:631409	taxon:	20240709
PTHR11528	PTN000163527	GO:0016887	F	IBD	false	UniProtKB:P07900|AGI_LocusCode:AT4G24190|UniProtKB:Q12931|ZFIN:ZDB-GENE-030131-4257|AGI_LocusCode:AT5G56030|WB:WBGene00000915|PomBase:SPAC926.04c|SGD:S000004798|UniProtKB:P41148|SGD:S000006161|MGI:MGI:98817|UniProtKB:P0A6Z3	taxon:	20260528
PTHR11528	PTN000163527	GO:0006457	P	IBD	false	FB:FBgn0001233|PomBase:SPAC926.04c|CGD:CAL0000201062|SGD:S000004798|SGD:S000006161|UniProtKB:P0A6Z3|RGD:1303075|UniProtKB:P14625|MGI:MGI:96250|AGI_LocusCode:AT5G56030|WB:WBGene00000915|MGI:MGI:96247|AGI_LocusCode:AT5G52640	taxon:	20260828
PTHR11528	PTN000163530	GO:0005783	C	IBD	false	MGI:MGI:98817|UniProtKB:P41148|UniProtKB:P14625|FB:FBgn0039562|RGD:1310482	taxon:	20260528
PTHR11528	PTN000163530	GO:0048471	C	IBD	false	UniProtKB:P08110|UniProtKB:P14625	taxon:	20180918
PTHR11528	PTN000163530	GO:0036503	P	IBD	false	UniProtKB:P14625	taxon:	20250411
PTHR11528	PTN000163576	GO:0005743	C	IBD	false	RGD:1359733|UniProtKB:Q12931	taxon:2759	20180918
PTHR11528	PTN000163576	GO:0019901	F	IBD	false	UniProtKB:Q12931|RGD:1359733	taxon:2759	20180918
PTHR11528	PTN000163629	GO:0005829	C	IBD	false	UniProtKB:P40292|MGI:MGI:96250|UniProtKB:P11501|dictyBase:DDB_G0267400|UniProtKB:P07900|UniProtKB:P08238	taxon:2759	20230602
PTHR11528	PTN000163629	GO:0005886	C	IBD	false	MGI:MGI:96250|RGD:1303075|UniProtKB:P07900|UniProtKB:P08238|RGD:631409|UniProtKB:P11501|CGD:CAL0000201062	taxon:2759	20260828
PTHR11528	PTN000163629	GO:0032991	C	IBD	false	UniProtKB:P08238|UniProtKB:P07900|RGD:1303075|MGI:MGI:96250|FB:FBgn0001233|RGD:631409|WB:WBGene00000915|UniProtKB:P11501|MGI:MGI:96247	taxon:2759	20260528
PTHR11528	PTN000163629	GO:0048471	C	IBD	false	RGD:631409|WB:WBGene00000915|MGI:MGI:96247|FB:FBgn0001233|MGI:MGI:96250	taxon:2759	20180918
PTHR11528	PTN000163629	GO:0034605	P	IBD	false	RGD:631409|SGD:S000004798|MGI:MGI:96247|MGI:MGI:96250|CGD:CAL0000201062|WB:WBGene00000915	taxon:2759	20260528
PTHR11528	PTN000163629	GO:0050821	P	IBD	false	UniProtKB:P11501|dictyBase:DDB_G0267400|WB:WBGene00000915|UniProtKB:P07900|AGI_LocusCode:AT5G56030	taxon:2759	20220922
PTHR11528	PTN000163804	GO:0009570	C	IBD	false	AGI_LocusCode:AT2G04030	taxon:3398	20230405
PTHR11528	PTN000163828	GO:0005829	C	IBD	false	UniProtKB:P0A6Z3	taxon:	20190321
PTHR11528	PTN000163828	GO:0006974	P	IBD	false	UniProtKB:P0A6Z3	taxon:	20180918
PTHR11528	PTN000163828	GO:0009408	P	IBD	false	UniProtKB:P0A6Z3	taxon:	20180918
PTHR11528	PTN002609464	GO:0005634	C	IBD	false	MGI:MGI:96250|UniProtKB:P11501|RGD:631409	taxon:117571	20260528
PTHR11528	PTN002609464	GO:0043025	C	IBD	false	RGD:631409|UniProtKB:P11501|MGI:MGI:96250	taxon:117571	20180918
PTHR11528	PTN002609464	GO:0043209	C	IBD	false	RGD:631409	taxon:117571	20180918
