id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1I9KNP0,Vaa serine proteinase homolog 1,protein,8705,Vipera ammodytes ammodytes,Vipera ammodytes ammodytes (Western sand viper),,260,PTHR24271:SF47,KALLIKREIN-1,True
A4D1T9,Probable inactive serine protease 37,protein,9606,Homo sapiens,Homo sapiens (Human),PRSS37,235,PTHR24271:SF61,INACTIVE SERINE PROTEASE 37-RELATED,True
A7LAC6,Thrombin-like enzyme 1,protein,8765,Trimeresurus albolabris,Trimeresurus albolabris (White-lipped pit viper),,260,PTHR24271:SF47,KALLIKREIN-1,True
A7LAC7,Thrombin-like enzyme 2,protein,8765,Trimeresurus albolabris,Trimeresurus albolabris (White-lipped pit viper),,260,PTHR24271:SF47,KALLIKREIN-1,True
A7WPL7,Chymase,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),CMA1,247,PTHR24271:SF24,CHYMASE,True
A8QL53,Snake venom serine protease NaSP,protein,8656,Naja atra,Naja atra (Chinese cobra),,282,PTHR24271:SF47,KALLIKREIN-1,True
A8QL56,Alpha- and beta-fibrinogenase OhS1,protein,8665,Ophiophagus hannah,Ophiophagus hannah (King cobra),,260,PTHR24271:SF47,KALLIKREIN-1,True
A8QL57,Snake venom serine protease BmSP,protein,8616,Bungarus multicinctus,Bungarus multicinctus (Many-banded krait),,282,PTHR24271:SF47,KALLIKREIN-1,True
B0FXM1,Thrombin-like enzyme gyroxin B1.3,protein,8732,Crotalus durissus terrificus,Crotalus durissus terrificus (South American rattlesnake),,262,PTHR24271:SF47,KALLIKREIN-1,True
B0FXM2,Thrombin-like enzyme gyroxin B1.4,protein,8732,Crotalus durissus terrificus,Crotalus durissus terrificus (South American rattlesnake),,262,PTHR24271:SF47,KALLIKREIN-1,True
B0FXM3,Thrombin-like enzyme gyroxin B1.7,protein,8732,Crotalus durissus terrificus,Crotalus durissus terrificus (South American rattlesnake),,259,PTHR24271:SF47,KALLIKREIN-1,True
B0ZT25,Snake venom serine protease homolog,protein,242841,Protobothrops jerdonii,Protobothrops jerdonii (Jerdon's pitviper),,260,PTHR24271:SF47,KALLIKREIN-1,True
B5U6Y3,Serine protease sp-Eoc49,protein,99586,Echis ocellatus,Echis ocellatus (Ocellated saw-scaled viper),,258,PTHR24271:SF47,KALLIKREIN-1,True
C0HK19,Thrombin-like enzyme collinein-3,protein,8732,Crotalus durissus terrificus,Crotalus durissus terrificus (South American rattlesnake),,81,PTHR24271:SF47,KALLIKREIN-1,True
