family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24271	PTN000666984	GO:0001669	C	IBD	false	UniProtKB:A4D1T9	taxon:32525	20171221
PTHR24271	PTN000666984	GO:0004252	F	IKR	true	PANTHER:PTN008611740	taxon:32525	20260828
PTHR24271	PTN000666984	GO:2000344	P	IBD	false	UniProtKB:A4D1T9	taxon:32525	20171221
PTHR24271	PTN000668323	GO:0140507	P	IBD	false	MGI:MGI:109267|UniProtKB:P10144	taxon:9347	20240425
PTHR24271	PTN000668785	GO:0003073	P	IBD	false	MGI:MGI:891981|MGI:MGI:892019	taxon:9347	20200809
PTHR24271	PTN000668785	GO:0031638	P	IBD	false	MGI:MGI:891981|MGI:MGI:95291|MGI:MGI:95292|MGI:MGI:95293	taxon:9347	20170228
PTHR24271	PTN001956424	GO:0022617	P	IBD	false	MGI:MGI:1861379	taxon:32525	20170228
PTHR24271	PTN001956424	GO:0097186	P	IBD	false	MGI:MGI:1861379|UniProtKB:Q9Y5K2	taxon:32525	20250903
PTHR24271	PTN002537021	GO:0030141	C	IBD	false	MGI:MGI:3615275|RGD:2969|UniProtKB:A4D1T9|UniProtKB:P49862|UniProtKB:Q9Y337	taxon:	20260828
PTHR24271	PTN002800295	GO:0140507	P	IBD	false	UniProtKB:P12544	taxon:32523	20240425
PTHR24271	PTN008611740	GO:0005576	C	IBD	false	MGI:MGI:109266|MGI:MGI:109267|MGI:MGI:1343327|MGI:MGI:1929977|MGI:MGI:3615275|MGI:MGI:87931|MGI:MGI:891981|MGI:MGI:892022|MGI:MGI:95292|MGI:MGI:96937|RGD:2365|RGD:2498|RGD:620018|UniProtKB:P00746|UniProtKB:P07288|UniProtKB:P08311|UniProtKB:P10144|UniProtKB:P12544|UniProtKB:P20160|UniProtKB:P49862|UniProtKB:P49863|UniProtKB:P51124|UniProtKB:Q6UWY2|UniProtKB:Q92876|UniProtKB:Q9P0G3|UniProtKB:Q9UBX7|UniProtKB:Q9Y337	taxon:33511	20260529
PTHR24271	PTN008611740	GO:0004252	F	IBD	false	MGI:MGI:109254|MGI:MGI:109255|MGI:MGI:109266|MGI:MGI:109267|MGI:MGI:1343327|MGI:MGI:891980|MGI:MGI:892020|MGI:MGI:96940|RGD:2365|RGD:3064|RGD:620018|UniProtKB:O60259|UniProtKB:P00746|UniProtKB:P07288|UniProtKB:P08311|UniProtKB:P10144|UniProtKB:P12544|UniProtKB:P20151|UniProtKB:P23946|UniProtKB:P49863|UniProtKB:P51124|UniProtKB:Q92876|UniProtKB:Q9P0G3|UniProtKB:Q9Y337	taxon:33511	20260828
PTHR24271	PTN008611740	GO:0051604	P	IBD	false	MGI:MGI:109267|MGI:MGI:1914940|MGI:MGI:3615275|MGI:MGI:891981|MGI:MGI:892019|MGI:MGI:95291|MGI:MGI:95292|MGI:MGI:95293|RGD:2365|UniProtKB:P00746|UniProtKB:P08311|UniProtKB:P10144|UniProtKB:P12544|UniProtKB:P23946|UniProtKB:P49863	taxon:33511	20250903
