id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5IQI0,Putative antiporter subunit mnhF2,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A5IRC5,Na(+)/H(+) antiporter subunit F1,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A6QET8,Putative antiporter subunit mnhF2,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A6QFF7,Na(+)/H(+) antiporter subunit F1,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A6TZA4,Putative antiporter subunit mnhF2,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A6U054,Na(+)/H(+) antiporter subunit F1,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A7WZ82,Putative antiporter subunit mnhF2,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A7X0F7,Na(+)/H(+) antiporter subunit F1,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A8Z054,Na(+)/H(+) antiporter subunit F1,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
A8Z149,Putative antiporter subunit mnhF2,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
O05228,Na(+)/H(+) antiporter subunit F,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mrpF,94,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
O68038,Probable K(+)/H(+) antiporter subunit F,protein,272942,Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),phaF,92,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
P0C948,Putative antiporter subunit mnhF2,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
P60692,Na(+)/H(+) antiporter subunit F1,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
P60693,Na(+)/H(+) antiporter subunit F1,protein,158879,Staphylococcus aureus (strain N315),Staphylococcus aureus (strain N315),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
P60694,Na(+)/H(+) antiporter subunit F1,protein,1280,Staphylococcus aureus,Staphylococcus aureus,mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
P60695,Na(+)/H(+) antiporter subunit F1,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
Q0Q2J5,Putative antiporter subunit mnhF2,protein,1280,Staphylococcus aureus,Staphylococcus aureus,mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
Q2FIC8,Na(+)/H(+) antiporter subunit F1,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
Q2FJ10,Putative antiporter subunit mnhF2,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
Q2G2H6,Na(+)/H(+) antiporter subunit F1,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
Q2YSV2,Putative antiporter subunit mnhF2,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),mnhF2,100,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
Q2YWT9,Na(+)/H(+) antiporter subunit F1,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),mnhF1,97,PTHR34702:SF1,NA(+)_H(+) ANTIPORTER SUBUNIT F,True
