family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24279	PTN001209853	GO:0005739	C	IBD	false	RGD:727915	taxon:6072	20241120
PTHR24279	PTN001547321	GO:0005743	C	IBD	false	MGI:MGI:88583|RGD:69325	taxon:	20251220
PTHR24279	PTN001547321	GO:0006700	P	IBD	false	MGI:MGI:88582|MGI:MGI:88584|RGD:2453|RGD:2454|RGD:69325|UniProtKB:P00189|UniProtKB:P05108|UniProtKB:P15538|UniProtKB:P19099|ZFIN:ZDB-GENE-010306-1	taxon:	20260828
PTHR24279	PTN001547321	GO:0006704	P	IBD	false	MGI:MGI:88583|RGD:2453|RGD:2454|UniProtKB:P15538	taxon:	20260828
PTHR24279	PTN001547321	GO:0008203	P	IBD	false	UniProtKB:P00189|UniProtKB:P05108	taxon:	20221008
PTHR24279	PTN001547321	GO:0034650	P	IBD	false	MGI:MGI:88583|RGD:2453|UniProtKB:P15538|ZFIN:ZDB-GENE-070828-1	taxon:	20260828
PTHR24279	PTN001547321	GO:0071375	P	IBD	false	RGD:2454|RGD:69325	taxon:	20260828
PTHR24279	PTN001547324	GO:0004507	F	IBD	false	MGI:MGI:88583|MGI:MGI:88584|RGD:2453|RGD:2454|RGD:727886|UniProtKB:P15538|UniProtKB:P19099	taxon:32524	20251220
PTHR24279	PTN001547324	GO:0047783	F	IBD	false	MGI:MGI:88583|RGD:2454|RGD:727886	taxon:32524	20170228
PTHR24279	PTN001547324	GO:0032342	P	IBD	false	MGI:MGI:88584|RGD:2453|RGD:2454|UniProtKB:P15538|UniProtKB:P19099	taxon:32524	20260828
PTHR24279	PTN001547847	GO:0033280	P	IBD	false	MGI:MGI:1098274|RGD:69192|UniProtKB:O15528	taxon:32524	20250903
PTHR24279	PTN001547847	GO:0042369	P	IBD	false	MGI:MGI:1098274|RGD:69192	taxon:32524	20200206
PTHR24279	PTN001547847	GO:1901755	P	IBD	false	MGI:MGI:1098274|UniProtKB:O15528	taxon:32524	20260828
PTHR24279	PTN002801018	GO:0008403	F	IBD	false	MGI:MGI:88593|RGD:2462|UniProtKB:Q07973	taxon:117571	20200206
PTHR24279	PTN002801018	GO:0030342	F	IBD	false	RGD:2462|UniProtKB:Q07973	taxon:117571	20200206
PTHR24279	PTN002801018	GO:0033280	P	IBD	false	RGD:2462|UniProtKB:Q07973	taxon:117571	20220924
PTHR24279	PTN002801018	GO:0042369	P	IBD	false	RGD:2462|UniProtKB:Q07973	taxon:117571	20200206
PTHR24279	PTN002801025	GO:0004498	F	IBD	false	MGI:MGI:1098274|RGD:69192|UniProtKB:O15528|ZFIN:ZDB-GENE-111005-2	taxon:117571	20200206
PTHR24279	PTN002801031	GO:0001972	F	IBD	false	UniProtKB:Q4G0S4	taxon:117571	20200206
PTHR24279	PTN002801031	GO:0061896	F	IBD	false	UniProtKB:Q4G0S4|ZFIN:ZDB-GENE-080204-68	taxon:117571	20260529
PTHR24279	PTN002801031	GO:0061897	F	IBD	false	UniProtKB:Q4G0S4	taxon:117571	20200206
PTHR24279	PTN002801031	GO:0061898	F	IBD	false	UniProtKB:Q4G0S4	taxon:117571	20200206
PTHR24279	PTN002801031	GO:1904768	F	IBD	false	UniProtKB:Q4G0S4	taxon:117571	20200206
PTHR24279	PTN002801037	GO:0030343	F	IBD	false	RGD:727915|UniProtKB:Q02318	taxon:117571	20200206
PTHR24279	PTN002801037	GO:0031073	F	IBD	false	RGD:727915|UniProtKB:Q02318	taxon:117571	20200206
PTHR24279	PTN002801037	GO:0008203	P	IBD	false	RGD:727915|UniProtKB:Q02318	taxon:117571	20200206
PTHR24279	PTN002801037	GO:1901755	P	IBD	false	UniProtKB:Q02318	taxon:117571	20260828
PTHR24279	PTN008611938	GO:0008386	F	IBD	false	MGI:MGI:88582|UniProtKB:P00189|UniProtKB:P05108|UniProtKB:P10612	taxon:32523	20260529
