id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B7VBC3,Adenosine 5'-phosphosulfate reductase,protein,557722,Pseudomonas aeruginosa (strain LESB58),Pseudomonas aeruginosa (strain LESB58),cysH,267,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
C3MIE1,Adenosine 5'-phosphosulfate reductase,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),cysH,251,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
D3RNJ4,Adenosine 5'-phosphosulfate reductase,protein,572477,Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),cysH,256,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
I3X057,Adenosine 5'-phosphosulfate reductase,protein,1185652,Sinorhizobium fredii (strain USDA 257),Sinorhizobium fredii (strain USDA 257),cysH,251,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
O05927,Adenosine 5'-phosphosulfate reductase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),cysH,267,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
O33579,Adenosine 5'-phosphosulfate reductase,protein,398,Rhizobium tropici,Rhizobium tropici,cysH,180,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
P56891,Adenosine 5'-phosphosulfate reductase,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),cysH,265,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
P92979,"5'-adenylylsulfate reductase 1, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),APR1,465,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
P92980,"5'-adenylylsulfate reductase 3, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),APR3,458,PTHR46482:SF14,"5'-ADENYLYLSULFATE REDUCTASE 3, CHLOROPLASTIC",True
P92981,"5'-adenylylsulfate reductase 2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),APR2,454,PTHR46482:SF3,"5'-ADENYLYLSULFATE REDUCTASE 2, CHLOROPLASTIC",True
Q02KP7,Adenosine 5'-phosphosulfate reductase,protein,208963,Pseudomonas aeruginosa (strain UCBPP-PA14),Pseudomonas aeruginosa (strain UCBPP-PA14),cysH,267,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
Q6Z4A7,"Probable 5'-adenylylsulfate reductase 1, chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),APR1,475,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
Q8UH67,Adenosine 5'-phosphosulfate reductase,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),cysH,260,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
Q9JRT1,Adenosine 5'-phosphosulfate reductase,protein,122586,Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),cysH2,246,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
Q9JUD5,Adenosine 5'-phosphosulfate reductase,protein,122587,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),cysH,244,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
Q9RFS6,Adenosine 5'-phosphosulfate reductase,protein,292,Burkholderia cepacia,Burkholderia cepacia,cysH,250,PTHR46482:SF9,"5'-ADENYLYLSULFATE REDUCTASE 1, CHLOROPLASTIC",True
