GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BXD5	NPL	enables	GO:0008747	N-acetylneuraminate lyase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1921341|PANTHER:PTN008533556|UniProtKB:Q9BEC7|UniProtKB:Q9BXD5	9606	Homo sapiens	GO_Central	N-acetylneuraminate lyase	20250411
UniProtKB	Q9BXD5	NPL	involved_in	GO:0019262	N-acetylneuraminate catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008533556|UniProtKB:Q9BEC7|UniProtKB:Q9BXD5|ZFIN:ZDB-GENE-030131-926	9606	Homo sapiens	GO_Central	N-acetylneuraminate lyase	20250411
UniProtKB	Q9BXD5	NPL	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20260706
UniProtKB	Q9BXD5	NPL	involved_in	GO:0005975	carbohydrate metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005264	9606	Homo sapiens	InterPro	N-acetylneuraminate lyase	20260706
UniProtKB	Q9BXD5	NPL	enables	GO:0008747	N-acetylneuraminate lyase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00084191|UniProtKB:Q9DCJ9|ensembl:ENSMUSP00000037454|InterPro:IPR005264|RHEA:23296|EC:4.1.3.3	9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20260706
UniProtKB	Q9BXD5	NPL	enables	GO:0016829	lyase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002220	9606	Homo sapiens	InterPro	N-acetylneuraminate lyase	20260706
UniProtKB	Q9BXD5	NPL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96HA8	9606	Homo sapiens	IntAct	N-acetylneuraminate lyase	20260704
UniProtKB	Q9BXD5	NPL	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9BXD5	9606	Homo sapiens	IntAct	N-acetylneuraminate lyase	20260704
UniProtKB	Q9BXD5	NPL	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9BXD5	9606	Homo sapiens	IntAct	N-acetylneuraminate lyase	20260704
UniProtKB	Q9BXD5	NPL	involved_in	GO:0019262	N-acetylneuraminate catabolic process	biological_process	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00629	9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20260227
UniProtKB	Q9BXD5	NPL	enables	GO:0008747	N-acetylneuraminate lyase activity	molecular_function	ECO:0000314	IDA	PMID:33895133		9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20220124
UniProtKB	Q9BXD5	NPL	involved_in	GO:0019262	N-acetylneuraminate catabolic process	biological_process	ECO:0000314	IDA	PMID:33895133		9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20220124
UniProtKB	Q9BXD5	NPL	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-4085217		9606	Homo sapiens	Reactome	N-acetylneuraminate lyase	20130809
UniProtKB	Q9BXD5	NPL	enables	GO:0008747	N-acetylneuraminate lyase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9DCJ9	9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20121102
UniProtKB	Q9BXD5	NPL	involved_in	GO:0019262	N-acetylneuraminate catabolic process	biological_process	ECO:0000304	TAS	PMID:22692205		9606	Homo sapiens	UniProt	N-acetylneuraminate lyase	20121102
