id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5GFW7,Replication termination factor 2,protein,9823,Sus scrofa,Sus scrofa (Pig),RTF2,306,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q0VCR1,Replication termination factor 2,protein,9913,Bos taurus,Bos taurus (Bovine),RTF2,299,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q10154,Splicing factor rtf2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rtf2,240,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q3T1J8,Replication termination factor 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rtf2,306,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q4R594,Replication termination factor 2,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),RTF2,306,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q54IS6,Replication termination factor 2,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rtf2,273,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q5R9P9,Replication termination factor 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),RTF2,306,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q5ZJN1,Replication termination factor 2,protein,9031,Gallus gallus,Gallus gallus (Chicken),RTF2,306,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q99K95,Replication termination factor 2,protein,10090,Mus musculus,Mus musculus (Mouse),Rtf2,307,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
Q9BY42,Replication termination factor 2,protein,9606,Homo sapiens,Homo sapiens (Human),RTF2,306,PTHR12775:SF0,REPLICATION TERMINATION FACTOR 2,True
