id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2XMV1,"Glutamate dehydrogenase 1, mitochondrial",protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),GDH1,411,PTHR11606:SF29,GLUTAMATE DEHYDROGENASE 3-RELATED,True
A2XW22,"Glutamate dehydrogenase 2, mitochondrial",protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),GDH2,411,PTHR11606:SF24,NAD-SPECIFIC GLUTAMATE DEHYDROGENASE,True
A3MUY9,NAD(+)-dependent glutamate dehydrogenase,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pcal_1031,424,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
A3MWK6,NADP(+)-dependent glutamate dehydrogenase,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pcal_1606,421,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
F2Z610,Glutamate dehydrogenase A2,protein,2242,Halobacterium salinarum,Halobacterium salinarum,gdhA2,416,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
O04937,Glutamate dehydrogenase A,protein,4092,Nicotiana plumbaginifolia,Nicotiana plumbaginifolia (Leadwort-leaved tobacco),GDHA,411,PTHR11606:SF24,NAD-SPECIFIC GLUTAMATE DEHYDROGENASE,True
O59650,Glutamate dehydrogenase,protein,69014,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1),Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1),gdhA,421,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
O74024,Glutamate dehydrogenase,protein,49899,Thermococcus profundus,Thermococcus profundus,gdhA,419,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P00365,NAD-specific glutamate dehydrogenase,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),gdh-1,1050,PTHR11606:SF24,NAD-SPECIFIC GLUTAMATE DEHYDROGENASE,True
P00366,"Glutamate dehydrogenase 1, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),GLUD1,558,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P00367,"Glutamate dehydrogenase 1, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),GLUD1,558,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P00368,"Glutamate dehydrogenase 1, mitochondrial",protein,9031,Gallus gallus,Gallus gallus (Chicken),GLUD1,503,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",False
P0CL72,Glutamate dehydrogenase,protein,53953,Pyrococcus horikoshii,Pyrococcus horikoshii,gdhA,420,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P0CL73,Glutamate dehydrogenase,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),gdhA,420,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P0DMG3,Glutamate dehydrogenase B,protein,2242,Halobacterium salinarum,Halobacterium salinarum,gdhB,429,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P0DMG4,Glutamate dehydrogenase B,protein,64091,Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1),Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1),gdhB,429,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P10860,"Glutamate dehydrogenase 1, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Glud1,558,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P26443,"Glutamate dehydrogenase 1, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Glud1,558,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P27346,NAD-specific glutamate dehydrogenase,protein,1496,Clostridioides difficile,Clostridioides difficile,gluD,421,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P28997,NAD-specific glutamate dehydrogenase,protein,1258,Peptoniphilus asaccharolyticus,Peptoniphilus asaccharolyticus,,421,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P29051,NAD-specific glutamate dehydrogenase A,protein,2242,Halobacterium salinarum,Halobacterium salinarum,gdhX,435,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P33327,NAD-specific glutamate dehydrogenase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),GDH2,1092,PTHR11606:SF24,NAD-SPECIFIC GLUTAMATE DEHYDROGENASE,True
P39475,NADP-specific glutamate dehydrogenase,protein,523848,Saccharolobus shibatae (strain ATCC 51178 / DSM 5389 / JCM 8931 / NBRC 15437 / B12),Saccharolobus shibatae (strain ATCC 51178 / DSM 5389 / JCM 8931 / NBRC 15437 / B12),gdhA,423,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P39633,Catabolic NAD-specific glutamate dehydrogenase RocG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),rocG,424,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P42174,"Glutamate dehydrogenase 1, mitochondrial",protein,9823,Sus scrofa,Sus scrofa (Pig),GLUD1,558,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P49448,"Glutamate dehydrogenase 2, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),GLUD2,558,PTHR11606:SF15,"GLUTAMATE DEHYDROGENASE 2, MITOCHONDRIAL",True
P50735,Cryptic catabolic NAD-specific glutamate dehydrogenase GudB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),gudB,427,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P52596,Glutamate dehydrogenase,protein,29760,Vitis vinifera,Vitis vinifera (Grape),GDH,411,PTHR11606:SF24,NAD-SPECIFIC GLUTAMATE DEHYDROGENASE,True
P54385,"Glutamate dehydrogenase, mitochondrial",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Gdh,562,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P54386,NADP-specific glutamate dehydrogenase,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),gdhA,428,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P80053,Glutamate dehydrogenase 2,protein,273057,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),gdhA-2,420,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P80319,Glutamate dehydrogenase,protein,186497,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),gdhA,420,PTHR11606:SF13,"GLUTAMATE DEHYDROGENASE 1, MITOCHONDRIAL",True
P82264,"Glutamate dehydrogenase, mitochondrial",protein,36190,Chaenocephalus aceratus,Chaenocephalus aceratus (Blackfin icefish),glud1,504,PTHR11606:SF33,GLUTAMATE DEHYDROGENASE [NAD(P)(+)],True
P93541,Glutamate dehydrogenase,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),GDH1,412,PTHR11606:SF29,GLUTAMATE DEHYDROGENASE 3-RELATED,True
