id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2A6M5,Calcium-binding and coiled-coil domain-containing protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Calcoco2,331,PTHR31915:SF4,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 2,True
A2BGD5,Calcium-binding and coiled-coil domain-containing protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),calcoco1,640,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
O18737,Calcium-binding and coiled-coil domain-containing protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),CALCOCO2,450,PTHR31915:SF4,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 2,True
Q13137,Calcium-binding and coiled-coil domain-containing protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),CALCOCO2,446,PTHR31915:SF4,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 2,True
Q1LWB0,Tax1-binding protein 1 homolog A,protein,7955,Danio rerio,Danio rerio (Zebrafish),tax1bp1a,781,PTHR31915:SF7,TAX1-BINDING PROTEIN 1 HOMOLOG A,True
Q2KJ21,Calcium-binding and coiled-coil domain-containing protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),CALCOCO1,680,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
Q2KJE0,Tax1-binding protein 1 homolog,protein,9913,Bos taurus,Bos taurus (Bovine),TAX1BP1,817,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q3UKC1,Tax1-binding protein 1 homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Tax1bp1,814,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q4R914,Calcium-binding and coiled-coil domain-containing protein 2,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),CALCOCO2,398,PTHR31915:SF4,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 2,True
Q5R4U3,Tax1-binding protein 1 homolog,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),TAX1BP1,813,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q5R7H1,Calcium-binding and coiled-coil domain-containing protein 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CALCOCO2,446,PTHR31915:SF4,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 2,True
Q5RD60,Calcium-binding and coiled-coil domain-containing protein 1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CALCOCO1,691,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
Q66HA4,Tax1-binding protein 1 homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tax1bp1,813,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q66HR5,Calcium-binding and coiled-coil domain-containing protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Calcoco1,691,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
Q6DD09,Calcium-binding and coiled-coil domain-containing protein 1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),calcoco1-b,547,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
Q6DF48,Calcium-binding and coiled-coil domain-containing protein 2,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),calcoco2,470,PTHR31915:SF14,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 2,True
Q6P132,Tax1-binding protein 1 homolog B,protein,7955,Danio rerio,Danio rerio (Zebrafish),tax1bp1b,823,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q6P3P1,Tax1-binding protein 1 homolog,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),tax1bp1,841,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q86VP1,Tax1-binding protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),TAX1BP1,789,PTHR31915:SF8,TAX1-BINDING PROTEIN 1,True
Q8CGU1,Calcium-binding and coiled-coil domain-containing protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Calcoco1,691,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
Q9DEX1,Calcium-binding and coiled-coil domain-containing protein 1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),calcoco1-a,560,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
Q9P1Z2,Calcium-binding and coiled-coil domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),CALCOCO1,691,PTHR31915:SF5,CALCIUM-BINDING AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1,True
