id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B9FDT1,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1B,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),OST1B,473,PTHR21049:SF2,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1B,True
E2RQ08,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),RPN1,607,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
P04843,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,9606,Homo sapiens,Homo sapiens (Human),RPN1,607,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
P07153,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rpn1,605,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
P41543,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OST1,476,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q0DJC5,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1A,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),OST1A,615,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q10176,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ost1,450,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q4R4T0,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),RPN1,607,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q54C27,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),ost1,460,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q5RFB6,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),RPN1,607,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q91YQ5,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,10090,Mus musculus,Mus musculus (Mouse),Rpn1,608,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q9GMB0,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,9823,Sus scrofa,Sus scrofa (Pig),RPN1,608,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q9GZH4,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ribo-1,586,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q9SFX3,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1A,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),OST1A,614,PTHR21049:SF0,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1,True
Q9ZUA0,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),OST1B,464,PTHR21049:SF2,DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE SUBUNIT 1B,True
