id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7E2V4,Zinc finger SWIM domain-containing protein 8,protein,9606,Homo sapiens,Homo sapiens (Human),ZSWIM8,1837,PTHR22619:SF1,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 8,True
A7E305,Zinc finger SWIM domain-containing protein 8,protein,9913,Bos taurus,Bos taurus (Bovine),ZSWIM8,1413,PTHR22619:SF1,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 8,True
Q3UHH1,Zinc finger SWIM domain-containing protein 8,protein,10090,Mus musculus,Mus musculus (Mouse),Zswim8,1832,PTHR22619:SF1,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 8,True
Q80TB7,Zinc finger SWIM domain-containing protein 6,protein,10090,Mus musculus,Mus musculus (Mouse),Zswim6,1207,PTHR22619:SF3,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 6,True
Q80TC6,Zinc finger SWIM domain-containing protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Zswim5,1188,PTHR22619:SF2,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 5,True
Q8C7B8,Zinc finger SWIM domain-containing protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Zswim4,1101,PTHR22619:SF4,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 4,True
Q9H7M6,Zinc finger SWIM domain-containing protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),ZSWIM4,989,PTHR22619:SF4,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 4,True
Q9HCJ5,Zinc finger SWIM domain-containing protein 6,protein,9606,Homo sapiens,Homo sapiens (Human),ZSWIM6,1215,PTHR22619:SF3,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 6,True
Q9P217,Zinc finger SWIM domain-containing protein 5,protein,9606,Homo sapiens,Homo sapiens (Human),ZSWIM5,1185,PTHR22619:SF2,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 5,True
Q9VWN9,Zinc finger SWIM domain-containing protein 8 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Dora,2103,PTHR22619:SF1,ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 8,True
