id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8X5H5,Glycogen synthase kinase-3,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,gsk-3,359,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
G4NH08,Glycogen synthase kinase 1,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),GSK1,394,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
O04160,Shaggy-related protein kinase theta,protein,3708,Brassica napus,Brassica napus (Rape),,468,PTHR24057:SF60,SHAGGY-RELATED PROTEIN KINASE THETA,True
O23145,Shaggy-related protein kinase beta,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ASK2,431,PTHR24057:SF51,SHAGGY-RELATED PROTEIN KINASE BETA,True
P18265,Glycogen synthase kinase-3 alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gsk3a,483,PTHR24057:SF14,GLYCOGEN SYNTHASE KINASE-3 ALPHA,True
P18266,Glycogen synthase kinase-3 beta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gsk3b,420,PTHR24057:SF8,GLYCOGEN SYNTHASE KINASE-3 BETA,True
P18431,Protein kinase shaggy,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),sgg,514,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
P21965,Protein kinase MCK1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MCK1,375,PTHR24057:SF4,PROTEIN KINASE MCK1,True
P38615,Serine/threonine-protein kinase RIM11/MSD1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RIM11,370,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
P43288,Shaggy-related protein kinase alpha,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ASK1,405,PTHR24057:SF41,SHAGGY-RELATED PROTEIN KINASE ALPHA,True
P43289,Shaggy-related protein kinase gamma,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ASK3,409,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
P49840,Glycogen synthase kinase-3 alpha,protein,9606,Homo sapiens,Homo sapiens (Human),GSK3A,483,PTHR24057:SF14,GLYCOGEN SYNTHASE KINASE-3 ALPHA,True
P49841,Glycogen synthase kinase-3 beta,protein,9606,Homo sapiens,Homo sapiens (Human),GSK3B,420,PTHR24057:SF8,GLYCOGEN SYNTHASE KINASE-3 BETA,True
P50873,Serine/threonine-protein kinase MRK1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MRK1,501,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
P51136,Glycogen synthase kinase-3,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),gskA,467,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
P51137,Glycogen synthase kinase-3 homolog MsK-1,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),MSK-1,411,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
P51138,Glycogen synthase kinase-3 homolog MsK-2,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),MSK-2,411,PTHR24057:SF79,NON-SPECIFIC SERINE_THREONINE PROTEIN KINASE,True
P51139,Glycogen synthase kinase-3 homolog MsK-3,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),MSK-3,411,PTHR24057:SF79,NON-SPECIFIC SERINE_THREONINE PROTEIN KINASE,True
P83101,Putative glycogen synthase kinase-3 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),gskt,501,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
Q09595,Putative serine/threonine-protein kinase gskl-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gskl-1,363,PTHR24057:SF18,SERINE_THREONINE-PROTEIN KINASE R03D7.5-RELATED,True
Q10452,Protein kinase gsk3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gsk3,387,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
Q12222,Glycogen synthase kinase-3 homolog YGK3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YGK3,375,PTHR24057:SF4,PROTEIN KINASE MCK1,True
Q2NL51,Glycogen synthase kinase-3 alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Gsk3a,490,PTHR24057:SF14,GLYCOGEN SYNTHASE KINASE-3 ALPHA,True
Q388M1,Glycogen synthase kinase 3,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),GSK3,352,PTHR24057:SF0,PROTEIN KINASE SHAGGY-RELATED,True
Q39010,Shaggy-related protein kinase zeta,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ASK6,412,PTHR24057:SF5,SHAGGY-RELATED PROTEIN KINASE IOTA-RELATED,True
Q39011,Shaggy-related protein kinase eta,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ASK7,380,PTHR24057:SF42,SHAGGY-RELATED PROTEIN KINASE ETA,True
