id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7MQN1,3'-5' ssDNA/RNA exonuclease TatD,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),tatD,263,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
A8ACY8,3'-5' ssDNA/RNA exonuclease TatD,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),tatD,260,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
A8G8C4,3'-5' ssDNA/RNA exonuclease TatD,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),tatD,260,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
B1JP69,3'-5' ssDNA/RNA exonuclease TatD,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),tatD,260,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
B2VG45,3'-5' ssDNA/RNA exonuclease TatD,protein,465817,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99),Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99),tatD,259,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
B7LTZ5,3'-5' ssDNA/RNA exonuclease TatD,protein,585054,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),tatD,260,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
B7XJI2,Putative deoxyribonuclease TATDN1 homolog,protein,481877,Enterocytozoon bieneusi (strain H348),Enterocytozoon bieneusi (strain H348) (Microsporidian parasite),EBI_25826,274,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
C4VAS3,Putative deoxyribonuclease TATDN1 homolog,protein,578460,Vairimorpha ceranae (strain BRL01),Vairimorpha ceranae (strain BRL01) (Microsporidian parasite),NCER_101798,259,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
C6C4V4,3'-5' ssDNA/RNA exonuclease TatD,protein,579405,Musicola paradisiaca (strain Ech703),Musicola paradisiaca (strain Ech703) (Dickeya paradisiaca),tatD,264,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
C6DI71,3'-5' ssDNA/RNA exonuclease TatD,protein,561230,Pectobacterium carotovorum subsp. carotovorum (strain PC1),Pectobacterium carotovorum subsp. carotovorum (strain PC1),tatD,260,PTHR10060:SF15,DEOXYRIBONUCLEASE TATDN1,True
