id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1S4CL59,"Quinolinate phosphoribosyltransferase [decarboxylating] 2b, mitochondrial",protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),QPT2b,351,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
A0A1S4D475,Quinolinate phosphoribosyltransferase [decarboxylating] 1a,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),QPT1a,350,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
A0A1S4DF18,Quinolinate phosphoribosyltransferase [decarboxylating] 1b,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),QPT1b,350,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
A0A1S4DFD3,"Quinolinate phosphoribosyltransferase [decarboxylating] 2a, mitochondrial",protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),QPT2a,351,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
A7SG73,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,45351,Nematostella vectensis,Nematostella vectensis (Starlet sea anemone),qprt,289,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
B2RFS9,"Quinolinate phosphoribosyltransferase [decarboxylating] 2, mitochondrial",protein,4090,Nicotiana glauca,Nicotiana glauca (Glaucous tobacco),QPT2,351,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
B2RFT0,Quinolinate phosphoribosyltransferase [decarboxylating] 1,protein,4090,Nicotiana glauca,Nicotiana glauca (Glaucous tobacco),QPT1,350,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
I3LK75,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,9823,Sus scrofa,Sus scrofa (Pig),QPRT,299,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
O25909,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),nadC,273,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
O27860,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),nadC,279,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
O28439,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),nadC,258,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P30011,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nadC,297,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P30012,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),nadC,297,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P30819,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),nadC,282,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P39666,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),nadC,289,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P43619,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BNA6,295,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P46714,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),nadC,284,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P58496,Putative pyrophosphorylase ModD,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,modD,284,PTHR32179:SF4,PYROPHOSPHORYLASE MODD-RELATED,True
P59245,Putative pyrophosphorylase ModD,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),modD,284,PTHR32179:SF4,PYROPHOSPHORYLASE MODD-RELATED,True
P74301,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),nadC,295,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P77938,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,1085,Rhodospirillum rubrum,Rhodospirillum rubrum,nadC,296,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P94777,Putative pyrophosphorylase ModD,protein,574521,Escherichia coli O127:H6 (strain E2348/69 / EPEC),Escherichia coli O127:H6 (strain E2348/69 / EPEC),modD,284,PTHR32179:SF4,PYROPHOSPHORYLASE MODD-RELATED,True
P9WJJ6,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),nadC,285,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
P9WJJ7,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),nadC,285,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q08384,Putative pyrophosphorylase ModD,protein,1061,Rhodobacter capsulatus,Rhodobacter capsulatus,modD,259,PTHR32179:SF4,PYROPHOSPHORYLASE MODD-RELATED,True
Q0IZS0,"Nicotinate-nucleotide pyrophosphorylase [carboxylating], chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os09g0553600,371,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q15274,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,9606,Homo sapiens,Homo sapiens (Human),QPRT,297,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q3T063,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,9913,Bos taurus,Bos taurus (Bovine),QPRT,299,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q57278,Putative pyrophosphorylase ModD,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),modD,281,PTHR32179:SF4,PYROPHOSPHORYLASE MODD-RELATED,True
Q57916,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),nadC,283,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q5I0M2,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Qprt,299,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q75JX0,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),qprt,300,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q91X91,Nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,10090,Mus musculus,Mus musculus (Mouse),Qprt,299,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
Q9CLU4,Putative pyrophosphorylase ModD,protein,272843,Pasteurella multocida (strain Pm70),Pasteurella multocida (strain Pm70),modD,282,PTHR32179:SF4,PYROPHOSPHORYLASE MODD-RELATED,True
Q9ZJN2,Probable nicotinate-nucleotide pyrophosphorylase [carboxylating],protein,85963,Helicobacter pylori (strain J99 / ATCC 700824),Helicobacter pylori (strain J99 / ATCC 700824),nadC,273,PTHR32179:SF3,NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING],True
