id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0D1CZ63,Multidrug resistance protein fer6,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),fer6,1337,PTHR24223:SF456,MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN LETHAL(2)03659,True
A0A0S6XH62,ABC-type transporter frbG,protein,1603295,Dothideomycetidae sp. (strain 11243),Dothideomycetidae sp. (strain 11243),frbG,1476,PTHR24223:SF399,ABC TRANSPORTER ATNG,True
A0A0U1LQE1,ABC-type transporter cctS,protein,28573,Talaromyces islandicus,Talaromyces islandicus,cctS,1553,PTHR24223:SF353,ABC TRANSPORTER ATP-BINDING PROTEIN_PERMEASE VMR1-RELATED,True
A0A142I732,ABC-type transporter phomO',protein,291059,Diaporthe leptostromiformis,Diaporthe leptostromiformis (Lupinosis disease fungus),phomO',1561,PTHR24223:SF399,ABC TRANSPORTER ATNG,True
A0A179H0T5,ABC multidrug transporter lscH,protein,33203,Purpureocillium lilacinum,Purpureocillium lilacinum,lcsH,1552,PTHR24223:SF399,ABC TRANSPORTER ATNG,True
A0A1U8QTJ9,ABC-type transporter cicA,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),cicA,1396,PTHR24223:SF464,ABC-TYPE TRANSPORTER CICA,True
A0A3G9H9H1,ABC transporter ALT5,protein,5599,Alternaria alternata,Alternaria alternata (Alternaria rot fungus),ALT5,1576,PTHR24223:SF345,ABC MULTIDRUG TRANSPORTER (EUROFUNG),True
A0A8J9WHR9,ABC-type transporter phomO,protein,291059,Diaporthe leptostromiformis,Diaporthe leptostromiformis (Lupinosis disease fungus),phomO,1551,PTHR24223:SF399,ABC TRANSPORTER ATNG,True
A2XCD4,ABC transporter C family member 13,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),ABCC13,1505,PTHR24223:SF189,ABC TRANSPORTER C FAMILY MEMBER 5,True
A7A063,ABC transporter NFT1,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),NFT1,1558,PTHR24223:SF353,ABC TRANSPORTER ATP-BINDING PROTEIN_PERMEASE VMR1-RELATED,True
A7KVC2,ABC transporter C family MRP4,protein,4577,Zea mays,Zea mays (Maize),MRP4,1510,PTHR24223:SF189,ABC TRANSPORTER C FAMILY MEMBER 5,True
B2RX12,ATP-binding cassette sub-family C member 3,protein,10090,Mus musculus,Mus musculus (Mouse),Abcc3,1523,PTHR24223:SF405,ATP-BINDING CASSETTE SUB-FAMILY C MEMBER 3,True
C8ZCR2,ABC transporter NFT1,protein,643680,Saccharomyces cerevisiae (strain Lalvin EC1118 / Prise de mousse),Saccharomyces cerevisiae (strain Lalvin EC1118 / Prise de mousse) (Baker's yeast),NFT1,1558,PTHR24223:SF353,ABC TRANSPORTER ATP-BINDING PROTEIN_PERMEASE VMR1-RELATED,True
E9Q236,ATP-binding cassette sub-family C member 4,protein,10090,Mus musculus,Mus musculus (Mouse),Abcc4,1325,PTHR24223:SF357,ATP-BINDING CASSETTE SUB-FAMILY C MEMBER 4,True
F1M3J4,ATP-binding cassette subfamily C member 4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Abcc4,1325,PTHR24223:SF357,ATP-BINDING CASSETTE SUB-FAMILY C MEMBER 4,True
F9X9V4,ABC-type transporter MYCGRDRAFT_41235,protein,336722,Zymoseptoria tritici (strain CBS 115943 / IPO323),Zymoseptoria tritici (strain CBS 115943 / IPO323) (Speckled leaf blotch fungus),MYCGRDRAFT_41235,1353,PTHR24223:SF456,MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN LETHAL(2)03659,True
G4N2B5,ABC transporter 7,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),ABC7,1683,PTHR24223:SF353,ABC TRANSPORTER ATP-BINDING PROTEIN_PERMEASE VMR1-RELATED,True
G5EE72,Multidrug resistance-associated protein 5,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mrp-5,1427,PTHR24223:SF447,MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN 5,True
I1R9B3,ABC-type transporter FGSG_00046,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FGRAMPH1_01T00151,1445,PTHR24223:SF399,ABC TRANSPORTER ATNG,True
I1RF50,ABC-type transporter FG02316,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FG02316,1476,PTHR24223:SF269,ABC MULTIDRUG TRANSPORTER (EUROFUNG)-RELATED,True
I1S2J9,ABC transporter FGM5,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FGM5,1472,PTHR24223:SF345,ABC MULTIDRUG TRANSPORTER (EUROFUNG),True
