family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24223	PTN000657997	GO:0055085	P	IBD	false	AGI_LocusCode:AT1G30400|AGI_LocusCode:AT2G34660|CGD:CAL0000178329|FB:FBgn0010549|FB:FBgn0032456|MGI:MGI:102676|MGI:MGI:1352447|MGI:MGI:1352630|MGI:MGI:88388|PomBase:SPAC30.04c|PomBase:SPAC3F10.11c|PomBase:SPBC359.05|RGD:2332|RGD:2366|RGD:3112|RGD:3787|RGD:620268|RGD:71101|SGD:S000001027|SGD:S000002542|UniProtKB:A7KVC2|UniProtKB:O15438|UniProtKB:O15439|UniProtKB:O15440|UniProtKB:O60706|UniProtKB:P13569|UniProtKB:P33527|UniProtKB:Q10RX7|UniProtKB:Q92887|UniProtKB:Q96J66|ZFIN:ZDB-GENE-050517-17	taxon:	20260529
PTHR24223	PTN001200388	GO:0005774	C	IBD	false	SGD:S000001027|SGD:S000001811|SGD:S000003971	taxon:4751	20250327
PTHR24223	PTN001200526	GO:0005886	C	IBD	false	UniProtKB:Q96J66	taxon:40674	20240206
PTHR24223	PTN001200526	GO:0015216	F	IBD	false	UniProtKB:Q96J66	taxon:40674	20260529
PTHR24223	PTN001200526	GO:0015721	P	IBD	false	UniProtKB:Q96J66	taxon:40674	20250327
PTHR24223	PTN001954317	GO:0008559	F	IBD	false	SGD:S000003513	taxon:4892	20170228
PTHR24223	PTN001954549	GO:0005886	C	IBD	false	FB:FBgn0038740|MGI:MGI:2443111|MGI:MGI:88388|RGD:2332|RGD:620266|UniProtKB:O15439|UniProtKB:P13569|ZFIN:ZDB-GENE-030616-511|ZFIN:ZDB-GENE-050517-20	taxon:	20260828
PTHR24223	PTN002384084	GO:0000329	C	IBD	false	SGD:S000001027|SGD:S000001811|SGD:S000003971	taxon:451864	20210531
PTHR24223	PTN002384279	GO:0016323	C	IBD	false	MGI:MGI:2443111|RGD:2332|RGD:620266|UniProtKB:O15439	taxon:33511	20250327
PTHR24223	PTN002517118	GO:0005886	C	IBD	false	UniProtKB:Q5T3U5	taxon:2759	20250320
PTHR24223	PTN002517118	GO:0008559	F	IBD	false	UniProtKB:Q5T3U5	taxon:2759	20250320
PTHR24223	PTN002795422	GO:0005829	C	IBD	false	MGI:MGI:88388|UniProtKB:P13569	taxon:117571	20200330
PTHR24223	PTN002795422	GO:0016324	C	IBD	false	MGI:MGI:88388|RGD:2332|UniProtKB:P13569|ZFIN:ZDB-GENE-050517-20	taxon:117571	20200330
PTHR24223	PTN002795422	GO:0005260	F	IBD	false	UniProtKB:P13569|ZFIN:ZDB-GENE-050517-20	taxon:117571	20260529
PTHR24223	PTN002795422	GO:0006833	P	IBD	false	RGD:2332|UniProtKB:P13569	taxon:117571	20250320
PTHR24223	PTN002795422	GO:0015701	P	IBD	false	RGD:2332|UniProtKB:P13569	taxon:117571	20200930
PTHR24223	PTN002795422	GO:1902476	P	IBD	false	MGI:MGI:88388|UniProtKB:P13569	taxon:117571	20200930
PTHR24223	PTN002795564	GO:0008559	F	IBD	false	MGI:MGI:102676|RGD:3112|UniProtKB:P33527|UniProtKB:Q6UR05|UniProtKB:Q8HXQ5	taxon:117571	20260529
PTHR24223	PTN002795564	GO:0034634	F	IBD	false	MGI:MGI:102676|RGD:3112	taxon:117571	20200330
PTHR24223	PTN002795564	GO:0046943	F	IBD	false	RGD:3112|UniProtKB:P33527	taxon:117571	20250327
PTHR24223	PTN002795564	GO:0034775	P	IBD	false	MGI:MGI:102676|RGD:3112	taxon:117571	20250412
PTHR24223	PTN002795564	GO:0042908	P	IBD	false	MGI:MGI:102676|RGD:3112|UniProtKB:P33527	taxon:117571	20210531
PTHR24223	PTN002795584	GO:0005886	C	IBD	false	FB:FBgn0032456|MGI:MGI:102676|MGI:MGI:1351634|MGI:MGI:1352447|MGI:MGI:1352629|MGI:MGI:1352630|MGI:MGI:1923658|RGD:2366|RGD:3112|RGD:3786|RGD:3787|RGD:620268|RGD:71101|UniProtKB:O15438|UniProtKB:O60706|UniProtKB:O95255|UniProtKB:P33527|UniProtKB:Q09428|UniProtKB:Q92887|WB:WBGene00003407	taxon:6072	20260529
PTHR24223	PTN002795585	GO:0016323	C	IBD	false	MGI:MGI:1923658|RGD:71101|UniProtKB:O15438	taxon:117571	20250327
PTHR24223	PTN002795663	GO:0005774	C	IBD	false	AGI_LocusCode:AT1G30400|AGI_LocusCode:AT2G34660	taxon:1437201	20250327
PTHR24223	PTN002795663	GO:1902417	F	IBD	false	AGI_LocusCode:AT1G30400|AGI_LocusCode:AT2G34660	taxon:1437201	20250320
PTHR24223	PTN002795663	GO:1902418	P	IBD	false	AGI_LocusCode:AT1G30400|AGI_LocusCode:AT2G34660	taxon:1437201	20250327
PTHR24223	PTN002795677	GO:0005267	F	IBD	false	MGI:MGI:1352630|UniProtKB:O60706	taxon:117571	20260529
PTHR24223	PTN002795677	GO:0071805	P	IBD	false	MGI:MGI:1352630|RGD:3787|UniProtKB:O60706	taxon:117571	20250320
PTHR24223	PTN002795699	GO:0016324	C	IBD	false	MGI:MGI:1352447|RGD:2366|UniProtKB:Q92887	taxon:117571	20250903
PTHR24223	PTN002795813	GO:0016323	C	IBD	false	MGI:MGI:1351644|RGD:70913|UniProtKB:O15440	taxon:117571	20250327
PTHR24223	PTN008397788	GO:0016020	C	IBD	false	MGI:MGI:1351644|RGD:70913|UniProtKB:O15440|UniProtKB:Q96J66|WB:WBGene00003411	taxon:33154	20260529
PTHR24223	PTN008397805	GO:0000329	C	IBD	false	CGD:CAL0000178329|PomBase:SPAC3F10.11c|PomBase:SPBC359.05|SGD:S000002542|SGD:S000003938	taxon:4751	20250327
PTHR24223	PTN008609730	GO:0000324	C	IBD	false	PomBase:SPAC30.04c	taxon:451864	20250327
PTHR24223	PTN008609746	GO:0005774	C	IBD	false	AGI_LocusCode:AT2G47800	taxon:35493	20210905
PTHR24223	PTN009085477	GO:0140359	F	IBD	false	AGI_LocusCode:AT1G30400|AGI_LocusCode:AT2G34660|AGI_LocusCode:AT3G13080|AGI_LocusCode:AT3G62700|FB:FBgn0032026|FB:FBgn0038740|MGI:MGI:102676|MGI:MGI:1351644|PomBase:SPAC3F10.11c|PomBase:SPBC359.05|RGD:2366|RGD:3112|RGD:620268|RGD:71101|SGD:S000002542|SGD:S000003513|UniProtKB:O15438|UniProtKB:O15439|UniProtKB:O15440|UniProtKB:O95255|UniProtKB:P33527|UniProtKB:Q5T3U5|UniProtKB:Q6UR05|UniProtKB:Q8HXQ5|UniProtKB:Q92887|UniProtKB:Q96J66|WB:WBGene00003411|ZFIN:ZDB-GENE-030616-511	taxon:	20260828
PTHR24223	PTN009085504	GO:0005886	C	IBD	false	SGD:S000003513	taxon:4751	20250327
PTHR24223	PTN009085618	GO:0016323	C	IBD	false	MGI:MGI:1351634|RGD:3112|RGD:620268|UniProtKB:O95255|UniProtKB:P33527	taxon:33213	20250327
PTHR24223	PTN009085625	GO:0008559	F	IBD	false	RGD:2366|UniProtKB:O15438|UniProtKB:Q92887	taxon:	20250327
