family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47961	PTN001940172	GO:0003723	F	IBD	false	UniProtKB:Q38E01	taxon:	20250903
PTHR47961	PTN002375404	GO:0005634	C	IBD	false	UniProtKB:Q8N3C0	taxon:2759	20260529
PTHR47961	PTN002375404	GO:0043138	F	IBD	false	UniProtKB:Q8N3C0	taxon:2759	20171201
PTHR47961	PTN002375518	GO:0005681	C	IBD	false	PomBase:SPAC9.03c|UniProtKB:O75643	taxon:2759	20251220
PTHR47961	PTN002375518	GO:0003724	F	IBD	false	SGD:S000000974|UniProtKB:O75643	taxon:2759	20171201
PTHR47961	PTN002375518	GO:0000388	P	IBD	false	SGD:S000000974|UniProtKB:O75643	taxon:2759	20230111
PTHR47961	PTN002772402	GO:0017116	F	IBD	false	WB:WBGene00021905|UniProtKB:Q8TDG4	taxon:6072	20250522
PTHR47961	PTN004337428	GO:0003724	F	IBD	false	UniProtKB:Q15477|UniProtKB:P42285|PomBase:SPAC6F12.16c|AGI_LocusCode:AT3G46960|SGD:S000003586	taxon:	20230602
PTHR47961	PTN008723571	GO:0005829	C	IBD	false	SGD:S000003503	taxon:2759	20250522
PTHR47961	PTN008723597	GO:0005634	C	IBD	false	UniProtKB:Q57YX8|UniProtKB:Q8TDG4	taxon:2759	20250904
PTHR47961	PTN008723597	GO:0010792	P	IBD	false	UniProtKB:Q8TDG4|WB:WBGene00021905	taxon:2759	20250522
PTHR47961	PTN008723597	GO:0045003	P	IBD	false	UniProtKB:Q8TDG4|FB:FBgn0002899|WB:WBGene00021905	taxon:2759	20250522
