family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10174	PTN000019344	GO:1902936	F	IBD	false	MGI:MGI:1354168|UniProtKB:Q5SYC1|UniProtKB:Q8IUQ0	taxon:2759	20260528
PTHR10174	PTN000019350	GO:0005768	C	IBD	false	UniProtKB:Q5SYC1|UniProtKB:Q8IUQ0	taxon:	20180223
PTHR10174	PTN000019350	GO:0005802	C	IBD	false	RGD:1306801|RGD:1564200	taxon:	20180223
PTHR10174	PTN000019350	GO:0030136	C	IBD	false	RGD:1306801|RGD:1564200	taxon:	20180223
PTHR10174	PTN000019350	GO:0007040	P	IBD	false	RGD:1306801|RGD:1564200	taxon:	20180223
PTHR10174	PTN002563498	GO:0005770	C	IBD	false	RGD:3915	taxon:117571	20180223
PTHR10174	PTN002563498	GO:0008431	F	IBD	false	MGI:MGI:1354168|RGD:3915	taxon:117571	20180223
PTHR10174	PTN002563498	GO:0120013	F	IBD	false	MGI:MGI:1354168|UniProtKB:P49638	taxon:117571	20250902
PTHR10174	PTN002563498	GO:0042360	P	IBD	false	MGI:MGI:1354168	taxon:117571	20230602
PTHR10174	PTN002563498	GO:0051180	P	IBD	false	MGI:MGI:1354168	taxon:117571	20180223
