GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q8NEY4	ATP6V1C2	enables	GO:0046961	proton-transporting ATPase activity, rotational mechanism	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913585|MGI:MGI:1916025|PANTHER:PTN000015490	9606	Homo sapiens	GO_Central	V-type proton ATPase subunit C 2	20210529
UniProtKB	Q8NEY4	ATP6V1C2	enables	GO:0015078	proton transmembrane transporter activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036132	9606	Homo sapiens	InterPro	V-type proton ATPase subunit C 2	20260601
UniProtKB	Q8NEY4	ATP6V1C2	part_of	GO:0033180	proton-transporting V-type ATPase, V1 domain	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004907|InterPro:IPR036132	9606	Homo sapiens	InterPro	V-type proton ATPase subunit C 2	20260601
UniProtKB	Q8NEY4	ATP6V1C2	enables	GO:0046961	proton-transporting ATPase activity, rotational mechanism	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q99L60|ensembl:ENSMUSP00000152515|InterPro:IPR004907	9606	Homo sapiens	UniProt	V-type proton ATPase subunit C 2	20260601
UniProtKB	Q8NEY4	ATP6V1C2	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004907|InterPro:IPR036132	9606	Homo sapiens	InterPro	V-type proton ATPase subunit C 2	20260601
UniProtKB	Q8NEY4	ATP6V1C2	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:21356312	UniProtKB:Q8NEY4	9606	Homo sapiens	UniProt	V-type proton ATPase subunit C 2	20191128
UniProtKB	Q8NEY4	ATP6V1C2	involved_in	GO:0016241	regulation of macroautophagy	biological_process	ECO:0000303	NAS	PMID:22982048		9606	Homo sapiens	ParkinsonsUK-UCL	V-type proton ATPase subunit C 2	20160215
UniProtKB	Q8NEY4	ATP6V1C2	involved_in	GO:0030177	positive regulation of Wnt signaling pathway	biological_process	ECO:0000315	IMP	PMID:20093472		9606	Homo sapiens	UniProt	V-type proton ATPase subunit C 2	20140528
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	V-type proton ATPase subunit C 2	20131024
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0007005	HDA	PMID:17897319		9606	Homo sapiens	UniProt	V-type proton ATPase subunit C 2	20130924
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1222516		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-5252133		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-74723		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-917841		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9639286		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9640167		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9640168		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9640175		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9640195		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9645598		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9645608		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
UniProtKB	Q8NEY4	ATP6V1C2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9646468		9606	Homo sapiens	Reactome	V-type proton ATPase subunit C 2	20100712
