id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G5EFF4,Spalt-like protein sem-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,sem-4,744,PTHR23233:SF84,FI23031P1,True
P39770,Homeotic protein spalt-major,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),salm,1365,PTHR23233:SF87,HOMEOTIC PROTEIN SPALT-MAJOR,True
P39806,Homeotic protein spalt-major,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),salm,1402,PTHR23233:SF87,HOMEOTIC PROTEIN SPALT-MAJOR,False
Q62255,Sal-like protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Sall3,1320,PTHR23233:SF46,SAL-LIKE PROTEIN 3,True
Q8BX22,Sal-like protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Sall4,1067,PTHR23233:SF19,SAL-LIKE PROTEIN 4,True
Q9BXA9,Sal-like protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),SALL3,1300,PTHR23233:SF46,SAL-LIKE PROTEIN 3,True
Q9ER74,Sal-like protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Sall1,1322,PTHR23233:SF51,SAL-LIKE PROTEIN 1,True
Q9NSC2,Sal-like protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),SALL1,1324,PTHR23233:SF51,SAL-LIKE PROTEIN 1,True
Q9QX96,Sal-like protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Sall2,1004,PTHR23233:SF15,SAL-LIKE PROTEIN 2,True
Q9UJQ4,Sal-like protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),SALL4,1053,PTHR23233:SF19,SAL-LIKE PROTEIN 4,True
Q9Y467,Sal-like protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),SALL2,1007,PTHR23233:SF15,SAL-LIKE PROTEIN 2,True
