id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B3MKS0,Interference hedgehog,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),iHog,880,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B3N666,Interference hedgehog,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),iHog,879,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4GKZ8,Interference hedgehog,protein,7234,Drosophila persimilis,Drosophila persimilis (Fruit fly),iHog,906,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4HY03,Interference hedgehog,protein,7238,Drosophila sechellia,Drosophila sechellia (Fruit fly),iHog,880,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4KJW1,Interference hedgehog,protein,7230,Drosophila mojavensis,Drosophila mojavensis (Fruit fly),iHog,897,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4LRN7,Interference hedgehog,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),iHog,907,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4N072,Interference hedgehog,protein,7260,Drosophila willistoni,Drosophila willistoni (Fruit fly),iHog,881,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4NZY8,Interference hedgehog,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),iHog,880,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B4Q599,Interference hedgehog,protein,7240,Drosophila simulans,Drosophila simulans (Fruit fly),iHog,880,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
B8VIW9,Fibronectin type III domain-containing protein,protein,45264,Acropora millepora,Acropora millepora (Staghorn coral),,1280,PTHR44170:SF6,CONTACTIN,True
E1C8P7,Cell adhesion molecule DSCAML1,protein,9031,Gallus gallus,Gallus gallus (Chicken),DSCAML1,2042,PTHR44170:SF53,DS CELL ADHESION MOLECULE LIKE 1,True
F1NY98,Cell adhesion molecule DSCAM,protein,9031,Gallus gallus,Gallus gallus (Chicken),DSCAM,2034,PTHR44170:SF53,DS CELL ADHESION MOLECULE LIKE 1,True
O35158,Cell adhesion molecule-related/down-regulated by oncogenes,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cdon,1256,PTHR44170:SF1,CELL ADHESION MOLECULE-RELATED_DOWN-REGULATED BY ONCOGENES,True
O42414,Neurofascin,protein,9031,Gallus gallus,Gallus gallus (Chicken),NFASC,1369,PTHR44170:SF12,NEUROFASCIN,True
O60469,Cell adhesion molecule DSCAM,protein,9606,Homo sapiens,Homo sapiens (Human),DSCAM,2012,PTHR44170:SF53,DS CELL ADHESION MOLECULE LIKE 1,True
O94779,Contactin-5,protein,9606,Homo sapiens,Homo sapiens (Human),CNTN5,1100,PTHR44170:SF17,CONTACTIN-5,True
O94856,Neurofascin,protein,9606,Homo sapiens,Homo sapiens (Human),NFASC,1347,PTHR44170:SF12,NEUROFASCIN,True
O97394,Protein sidekick,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),sdk,2224,PTHR44170:SF46,PROTEIN SIDEKICK,True
P12960,Contactin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Cntn1,1020,PTHR44170:SF10,CONTACTIN-1,True
P14781,Contactin-1,protein,9031,Gallus gallus,Gallus gallus (Chicken),CNTN1,1010,PTHR44170:SF10,CONTACTIN-1,True
P20241,Neuroglian,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Nrg,1302,PTHR44170:SF6,CONTACTIN,True
P22063,Contactin-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cntn2,1040,PTHR44170:SF28,CONTACTIN-2,True
P28685,Contactin-2,protein,9031,Gallus gallus,Gallus gallus (Chicken),CNTN2,1036,PTHR44170:SF28,CONTACTIN-2,True
P43146,Netrin receptor DCC,protein,9606,Homo sapiens,Homo sapiens (Human),DCC,1447,PTHR44170:SF8,NETRIN RECEPTOR DCC,True
P68500,Contactin-5,protein,10090,Mus musculus,Mus musculus (Mouse),Cntn5,1098,PTHR44170:SF17,CONTACTIN-5,True
P70211,Netrin receptor DCC,protein,10090,Mus musculus,Mus musculus (Mouse),Dcc,1447,PTHR44170:SF8,NETRIN RECEPTOR DCC,True
P70232,Neural cell adhesion molecule L1-like protein,protein,10090,Mus musculus,Mus musculus (Mouse),Chl1,1209,PTHR44170:SF45,NEURAL CELL ADHESION MOLECULE L1-LIKE PROTEIN ISOFORM X1,True
P97527,Contactin-5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cntn5,1099,PTHR44170:SF17,CONTACTIN-5,True
P97528,Contactin-6,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cntn6,1028,PTHR44170:SF38,CONTACTIN 6,True
P97603,Neogenin,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Neo1,1377,PTHR44170:SF14,NEOGENIN,True
P97685,Neurofascin,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nfasc,1240,PTHR44170:SF12,NEUROFASCIN,True
P97798,Neogenin,protein,10090,Mus musculus,Mus musculus (Mouse),Neo1,1492,PTHR44170:SF14,NEOGENIN,True
Q02246,Contactin-2,protein,9606,Homo sapiens,Homo sapiens (Human),CNTN2,1040,PTHR44170:SF28,CONTACTIN-2,True
Q03696,Neuronal-glial cell adhesion molecule,protein,9031,Gallus gallus,Gallus gallus (Chicken),,1266,PTHR44170:SF44,L1 CELL ADHESION MOLECULE,True
Q07409,Contactin-3,protein,10090,Mus musculus,Mus musculus (Mouse),Cntn3,1028,PTHR44170:SF18,CONTACTIN 3B-RELATED,True
Q12860,Contactin-1,protein,9606,Homo sapiens,Homo sapiens (Human),CNTN1,1018,PTHR44170:SF10,CONTACTIN-1,True
Q18066,Disorganized muscle protein 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,dim-1,640,PTHR44170:SF54,FI24025P1,True
Q28106,Contactin-1,protein,9913,Bos taurus,Bos taurus (Bovine),CNTN1,1018,PTHR44170:SF10,CONTACTIN-1,True
Q29JX6,Interference hedgehog,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),iHog,903,PTHR44170:SF33,"BROTHER OF IHOG, ISOFORM G-RELATED",True
Q2EY13,Protogenin B,protein,7955,Danio rerio,Danio rerio (Zebrafish),prtgb,1069,PTHR44170:SF47,PROTOGENIN,True
Q2EY14,Protogenin A,protein,7955,Danio rerio,Danio rerio (Zebrafish),prtga,1149,PTHR44170:SF47,PROTOGENIN,True
Q2EY15,Protogenin,protein,10090,Mus musculus,Mus musculus (Mouse),Prtg,1191,PTHR44170:SF47,PROTOGENIN,True
Q2VWP7,Protogenin,protein,9606,Homo sapiens,Homo sapiens (Human),PRTG,1150,PTHR44170:SF47,PROTOGENIN,True
Q2VWP9,Protogenin,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prtg,1193,PTHR44170:SF47,PROTOGENIN,True
Q32MD9,Cell adhesion molecule-related/down-regulated by oncogenes,protein,10090,Mus musculus,Mus musculus (Mouse),Cdon,1250,PTHR44170:SF1,CELL ADHESION MOLECULE-RELATED_DOWN-REGULATED BY ONCOGENES,True
Q4KMG0,Cell adhesion molecule-related/down-regulated by oncogenes,protein,9606,Homo sapiens,Homo sapiens (Human),CDON,1287,PTHR44170:SF1,CELL ADHESION MOLECULE-RELATED_DOWN-REGULATED BY ONCOGENES,True
Q589G5,Protogenin,protein,9031,Gallus gallus,Gallus gallus (Chicken),PRTG,1187,PTHR44170:SF47,PROTOGENIN,True
Q58EX2,Protein sidekick-2,protein,9606,Homo sapiens,Homo sapiens (Human),SDK2,2172,PTHR44170:SF49,PROTEIN SIDEKICK-1 ISOFORM X1,True
Q61330,Contactin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Cntn2,1040,PTHR44170:SF28,CONTACTIN-2,True
Q62682,Contactin-3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cntn3,1028,PTHR44170:SF18,CONTACTIN 3B-RELATED,True
