GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q8NHU2	CFAP61	is_active_in	GO:0036126	sperm flagellum	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1926024|PANTHER:PTN001080689|UniProtKB:Q8NHU2	9606	Homo sapiens	GO_Central	Cilia- and flagella-associated protein 61	20250903
UniProtKB	Q8NHU2	CFAP61	involved_in	GO:0120316	sperm flagellum assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1926024|PANTHER:PTN001080690|UniProtKB:Q8NHU2	9606	Homo sapiens	GO_Central	Cilia- and flagella-associated protein 61	20250903
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0005856	cytoskeleton	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0090	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20260302
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0005929	cilium	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0066	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20260302
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0005930	axoneme	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0304	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20260302
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0036126	sperm flagellum	cellular_component	ECO:0000314	IDA	PMID:36659204		9606	Homo sapiens	MGI	Cilia- and flagella-associated protein 61	20251209
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0005930	axoneme	cellular_component	ECO:0000314	IDA	PMID:28282151		9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20250428
UniProtKB	Q8NHU2	CFAP61	involved_in	GO:0120316	sperm flagellum assembly	biological_process	ECO:0000315	IMP	PMID:35174165		9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20231106
UniProtKB	Q8NHU2	CFAP61	acts_upstream_of_or_within	GO:0030317	flagellated sperm motility	biological_process	ECO:0000315	IMP	PMID:34792097		9606	Homo sapiens	MGI	Cilia- and flagella-associated protein 61	20230728
UniProtKB	Q8NHU2	CFAP61	acts_upstream_of_or_within	GO:0120316	sperm flagellum assembly	biological_process	ECO:0000315	IMP	PMID:34792097		9606	Homo sapiens	MGI	Cilia- and flagella-associated protein 61	20230728
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0005930	axoneme	cellular_component	ECO:0000314	IDA	PMID:36659204		9606	Homo sapiens	MGI	Cilia- and flagella-associated protein 61	20230310
UniProtKB	Q8NHU2	CFAP61	involved_in	GO:0003341	cilium movement	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A8IF44	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20170221
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0031514	motile cilium	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A8IF44	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20170221
UniProtKB	Q8NHU2	CFAP61	involved_in	GO:0044782	cilium organization	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q23F13	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20170221
UniProtKB	Q8NHU2	CFAP61	involved_in	GO:0044782	cilium organization	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q24DE2	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20170221
UniProtKB	Q8NHU2	CFAP61	colocalizes_with	GO:0001536	radial spoke stalk	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A8IF44	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20170216
UniProtKB	Q8NHU2	CFAP61	located_in	GO:0005930	axoneme	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A8IF44	9606	Homo sapiens	UniProt	Cilia- and flagella-associated protein 61	20170216
