id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AFA6,Ribosomal RNA large subunit methyltransferase H,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rlmH,159,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0B913,Putative ribosomal RNA large subunit methyltransferase H,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),rlmH,145,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0K973,Ribosomal RNA large subunit methyltransferase H,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rlmH,156,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0KN93,Ribosomal RNA large subunit methyltransferase H,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rlmH,155,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0KTW2,Ribosomal RNA large subunit methyltransferase H,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rlmH,156,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0LCY8,Ribosomal RNA large subunit methyltransferase H,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rlmH,159,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0LI59,Ribosomal RNA large subunit methyltransferase H,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),rlmH,157,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0M0D0,Ribosomal RNA large subunit methyltransferase H,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),rlmH,157,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0PXE8,Ribosomal RNA large subunit methyltransferase H,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),rlmH,159,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
A0Q842,Ribosomal RNA large subunit methyltransferase H,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),rlmH,155,PTHR33603:SF1,RIBOSOMAL RNA LARGE SUBUNIT METHYLTRANSFERASE H,True
