GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q12882	DPYD	involved_in	GO:0006210	thymine catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234105|UniProtKB:Q12882|UniProtKB:Q28943	9606	Homo sapiens	GO_Central	Dihydropyrimidine dehydrogenase [NADP(+)]	20260530
UniProtKB	Q12882	DPYD	involved_in	GO:0006212	uracil catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT3G17810|PANTHER:PTN000234105|UniProtKB:Q12882|UniProtKB:Q28943	9606	Homo sapiens	GO_Central	Dihydropyrimidine dehydrogenase [NADP(+)]	20260530
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT3G17810|MGI:MGI:2139667|PANTHER:PTN000234105|RGD:621218|UniProtKB:Q12882|UniProtKB:Q28007|UniProtKB:Q28943	9606	Homo sapiens	GO_Central	Dihydropyrimidine dehydrogenase [NADP(+)]	20240212
UniProtKB	Q12882	DPYD	enables	GO:0050661	NADP binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234105|RGD:621218|UniProtKB:Q28007|UniProtKB:Q28943	9606	Homo sapiens	GO_Central	Dihydropyrimidine dehydrogenase [NADP(+)]	20230604
UniProtKB	Q12882	DPYD	enables	GO:0002058	uracil binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234105|RGD:621218	9606	Homo sapiens	GO_Central	Dihydropyrimidine dehydrogenase [NADP(+)]	20180504
UniProtKB	Q12882	DPYD	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2139667|PANTHER:PTN000234106|RGD:621218|UniProtKB:Q12882	9606	Homo sapiens	GO_Central	Dihydropyrimidine dehydrogenase [NADP(+)]	20180504
UniProtKB	Q12882	DPYD	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005720	9606	Homo sapiens	InterPro	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	located_in	GO:0005829	cytosol	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0091	9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	involved_in	GO:0006208	pyrimidine nucleobase catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086398	9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023753	9606	Homo sapiens	InterPro	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005720	9606	Homo sapiens	InterPro	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027229|RHEA:18093|EC:1.3.1.2	9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	enables	GO:0051536	iron-sulfur cluster binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009051	9606	Homo sapiens	InterPro	Dihydropyrimidine dehydrogenase [NADP(+)]	20260706
UniProtKB	Q12882	DPYD	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9BS40	9606	Homo sapiens	IntAct	Dihydropyrimidine dehydrogenase [NADP(+)]	20260704
UniProtKB	Q12882	DPYD	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9HD26	9606	Homo sapiens	IntAct	Dihydropyrimidine dehydrogenase [NADP(+)]	20260704
UniProtKB	Q12882	DPYD	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	PMID:1512248		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20260410
UniProtKB	Q12882	DPYD	involved_in	GO:0006210	thymine catabolic process	biological_process	ECO:0000314	IDA	PMID:1512248		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20260410
UniProtKB	Q12882	DPYD	involved_in	GO:0019483	beta-alanine biosynthetic process	biological_process	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00131	9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20260227
UniProtKB	Q12882	DPYD	involved_in	GO:0042178	xenobiotic catabolic process	biological_process	ECO:0000314	IDA	PMID:8083224		9606	Homo sapiens	MGI	Dihydropyrimidine dehydrogenase [NADP(+)]	20201201
UniProtKB	Q12882	DPYD	involved_in	GO:0046045	TMP catabolic process	biological_process	ECO:0000314	IDA	PMID:8083224		9606	Homo sapiens	MGI	Dihydropyrimidine dehydrogenase [NADP(+)]	20201201
UniProtKB	Q12882	DPYD	involved_in	GO:0046050	UMP catabolic process	biological_process	ECO:0000314	IDA	PMID:8083224		9606	Homo sapiens	MGI	Dihydropyrimidine dehydrogenase [NADP(+)]	20201201
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:8083224		9606	Homo sapiens	MGI	Dihydropyrimidine dehydrogenase [NADP(+)]	20201117
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:8083224		9606	Homo sapiens	MGI	Dihydropyrimidine dehydrogenase [NADP(+)]	20201117
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:8083224		9606	Homo sapiens	MGI	Dihydropyrimidine dehydrogenase [NADP(+)]	20201117
UniProtKB	Q12882	DPYD	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-73585		9606	Homo sapiens	Reactome	Dihydropyrimidine dehydrogenase [NADP(+)]	20130213
UniProtKB	Q12882	DPYD	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-73616		9606	Homo sapiens	Reactome	Dihydropyrimidine dehydrogenase [NADP(+)]	20130213
UniProtKB	Q12882	DPYD	involved_in	GO:0006212	uracil catabolic process	biological_process	ECO:0000314	IDA	PMID:18075467		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20080703
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:18075467		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20080703
UniProtKB	Q12882	DPYD	involved_in	GO:0006210	thymine catabolic process	biological_process	ECO:0000314	IDA	PMID:10410956		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20080624
UniProtKB	Q12882	DPYD	enables	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:10410956		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20080624
UniProtKB	Q12882	DPYD	involved_in	GO:0006145	purine nucleobase catabolic process	biological_process	ECO:0000315	IMP	PMID:11988088		9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20080609
UniProtKB	Q12882	DPYD	involved_in	GO:0006208	pyrimidine nucleobase catabolic process	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CHR6	9606	Homo sapiens	UniProt	Dihydropyrimidine dehydrogenase [NADP(+)]	20080609
