GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9HD34	LYRM4	is_active_in	GO:0005739	mitochondrion	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013432|MGI:MGI:2683538|PANTHER:PTN000323064|SGD:S000007237|UniProtKB:Q389E2|UniProtKB:Q8IEK7|UniProtKB:Q9HD34	9606	Homo sapiens	GO_Central	LYR motif-containing protein 4	20250903
UniProtKB	Q9HD34	LYRM4	involved_in	GO:0016226	iron-sulfur cluster assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013432|MGI:MGI:2683538|PANTHER:PTN000323064|SGD:S000007237|UniProtKB:Q9HD34	9606	Homo sapiens	GO_Central	LYR motif-containing protein 4	20250903
UniProtKB	Q9HD34	LYRM4	enables	GO:0005198	structural molecule activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000323064|UniProtKB:Q9HD34	9606	Homo sapiens	GO_Central	LYR motif-containing protein 4	20250826
UniProtKB	Q9HD34	LYRM4	part_of	GO:1990221	L-cysteine desulfurase complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013432|MGI:MGI:2683538|PANTHER:PTN000323064|SGD:S000007237|UniProtKB:Q9HD34	9606	Homo sapiens	GO_Central	LYR motif-containing protein 4	20241120
UniProtKB	Q9HD34	LYRM4	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20251201
UniProtKB	Q9HD34	LYRM4	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0173	9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20251201
UniProtKB	Q9HD34	LYRM4	involved_in	GO:0016226	iron-sulfur cluster assembly	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045297	9606	Homo sapiens	InterPro	LYR motif-containing protein 4	20251201
UniProtKB	Q9HD34	LYRM4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26342079	UniProtKB:Q9Y697	9606	Homo sapiens	IntAct	LYR motif-containing protein 4	20251129
UniProtKB	Q9HD34	LYRM4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:Q9Y697	9606	Homo sapiens	IntAct	LYR motif-containing protein 4	20251129
UniProtKB	Q9HD34	LYRM4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9Y697	9606	Homo sapiens	IntAct	LYR motif-containing protein 4	20251129
UniProtKB	Q9HD34	LYRM4	part_of	GO:0099128	mitochondrial [2Fe-2S] assembly complex	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K215|ensembl:ENSMUSP00000060779	9606	Homo sapiens	Ensembl	LYR motif-containing protein 4	20251124
UniProtKB	Q9HD34	LYRM4	located_in	GO:0016604	nuclear body	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	LYR motif-containing protein 4	20251115
UniProtKB	Q9HD34	LYRM4	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0005547	NAS	PMID:27519411		9606	Homo sapiens	ComplexPortal	LYR motif-containing protein 4	20250724
UniProtKB	Q9HD34	LYRM4	involved_in	GO:0016226	iron-sulfur cluster assembly	biological_process	ECO:0005547	NAS	PMID:29097656		9606	Homo sapiens	ComplexPortal	LYR motif-containing protein 4	20250724
UniProtKB	Q9HD34	LYRM4	enables	GO:0060090	molecular adaptor activity	molecular_function	ECO:0000314	IDA	PMID:28634302		9606	Homo sapiens	MGI	LYR motif-containing protein 4	20250404
UniProtKB	Q9HD34	LYRM4	enables	GO:0005198	structural molecule activity	molecular_function	ECO:0000314	IDA	PMID:28634302		9606	Homo sapiens	FlyBase	LYR motif-containing protein 4	20250130
UniProtKB	Q9HD34	LYRM4	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	LYR motif-containing protein 4	20240711
UniProtKB	Q9HD34	LYRM4	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:23593335		9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20230621
UniProtKB	Q9HD34	LYRM4	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	PMID:23593335		9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20230621
UniProtKB	Q9HD34	LYRM4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31664822	UniProtKB:O14561	9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20220906
UniProtKB	Q9HD34	LYRM4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31664822	UniProtKB:O14561|UniProtKB:Q9Y697	9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20220906
UniProtKB	Q9HD34	LYRM4	involved_in	GO:0044571	[2Fe-2S] cluster assembly	biological_process	ECO:0000314	IDA	PMID:31664822		9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20220906
UniProtKB	Q9HD34	LYRM4	acts_upstream_of	GO:0044572	[4Fe-4S] cluster assembly	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K215	9606	Homo sapiens	UniProt	LYR motif-containing protein 4	20220906
