id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2H5AIX7,Trans-cinnamate 4-monooxygenase,protein,39639,Narcissus pseudonarcissus,Narcissus pseudonarcissus (Daffodil),C4H,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
A0AA38FKT3,Taxane 2'-alpha-hydroxylase,protein,29808,Taxus chinensis,Taxus chinensis (Chinese yew),T2'aOH,515,PTHR47948:SF3,OS02G0467000 PROTEIN,True
F1B282,Trans-cinnamate 4-monooxygenase C4H1,protein,4102,Petunia hybrida,Petunia hybrida (Petunia),C4H1,506,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
F1B283,Trans-cinnamate 4-monooxygenase C4H2,protein,4102,Petunia hybrida,Petunia hybrida (Petunia),C4H2,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
H2DH22,Cytochrome P450 CYP73A100,protein,4054,Panax ginseng,Panax ginseng (Korean ginseng),,533,PTHR47948:SF3,OS02G0467000 PROTEIN,True
O24312,Trans-cinnamate 4-monooxygenase,protein,3693,Populus tremuloides,Populus tremuloides (Quaking aspen),CYP73A13,505,PTHR47948:SF11,TRANS-CINNAMATE 4-MONOOXYGENASE,True
O81928,Trans-cinnamate 4-monooxygenase,protein,3827,Cicer arietinum,Cicer arietinum (Chickpea),CYP73A19,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
P37114,Trans-cinnamate 4-monooxygenase,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),CYP73A3,506,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
P37115,Trans-cinnamate 4-monooxygenase,protein,3916,Vigna radiata var. radiata,Vigna radiata var. radiata (Mung bean),CYP73A2,505,PTHR47948:SF11,TRANS-CINNAMATE 4-MONOOXYGENASE,True
P48522,Trans-cinnamate 4-monooxygenase,protein,4058,Catharanthus roseus,Catharanthus roseus (Madagascar periwinkle),CYP73A4,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
P92994,Trans-cinnamate 4-monooxygenase,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CYP73A5,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q04468,Trans-cinnamate 4-monooxygenase,protein,4233,Helianthus tuberosus,Helianthus tuberosus (Jerusalem artichoke),CYP73A1,505,PTHR47948:SF12,TRANS-CINNAMATE 4-MONOOXYGENASE-RELATED,True
Q42797,Trans-cinnamate 4-monooxygenase,protein,3847,Glycine max,Glycine max (Soybean),CYP73A11,506,PTHR47948:SF11,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q43033,Trans-cinnamate 4-monooxygenase,protein,4043,Petroselinum crispum,Petroselinum crispum (Parsley),CYP73A10,506,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q43054,Trans-cinnamate 4-monooxygenase,protein,34292,Populus kitakamiensis,Populus kitakamiensis (Aspen),CYP73A16,505,PTHR47948:SF11,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q43067,Trans-cinnamate 4-monooxygenase,protein,3888,Pisum sativum,Pisum sativum (Garden pea),CYP73A9,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q43240,Trans-cinnamate 4-monooxygenase,protein,34245,Zinnia elegans,Zinnia elegans (Garden zinnia),CYP73A12,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q5W6F1,Trans-cinnamate 4-monooxygenase,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),C4HL,500,PTHR47948:SF1,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q94IP1,Trans-cinnamate 4-monooxygenase,protein,4558,Sorghum bicolor,Sorghum bicolor (Sorghum),CYP73A33,501,PTHR47948:SF1,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q96423,Trans-cinnamate 4-monooxygenase,protein,46348,Glycyrrhiza echinata,Glycyrrhiza echinata (Licorice),CYP73A14,505,PTHR47948:SF4,TRANS-CINNAMATE 4-MONOOXYGENASE,True
Q9AR74,Trans-cinnamate 4-monooxygenase,protein,37565,Ruta graveolens,Ruta graveolens (Common rue),CYP73A2,506,PTHR47948:SF11,TRANS-CINNAMATE 4-MONOOXYGENASE,True
