id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0M4FCN7,Glycerol-3-phosphate acyltransferase RAM2,protein,4102,Petunia hybrida,Petunia hybrida (Petunia),RAM2,479,PTHR15486:SF91,PHOSPHOLIPID_GLYCEROL ACYLTRANSFERASE DOMAIN-CONTAINING PROTEIN,True
A1L134,Lipid droplet-regulating VLDL assembly factor AUP1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Aup1,410,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
A9ULG4,Lipid droplet-regulating VLDL assembly factor AUP1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),aup1,403,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
B1H1N7,Lipid droplet-regulating VLDL assembly factor AUP1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),aup1,399,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
K7PEY4,Glycerol-3-phosphate acyltransferase RAM2,protein,3880,Medicago truncatula,Medicago truncatula (Barrel medic),RAM2,526,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
O80437,Glycerol-3-phosphate 2-O-acyltransferase 6,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT6,501,PTHR15486:SF49,GLYCEROL-3-PHOSPHATE 2-O-ACYLTRANSFERASE 6,True
P34426,Lipid droplet-regulating VLDL assembly factor AUP1 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,F44B9.5,390,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
P70295,Lipid droplet-regulating VLDL assembly factor AUP1,protein,10090,Mus musculus,Mus musculus (Mouse),Aup1,410,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
Q5XF03,Probable glycerol-3-phosphate acyltransferase 8,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT8,500,PTHR15486:SF70,GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE 8-RELATED,True
Q6PBN5,Lipid droplet-regulating VLDL assembly factor AUP1,protein,7955,Danio rerio,Danio rerio (Zebrafish),aup1,423,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
Q9CAY3,Glycerol-3-phosphate acyltransferase 5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT5,502,PTHR15486:SF80,GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE 5-RELATED,True
Q9FZ22,Probable glycerol-3-phosphate acyltransferase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT2,530,PTHR15486:SF62,GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE 2-RELATED,True
Q9LHS7,Glycerol-3-phosphate acyltransferase 7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT7,500,PTHR15486:SF54,GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE 7,True
Q9LMM0,Glycerol-3-phosphate 2-O-acyltransferase 4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT4,503,PTHR15486:SF61,GLYCEROL-3-PHOSPHATE 2-O-ACYLTRANSFERASE 4,True
Q9SHJ5,Glycerol-3-phosphate acyltransferase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT1,585,PTHR15486:SF0,GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE 1,True
Q9SYJ2,Probable glycerol-3-phosphate acyltransferase 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPAT3,520,PTHR15486:SF56,GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE 3-RELATED,True
Q9Y679,Lipid droplet-regulating VLDL assembly factor AUP1,protein,9606,Homo sapiens,Homo sapiens (Human),AUP1,410,PTHR15486:SF96,LIPID DROPLET-REGULATING VLDL ASSEMBLY FACTOR AUP1,True
