id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5VPI9,GTP pyrophosphokinase rsh,protein,444178,Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),rsh,750,PTHR21262:SF36,BIFUNCTIONAL (P)PPGPP SYNTHASE_HYDROLASE SPOT,True
O34098,"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,2133,Spiroplasma citri,Spiroplasma citri,spoT,749,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
O51216,"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),spoT,667,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
O52177,GTP pyrophosphokinase,protein,34,Myxococcus xanthus,Myxococcus xanthus,relA,757,PTHR21262:SF36,BIFUNCTIONAL (P)PPGPP SYNTHASE_HYDROLASE SPOT,True
O54408,GTP pyrophosphokinase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),relA,734,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
O67012,"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),spoT,696,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
O85709,GTP pyrophosphokinase,protein,1890,Streptomyces antibioticus,Streptomyces antibioticus,relA,841,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
O87331,GTP pyrophosphokinase,protein,196627,Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534),Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534),relA,760,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0A0E9,GTP pyrophosphokinase,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),relA,736,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0A0F0,GTP pyrophosphokinase,protein,1280,Staphylococcus aureus,Staphylococcus aureus,relA,736,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0AG20,GTP pyrophosphokinase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),relA,744,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0AG21,GTP pyrophosphokinase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),relA,744,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0AG22,GTP pyrophosphokinase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,relA,744,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0AG23,GTP pyrophosphokinase,protein,623,Shigella flexneri,Shigella flexneri,relA,744,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P0AG24,Bifunctional (p)ppGpp synthase/hydrolase SpoT,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),spoT,702,PTHR21262:SF36,BIFUNCTIONAL (P)PPGPP SYNTHASE_HYDROLASE SPOT,True
P0AG25,"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,spoT,702,PTHR21262:SF36,BIFUNCTIONAL (P)PPGPP SYNTHASE_HYDROLASE SPOT,True
P0AG26,"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,623,Shigella flexneri,Shigella flexneri,spoT,702,PTHR21262:SF36,BIFUNCTIONAL (P)PPGPP SYNTHASE_HYDROLASE SPOT,True
P43811,"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),spoT,677,PTHR21262:SF36,BIFUNCTIONAL (P)PPGPP SYNTHASE_HYDROLASE SPOT,True
P44644,GTP pyrophosphokinase,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),relA,743,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P47520,"Probable guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,243273,Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),spoT,720,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P52560,GTP pyrophosphokinase,protein,100226,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),relA,847,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P55133,GTP pyrophosphokinase,protein,314292,Photobacterium angustum (strain S14 / CCUG 15956),Photobacterium angustum (strain S14 / CCUG 15956),relA,744,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P66015,Probable GTP pyrophosphokinase,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),relA,790,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P74007,"Probable guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),spoT,760,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P75386,"Probable guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",protein,272634,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),spoT,733,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
P9WHG8,Bifunctional (p)ppGpp synthase/hydrolase RelA,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),relA,738,PTHR21262:SF31,GTP PYROPHOSPHOKINASE,True
