family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24304	PTN001209323	GO:0006696	P	IBD	false	CGD:CAL0000176310|SGD:S000001049	taxon:4751	20170228
PTHR24304	PTN001209348	GO:0016126	P	IBD	false	AGI_LocusCode:AT1G11680	taxon:33090	20170228
PTHR24304	PTN001209376	GO:0016491	F	IBD	false	AGI_LocusCode:AT1G05160|AGI_LocusCode:AT2G28860|AGI_LocusCode:AT2G32440|AGI_LocusCode:AT2G34490|AGI_LocusCode:AT2G34500|AGI_LocusCode:AT3G13730|AGI_LocusCode:AT3G19270|AGI_LocusCode:AT3G30180|AGI_LocusCode:AT3G50660|AGI_LocusCode:AT4G19230|AGI_LocusCode:AT4G36380|AGI_LocusCode:AT5G14400|AGI_LocusCode:AT5G36110|AGI_LocusCode:AT5G38970|AGI_LocusCode:AT5G45340|AGI_LocusCode:AT5G48000|CGD:CAL0000176310|MGI:MGI:106040|MGI:MGI:1096359|RGD:2481|RGD:631379|SGD:S000001049|SGD:S000004617|UniProtKB:A0A140JWM8|UniProtKB:A0A3Q7HBJ5|UniProtKB:A0A3Q7HS74|UniProtKB:F6H9N6|UniProtKB:I1H7R8|UniProtKB:I1HL09|UniProtKB:K4CEE8|UniProtKB:O43174|UniProtKB:P9WPP9|UniProtKB:Q16850|UniProtKB:Q1T7C2|UniProtKB:Q2MJ20|UniProtKB:Q2RAP4|UniProtKB:Q50LE0|UniProtKB:Q5CCK1|UniProtKB:Q5CCK3|UniProtKB:Q5VRM7|UniProtKB:Q6V0L0|UniProtKB:Q8GSQ1|UniProtKB:Q9NR63|UniProtKB:Q9PUB4|ZFIN:ZDB-GENE-040625-2|ZFIN:ZDB-GENE-990415-44	taxon:	20260828
PTHR24304	PTN001211310	GO:0008395	F	IBD	false	MGI:MGI:104978|MGI:MGI:106091|MGI:MGI:1927096|RGD:2482|UniProtKB:O75881|UniProtKB:P22680|UniProtKB:Q9NYL5	taxon:33154	20260529
PTHR24304	PTN001548757	GO:0006699	P	IBD	false	MGI:MGI:104978|MGI:MGI:1927096|RGD:2482|UniProtKB:P22680|UniProtKB:Q9NYL5	taxon:	20170413
PTHR24304	PTN001548757	GO:0042632	P	IBD	false	RGD:2482	taxon:	20170413
PTHR24304	PTN008399779	GO:0008398	F	IBD	false	CGD:CAL0000176310|MGI:MGI:106040|RGD:2481|SGD:S000001049|UniProtKB:Q16850|ZFIN:ZDB-GENE-040625-2	taxon:2759	20260727
PTHR24304	PTN008399782	GO:0006695	P	IBD	false	MGI:MGI:106040|RGD:2481	taxon:	20260828
PTHR24304	PTN008612934	GO:0043231	C	IBD	false	RGD:2482	taxon:32523	20170413
PTHR24304	PTN008612934	GO:0008123	F	IBD	false	MGI:MGI:106091|RGD:2482|UniProtKB:P22680	taxon:32523	20200809
