GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P04062	GBA1	involved_in	GO:0006680	glucosylceramide catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0051414|MGI:MGI:95665|PANTHER:PTN001667738|UniProtKB:P04062|ZFIN:ZDB-GENE-100922-270	9606	Homo sapiens	GO_Central	Lysosomal acid glucosylceramidase	20250902
UniProtKB	P04062	GBA1	enables	GO:0004348	glucosylceramidase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0051148|FB:FBgn0051414|MGI:MGI:95665|PANTHER:PTN001667738|RGD:1589149|UniProtKB:P04062|ZFIN:ZDB-GENE-100922-270	9606	Homo sapiens	GO_Central	Lysosomal acid glucosylceramidase	20200807
UniProtKB	P04062	GBA1	enables	GO:0004336	galactosylceramidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:14297|EC:3.2.1.46	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	enables	GO:0004348	glucosylceramidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086718|UniProtKB:B2RYC9|ensembl:ENSRNOP00000063935|UniProtKB:M0R3L8|ensembl:ENSRNOP00000063935|UniProtKB:P17439|ensembl:ENSMUSP00000076589|InterPro:IPR001139|RHEA:13269|EC:3.2.1.45	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028563|UniProtKB:P17439|ensembl:ENSMUSP00000076589|UniProtKB-SubCell:SL-0157	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	involved_in	GO:0006665	sphingolipid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001139	9606	Homo sapiens	InterPro	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	involved_in	GO:0016241	regulation of macroautophagy	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086966	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	involved_in	GO:0030163	protein catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027403	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	involved_in	GO:0042176	regulation of protein catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027460	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	involved_in	GO:0042391	regulation of membrane potential	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028934	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	enables	GO:0050295	steryl-beta-glucosidase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:11956	9606	Homo sapiens	RHEA	Lysosomal acid glucosylceramidase	20260428
UniProtKB	P04062	GBA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21098288	UniProtKB:P17987	9606	Homo sapiens	IntAct	Lysosomal acid glucosylceramidase	20260425
UniProtKB	P04062	GBA1	enables	GO:0005102	signaling receptor binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027239|UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	Ensembl	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	located_in	GO:0005764	lysosome	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	Ensembl	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	Ensembl	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	Ensembl	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	located_in	GO:0005802	trans-Golgi network	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	Ensembl	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	involved_in	GO:0006680	glucosylceramide catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00087446|UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260422
UniProtKB	P04062	GBA1	involved_in	GO:0006914	autophagy	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027757|UniProtKB:P17439|ensembl:ENSMUSP00000076589	9606	Homo sapiens	UniProt	Lysosomal acid glucosylceramidase	20260422
