GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BZQ4	NMNAT2	enables	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT5G55810|FB:FBgn0039254|MGI:MGI:1913704|MGI:MGI:2444155|PANTHER:PTN000247701|UniProtKB:P0A752|UniProtKB:Q96T66|UniProtKB:Q9BZQ4|UniProtKB:Q9HAN9	9606	Homo sapiens	GO_Central	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260528
UniProtKB	Q9BZQ4	NMNAT2	is_active_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2444155|PANTHER:PTN002635346|UniProtKB:Q9BZQ4	9606	Homo sapiens	GO_Central	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260528
UniProtKB	Q9BZQ4	NMNAT2	enables	GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT5G55810|FB:FBgn0039254|MGI:MGI:1913704|MGI:MGI:1921330|MGI:MGI:2444155|PANTHER:PTN000247701|SGD:S000003242|SGD:S000004320|UniProtKB:Q96T66|UniProtKB:Q9BZQ4|UniProtKB:Q9HAN9	9606	Homo sapiens	GO_Central	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20251218
UniProtKB	Q9BZQ4	NMNAT2	involved_in	GO:0034355	NAD+ biosynthetic process via the salvage pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039254|MGI:MGI:1913704|MGI:MGI:1921330|MGI:MGI:2444155|PANTHER:PTN000247701|UniProtKB:P0A752	9606	Homo sapiens	GO_Central	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20250701
UniProtKB	Q9BZQ4	NMNAT2	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0134	9606	Homo sapiens	UniProt	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260706
UniProtKB	Q9BZQ4	NMNAT2	enables	GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR045094|RHEA:21360|EC:2.7.7.1	9606	Homo sapiens	UniProt	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260706
UniProtKB	Q9BZQ4	NMNAT2	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004821	9606	Homo sapiens	InterPro	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260706
UniProtKB	Q9BZQ4	NMNAT2	enables	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR045094|RHEA:22860|EC:2.7.7.18	9606	Homo sapiens	UniProt	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260706
UniProtKB	Q9BZQ4	NMNAT2	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260706
UniProtKB	Q9BZQ4	NMNAT2	involved_in	GO:0009165	nucleotide biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027613	9606	Homo sapiens	UniProt	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	20260706
