GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0001736	establishment of planar polarity	biological_process		IGI	PMID:17084699	AGI_LocusCode:AT1G13980|AGI_LocusCode:AT2G38120	3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20081003
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0002237	response to molecule of bacterial origin	biological_process		IMP	PMID:20592040		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20100803
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0006970	response to osmotic stress	biological_process		IMP	PMID:17533512		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20070726
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0006979	response to oxidative stress	biological_process		TAS	PMID:10381874		3702	Arabidopsis thaliana	TIGR	Ethylene-insensitive protein 2	20030512
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009408	response to heat	biological_process		IMP	PMID:15923322		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20051012
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009651	response to salt stress	biological_process		IMP	PMID:17533512		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20070726
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009651	response to salt stress	biological_process		IMP	PMID:21631530		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20110731
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009723	response to ethylene	biological_process		IMP	PMID:10381874		3702	Arabidopsis thaliana	TIGR	Ethylene-insensitive protein 2	20030512
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009725	response to hormone	biological_process		IMP	PMID:10381874		3702	Arabidopsis thaliana	TIGR	Ethylene-insensitive protein 2	20030512
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009753	response to jasmonic acid	biological_process		IMP	PMID:10381874		3702	Arabidopsis thaliana	TIGR	Ethylene-insensitive protein 2	20030512
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009789	positive regulation of abscisic acid-activated signaling pathway	biological_process		IMP	PMID:10899978		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20040209
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009871	jasmonic acid and ethylene-dependent systemic resistance, ethylene mediated signaling pathway	biological_process		TAS	PMID:11418339		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20040512
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009873	ethylene-activated signaling pathway	biological_process		TAS	PMID:10381874		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20050304
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0009926	auxin polar transport	biological_process		IMP	PMID:9032965		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20030410
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0010087	phloem or xylem histogenesis	biological_process		IMP	PMID:23166504		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20170411
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0010119	regulation of stomatal movement	biological_process		IMP	PMID:16961732		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20061109
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0010150	leaf senescence	biological_process		IMP	PMID:19229035		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20090323
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0010182	sugar mediated signaling pathway	biological_process		TAS	PMID:12663220		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20050218
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0031348	negative regulation of defense response	biological_process		IMP	PMID:16732289		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20070802
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0042742	defense response to bacterium	biological_process		IMP	PMID:19095898		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20090410
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0048765	root hair cell differentiation	biological_process		IGI	PMID:17084699	AGI_LocusCode:AT1G13980|AGI_LocusCode:AT2G38120	3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20081003
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0050832	defense response to fungus	biological_process		IMP	PMID:17513501		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20070820
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0050832	defense response to fungus	biological_process		IMP	PMID:19889874		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20091223
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0051301	cell division	biological_process		IMP	PMID:23166504		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20140813
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0052544	defense response by callose deposition in cell wall	biological_process		IMP	PMID:19095898		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20090410
UniProtKB	Q9S814	EIN2	acts_upstream_of_or_within	GO:0106167	extracellular ATP signaling	biological_process		IMP	PMID:30630869		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20190206
UniProtKB	Q9S814	EIN2	enables	GO:0003682	chromatin binding	molecular_function		IDA	PMID:28874528		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20210906
UniProtKB	Q9S814	EIN2	enables	GO:0003729	mRNA binding	molecular_function		HDA	PMID:27729395		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20210422
UniProtKB	Q9S814	EIN2	enables	GO:0003729	mRNA binding	molecular_function		IDA	PMID:32344669		3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20200516
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:19196655	UniProtKB:Q9LJ68	3702	Arabidopsis thaliana	IntAct	Ethylene-insensitive protein 2	20260425
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:19196655	UniProtKB:Q9LJ74	3702	Arabidopsis thaliana	IntAct	Ethylene-insensitive protein 2	20260425
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:19769567	UniProtKB:P49333	3702	Arabidopsis thaliana	IntAct	Ethylene-insensitive protein 2	20260425
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:21631530	UniProtKB:Q8W4Q4	3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20190513
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:27694846	AGI_LocusCode:AT3G11100	3702	Arabidopsis thaliana	TAIR	Ethylene-insensitive protein 2	20170915
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:27694846	UniProtKB:Q8VZI9	3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20210902
UniProtKB	Q9S814	EIN2	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:27694846	UniProtKB:Q9FFG0	3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20210902
UniProtKB	Q9S814	EIN2	enables	GO:0042393	histone binding	molecular_function		IDA	PMID:28874528		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20210906
UniProtKB	Q9S814	EIN2	enables	GO:0046873	metal ion transmembrane transporter activity	molecular_function		IEA	GO_REF:0000002	InterPro:IPR001046	3702	Arabidopsis thaliana	InterPro	Ethylene-insensitive protein 2	20260428
UniProtKB	Q9S814	EIN2	involved_in	GO:0006879	intracellular iron ion homeostasis	biological_process		IBA	GO_REF:0000033	CGD:CAL0000200710|MGI:MGI:1345275|MGI:MGI:1345279|PANTHER:PTN000194431|SGD:S000004024|UniProtKB:A0A2K1ZPK4|UniProtKB:B9NAE4|UniProtKB:P49279|UniProtKB:P49281|WB:WBGene00004876|WB:WBGene00004877|WB:WBGene00004878|dictyBase:DDB_G0275815	3702	Arabidopsis thaliana	GO_Central	Ethylene-insensitive protein 2	20250902
UniProtKB	Q9S814	EIN2	involved_in	GO:0009873	ethylene-activated signaling pathway	biological_process		IEA	GO_REF:0000002	InterPro:IPR017187	3702	Arabidopsis thaliana	InterPro	Ethylene-insensitive protein 2	20260428
UniProtKB	Q9S814	EIN2	involved_in	GO:0009873	ethylene-activated signaling pathway	biological_process		IMP	PMID:28874528		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20210906
UniProtKB	Q9S814	EIN2	involved_in	GO:0030001	metal ion transport	biological_process		IEA	GO_REF:0000002	InterPro:IPR001046	3702	Arabidopsis thaliana	InterPro	Ethylene-insensitive protein 2	20260428
UniProtKB	Q9S814	EIN2	involved_in	GO:0030026	intracellular manganese ion homeostasis	biological_process		IBA	GO_REF:0000033	PANTHER:PTN000194431|PomBase:SPAC27F1.08|SGD:S000001092|SGD:S000005482|UniProtKB:B9NAE4	3702	Arabidopsis thaliana	GO_Central	Ethylene-insensitive protein 2	20250303
UniProtKB	Q9S814	EIN2	involved_in	GO:0040029	epigenetic regulation of gene expression	biological_process		IMP	PMID:28874528		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20221014
UniProtKB	Q9S814	EIN2	located_in	GO:0005634	nucleus	cellular_component		IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20260428
UniProtKB	Q9S814	EIN2	located_in	GO:0005634	nucleus	cellular_component		EXP	PMID:22936567		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20240313
UniProtKB	Q9S814	EIN2	located_in	GO:0005634	nucleus	cellular_component		EXP	PMID:23070300		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20240313
UniProtKB	Q9S814	EIN2	located_in	GO:0005634	nucleus	cellular_component		EXP	PMID:23132950		3702	Arabidopsis thaliana	UniProt	Ethylene-insensitive protein 2	20240313
