id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2K3DU55,"Phosphatidylglycerophosphate phosphatase 1, chloroplastic",protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,PGPP1,269,PTHR19288:SF25,"PHOSPHATIDYLGLYCEROPHOSPHATASE GEP4, MITOCHONDRIAL",True
A4QFW4,Dihydroxyacetone phosphatase,protein,340322,Corynebacterium glutamicum (strain R),Corynebacterium glutamicum (strain R),hdpA,275,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
A5PLK2,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,protein,7955,Danio rerio,Danio rerio (Zebrafish),lhpp,270,PTHR19288:SF44,PHOSPHOLYSINE PHOSPHOHISTIDINE INORGANIC PYROPHOSPHATE PHOSPHATASE,True
A6NDG6,Glycerol-3-phosphate phosphatase,protein,9606,Homo sapiens,Homo sapiens (Human),PGP,321,PTHR19288:SF92,GLYCEROL-3-PHOSPHATE PHOSPHATASE,True
D3ZDK7,Glycerol-3-phosphate phosphatase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pgp,321,PTHR19288:SF92,GLYCEROL-3-PHOSPHATE PHOSPHATASE,True
O32125,5'-nucleotidase YutF,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yutF,256,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
O33194,D-glycerol 3-phosphate phosphatase,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv1692,353,PTHR19288:SF95,D-GLYCEROL 3-PHOSPHATE PHOSPHATASE,True
P0AF24,Ribonucleotide monophosphatase NagD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nagD,250,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
P0AF25,Ribonucleotide monophosphatase NagD,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,nagD,250,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
P0DKC3,"Phosphoglycolate phosphatase 1A, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PGLP1A,362,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
P0DKC4,"Phosphoglycolate phosphatase 1B, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PGLP1B,362,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
P19881,4-nitrophenylphosphatase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PHO13,312,PTHR19288:SF46,HALOACID DEHALOGENASE-LIKE HYDROLASE DOMAIN-CONTAINING PROTEIN 2,True
