id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
C8VRV0,Phosphatidyl-N-methylethanolamine N-methyltransferase,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),choC,202,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
O74827,Phosphatidyl-N-methylethanolamine N-methyltransferase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),cho1,196,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
P05375,Phosphatidyl-N-methylethanolamine N-methyltransferase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OPI3,206,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q08388,Phosphatidylethanolamine N-methyltransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pemt,199,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q54H80,Phosphatidylethanolamine N-methyltransferase B,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pemtB,200,PTHR15458:SF11,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE B,True
Q54SD5,Phosphatidylethanolamine N-methyltransferase A,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pemtA,213,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q61907,Phosphatidylethanolamine N-methyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Pemt,199,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q7S5W9,Phosphatidyl-N-methylethanolamine N-methyltransferase,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),chol-2,214,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q7YRH6,Phosphatidylethanolamine N-methyltransferase,protein,9913,Bos taurus,Bos taurus (Bovine),PEMT,199,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q9SAH5,Phosphatidyl-N-methylethanolamine N-methyltransferase,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLMT,164,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
Q9UBM1,Phosphatidylethanolamine N-methyltransferase,protein,9606,Homo sapiens,Homo sapiens (Human),PEMT,199,PTHR15458:SF5,PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE,True
