GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P63244	RACK1	enables	GO:0005080	protein kinase C binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000458645|RGD:69229|UniProtKB:P63244|UniProtKB:Q8IBA0	9606	Homo sapiens	GO_Central	Small ribosomal subunit protein RACK1	20250903
UniProtKB	P63244	RACK1	involved_in	GO:0072344	rescue of stalled cytosolic ribosome	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000458645|SGD:S000004722|UniProtKB:P63244	9606	Homo sapiens	GO_Central	Small ribosomal subunit protein RACK1	20250903
UniProtKB	P63244	RACK1	enables	GO:0043022	ribosome binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000458645|PomBase:SPAC6B12.15|SGD:S000004722|UniProtKB:P63244	9606	Homo sapiens	GO_Central	Small ribosomal subunit protein RACK1	20240731
UniProtKB	P63244	RACK1	involved_in	GO:2001125	negative regulation of translational frameshifting	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000458645|SGD:S000004722	9606	Homo sapiens	GO_Central	Small ribosomal subunit protein RACK1	20240321
UniProtKB	P63244	RACK1	located_in	GO:0001891	phagocytic cup	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0473	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P68040|ensembl:ENSMUSP00000020640|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	located_in	GO:0030425	dendrite	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P68040|ensembl:ENSMUSP00000020640|UniProtKB-SubCell:SL-0283	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	enables	GO:0043022	ribosome binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045223	9606	Homo sapiens	InterPro	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	located_in	GO:0043204	perikaryon	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0197	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	enables	GO:0045182	translation regulator activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045223	9606	Homo sapiens	InterPro	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	located_in	GO:0048471	perinuclear region of cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0198	9606	Homo sapiens	UniProt	Small ribosomal subunit protein RACK1	20260601
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10849009	UniProtKB:P03206	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11046044	UniProtKB:P48551	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12809483	UniProtKB:Q9Y561	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18194455	UniProtKB:P22303	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18420585	UniProtKB:O43521	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18420585	UniProtKB:O54918-1	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18420585	UniProtKB:P63167	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20080539	UniProtKB:O75530	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20871634	UniProtKB:P40337	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21146485	UniProtKB:Q08752	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
UniProtKB	P63244	RACK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21525958	UniProtKB:Q9UKV8	9606	Homo sapiens	IntAct	Small ribosomal subunit protein RACK1	20260530
