GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A4GYQ4	psbD	part_of	GO:0009523	photosystem II	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002108145|UniProtKB:P09192	3694	Populus trichocarpa	GO_Central	Photosystem II D2 protein	20170228
UniProtKB	A4GYQ4	psbD	enables	GO:0005506	iron ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076254	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026971	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	enables	GO:0009055	electron transfer activity	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076254	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	part_of	GO:0009523	photosystem II	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005868	3694	Populus trichocarpa	InterPro	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	located_in	GO:0009535	chloroplast thylakoid membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0058|UniRule:UR000076254	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	involved_in	GO:0009772	photosynthetic electron transport in photosystem II	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000484|InterPro:IPR036854	3694	Populus trichocarpa	InterPro	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	enables	GO:0010242	oxygen evolving activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:36359|EC:1.10.3.9	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	involved_in	GO:0015979	photosynthesis	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR005868|UniRule:UR000076254	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005868	3694	Populus trichocarpa	InterPro	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	enables	GO:0016168	chlorophyll binding	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076254	3694	Populus trichocarpa	UniProt	Photosystem II D2 protein	20260428
UniProtKB	A4GYQ4	psbD	involved_in	GO:0019684	photosynthesis, light reaction	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000484|InterPro:IPR005868|InterPro:IPR036854	3694	Populus trichocarpa	InterPro	Photosystem II D2 protein	20260428
