id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G5EDE2,Chromobox protein homolog hpl-2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,hpl-2,175,,,True
G5EET5,Chromobox protein homolog hpl-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,hpl-1,184,,,True
J9VQZ0,Chromatin-associated protein SWI6,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),SWI6,222,,,True
O42934,Chromo domain-containing protein 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),chp2,380,,,True
P05205,Heterochromatin protein 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Su(var)205,206,,,True
P23198,Chromobox protein homolog 3,protein,10090,Mus musculus,Mus musculus (Mouse),Cbx3,183,,,True
P29227,Heterochromatin protein 1,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),HP1A,213,,,True
P34618,Chromo domain-containing protein cec-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cec-1,304,,,True
P40381,Chromatin-associated protein swi6,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),swi6,328,,,True
P45968,Chromo domain-containing protein cec-3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cec-3,339,,,True
P45973,Chromobox protein homolog 5,protein,9606,Homo sapiens,Homo sapiens (Human),CBX5,191,,,True
P83916,Chromobox protein homolog 1,protein,9606,Homo sapiens,Homo sapiens (Human),CBX1,185,,,True
P83917,Chromobox protein homolog 1,protein,10090,Mus musculus,Mus musculus (Mouse),Cbx1,185,,,True
Q10103,Chromo domain-containing protein 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),chp1,960,,,True
Q13185,Chromobox protein homolog 3,protein,9606,Homo sapiens,Homo sapiens (Human),CBX3,183,,,True
Q5R6X7,Chromobox protein homolog 3,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CBX3,183,,,True
Q61686,Chromobox protein homolog 5,protein,10090,Mus musculus,Mus musculus (Mouse),Cbx5,191,,,True
Q7JXA8,Chromo domain-containing protein rhino,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),rhi,418,,,True
