id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0A2JY30,Serine hydrolase cnsH,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),cnsH,242,PTHR48070:SF4,ESTERASE ALNB,True
A0A0D2YG06,Hydrolase FUB4,protein,426428,Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936),Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) (Fusarium vascular wilt of tomato),FUB4,267,PTHR48070:SF4,ESTERASE ALNB,True
A0A161CKG1,Esterase citA,protein,89489,Monascus ruber,Monascus ruber (Mold),citA,261,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
A0A1L7TZY0,Esterase FPY3,protein,192010,Fusarium mangiferae,Fusarium mangiferae (Mango malformation disease fungus),FPY3,218,PTHR48070:SF7,SERINE HYDROLASE FSH DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A1P8VFN0,Esterase pigG,protein,89489,Monascus ruber,Monascus ruber (Mold),pigG,273,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
A0A348HAY8,Hydrolase phiM,protein,1729595,Fungal sp. (strain ATCC 74256),Fungal sp. (strain ATCC 74256),phiM,208,PTHR48070:SF4,ESTERASE ALNB,True
A0A385XI13,Esterase 1,protein,46634,Aureobasidium melanogenum,Aureobasidium melanogenum,EST1,282,PTHR48070:SF4,ESTERASE ALNB,True
A0A481WP25,Esterase claE,protein,36656,Penicillium crustosum,Penicillium crustosum (Blue mold fungus),claE,265,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
A0A5B8YVD7,Esterase GME11355,protein,85828,Pestalotiopsis microspora,Pestalotiopsis microspora (Plastic-eating fungus),GME11355,268,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
A0A5C1RHX3,Esterase,protein,372025,Didymella fabae,Didymella fabae (Leaf and pod spot disease fungus),orf4,270,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
A4II73,Esterase OVCA2,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),ovca2,230,PTHR48070:SF6,ESTERASE OVCA2,True
B8M9K3,Esterase tropF,protein,441959,Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006),Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006),tropF,306,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
B8MKZ6,Hydrolase phiM,protein,441959,Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006),Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006),tstM,252,PTHR48070:SF4,ESTERASE ALNB,True
C8VJR6,Esterase alnB,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),alnB,284,PTHR48070:SF4,ESTERASE ALNB,True
G3XMB7,Probable esterase azaC,protein,380704,Aspergillus niger (strain ATCC 1015 / CBS 113.46 / FGSC A1144 / LSHB Ac4 / NCTC 3858a / NRRL 328 / USDA 3528.7),Aspergillus niger (strain ATCC 1015 / CBS 113.46 / FGSC A1144 / LSHB Ac4 / NCTC 3858a / NRRL 328 / USDA 3528.7),azaC,262,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
I1S165,Thioesterase FSL2,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FSL2,248,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
N4WQZ8,Probable esterase TOX9,protein,665024,Cochliobolus heterostrophus (strain C4 / ATCC 48331 / race T),Cochliobolus heterostrophus (strain C4 / ATCC 48331 / race T) (Southern corn leaf blight fungus),TOX9,278,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
O13897,Uncharacterized hydrolase C22A12.06c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC22A12.06c,429,PTHR48070:SF6,ESTERASE OVCA2,True
P38777,Family of serine hydrolases 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),FSH1,243,PTHR48070:SF9,FAMILY OF SERINE HYDROLASES 1,True
Q05015,Family of serine hydrolases 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),FSH2,223,PTHR48070:SF6,ESTERASE OVCA2,True
Q0C7C4,Esterase AAEL000016,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),AAEL000016,275,PTHR48070:SF6,ESTERASE OVCA2,True
Q0C8M2,Dihydromonacolin L-[lovastatin nonaketide synthase] thioesterase,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),lovG,256,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q0CF71,Probable esterase ATEG_07663,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),ATEG_07663,255,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q0CS97,Probable esterase tazC,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),tazC,265,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q18169,Esterase C25G4.2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,C25G4.2,221,PTHR48070:SF6,ESTERASE OVCA2,True
Q1ERH9,Esterase mpl1,protein,5098,Monascus purpureus,Monascus purpureus (Red mold),mpl1,313,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q29BR3,Esterase GA18864,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),GA18864,289,PTHR48070:SF6,ESTERASE OVCA2,True
Q3S2U0,Esterase mokD,protein,89488,Monascus pilosus,Monascus pilosus (Red mold),mokD,263,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q3SZ07,Esterase OVCA2,protein,9913,Bos taurus,Bos taurus (Bovine),OVCA2,227,PTHR48070:SF6,ESTERASE OVCA2,True
Q503Y4,Esterase OVCA2,protein,7955,Danio rerio,Danio rerio (Zebrafish),ovca2,227,PTHR48070:SF6,ESTERASE OVCA2,True
Q5AUY1,Esterase dbaE,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),dbaE,278,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q5B7I6,Esterase inpF,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),inpF,437,PTHR48070:SF6,ESTERASE OVCA2,True
Q5BEJ8,Probable esterase afoC,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),afoC,297,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q61YZ4,Esterase CBG03338,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,CBG03338,220,PTHR48070:SF6,ESTERASE OVCA2,True
Q7QBJ0,Esterase AGAP003155,protein,7165,Anopheles gambiae,Anopheles gambiae (African malaria mosquito),AGAP003155,266,PTHR48070:SF6,ESTERASE OVCA2,True
Q8J0F8,Esterase mlcF,protein,5077,Penicillium citrinum,Penicillium citrinum,mlcF,251,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
Q8WZ82,Esterase OVCA2,protein,9606,Homo sapiens,Homo sapiens (Human),OVCA2,227,PTHR48070:SF6,ESTERASE OVCA2,True
Q99369,Family of serine hydrolases 3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),FSH3,266,PTHR48070:SF6,ESTERASE OVCA2,True
Q9D7E3,Esterase OVCA2,protein,10090,Mus musculus,Mus musculus (Mouse),Ovca2,225,PTHR48070:SF6,ESTERASE OVCA2,True
Q9VDL1,Esterase CG5412,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG5412,279,PTHR48070:SF6,ESTERASE OVCA2,True
Q9Y7C9,Dihydromonacolin L-[lovastatin nonaketide synthase] thioesterase,protein,33178,Aspergillus terreus,Aspergillus terreus,lovG,256,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
S0DRW4,Hydrolase FUB4,protein,1279085,Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831),Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831) (Bakanae and foot rot disease fungus),FUB4,267,PTHR48070:SF4,ESTERASE ALNB,True
S0EES1,Esterase FUS5,protein,1279085,Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831),Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831) (Bakanae and foot rot disease fungus),FUS5,233,PTHR48070:SF3,ESTERASE DBAE-RELATED,True
W7MT28,Hydrolase FUB4,protein,334819,Gibberella moniliformis (strain M3125 / FGSC 7600),Gibberella moniliformis (strain M3125 / FGSC 7600) (Maize ear and stalk rot fungus),FUB4,267,PTHR48070:SF4,ESTERASE ALNB,True
