id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D4A2Y9,Peroxisomal membrane protein PEX13,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pex13,403,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
O14136,Peroxisomal membrane protein pex13,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pex13,288,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
P80667,Peroxisomal membrane protein PEX13,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PEX13,386,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q0P5B1,Peroxisomal membrane protein PEX13,protein,9913,Bos taurus,Bos taurus (Bovine),PEX13,403,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q19951,Peroxisomal membrane protein PEX13,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,prx-13,330,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q54CL3,Peroxisomal membrane protein PEX13,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pex13,570,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q92266,Peroxisomal membrane protein PEX13,protein,4922,Komagataella pastoris,Komagataella pastoris (Yeast),PEX13,380,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q92968,Peroxisomal membrane protein PEX13,protein,9606,Homo sapiens,Homo sapiens (Human),PEX13,403,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q9D0K1,Peroxisomal membrane protein PEX13,protein,10090,Mus musculus,Mus musculus (Mouse),Pex13,405,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
Q9SRR0,Peroxisomal membrane protein 13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PEX13,304,PTHR19332:SF1,PEROXISOMAL MEMBRANE PROTEIN PEX13,True
