family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19331	PTN000450238	GO:0005886	C	IRD	true	PANTHER:PTN008363696	taxon:9347	20260529
PTHR19331	PTN000450238	GO:0031012	C	IBD	false	MGI:MGI:106210|RGD:61984	taxon:9347	20250903
PTHR19331	PTN000450238	GO:0050829	P	IBD	false	MGI:MGI:106210|UniProtKB:Q9UGM3	taxon:9347	20250625
PTHR19331	PTN000450238	GO:0050830	P	IBD	false	UniProtKB:Q9UGM3|MGI:MGI:106210	taxon:9347	20250625
PTHR19331	PTN002713320	GO:0005886	C	IBD	false	MGI:MGI:1100881	taxon:117571	20250522
PTHR19331	PTN002713320	GO:0030425	C	IBD	false	MGI:MGI:1100881	taxon:117571	20200320
PTHR19331	PTN002713320	GO:0043083	C	IBD	false	MGI:MGI:1100881	taxon:117571	20200320
PTHR19331	PTN002713320	GO:0043195	C	IBD	false	MGI:MGI:1100881	taxon:117571	20200320
PTHR19331	PTN002713320	GO:0098978	C	IBD	false	MGI:MGI:1100881|UniProtKB:P56730	taxon:117571	20250522
PTHR19331	PTN002713320	GO:0004252	F	IBD	false	MGI:MGI:1100881	taxon:117571	20250522
PTHR19331	PTN002713320	GO:0031638	P	IBD	false	MGI:MGI:1100881	taxon:117571	20250522
PTHR19331	PTN004512494	GO:0007157	P	IBD	false	UniProtKB:P30203	taxon:40674	20250625
PTHR19331	PTN004512494	GO:0031663	P	IBD	false	UniProtKB:P30203	taxon:40674	20250625
PTHR19331	PTN007672238	GO:0009897	C	IBD	false	UniProtKB:Q86VB7	taxon:	20230406
PTHR19331	PTN008363696	GO:0005886	C	IBD	false	MGI:MGI:1918395|UniProtKB:P21757|MGI:MGI:2443796|MGI:MGI:98257|UniProtKB:Q86VB7|MGI:MGI:103566|UniProtKB:P30203|MGI:MGI:2443685	taxon:7711	20260529
PTHR19331	PTN008569615	GO:0005044	F	IBD	false	MGI:MGI:3606211|UniProtKB:Q9UGM3	taxon:	20250625
PTHR19331	PTN008569665	GO:0002365	P	IBD	false	MGI:MGI:2443685	taxon:40674	20250625
PTHR19331	PTN009038355	GO:0031012	C	IBD	false	MGI:MGI:3606211	taxon:117571	20250903
PTHR19331	PTN009038355	GO:0006952	P	IBD	false	MGI:MGI:3606211	taxon:117571	20250625
PTHR19331	PTN009038355	GO:0042494	P	IBD	false	MGI:MGI:3606211	taxon:117571	20250625
