id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O21280,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,48483,Reclinomonas americana,Reclinomonas americana,CCMA,222,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
O33570,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,272943,Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.),Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.),ccmA,210,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P29959,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,272942,Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),ccmA,214,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P30963,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,224911,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),ccmA,200,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P33931,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ccmA,207,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P45032,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),ccmA,212,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P52218,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),ccmA,210,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P61377,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,90370,Salmonella typhi,Salmonella typhi,ccmA1,205,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P61378,Cytochrome c biogenesis ATP-binding export protein CcmA 2,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),ccmA2,205,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
P95487,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,76869,Pseudomonas putida (strain GB-1),Pseudomonas putida (strain GB-1),ccmA,210,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q089M3,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,318167,Shewanella frigidimarina (strain NCIMB 400),Shewanella frigidimarina (strain NCIMB 400),ccmA,216,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0A808,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,187272,Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1),Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1),ccmA,236,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0AKQ2,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,394221,Maricaulis maris (strain MCS10),Maricaulis maris (strain MCS10),ccmA,214,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0BV49,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,391165,Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1),Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1),ccmA,258,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0BWF7,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,228405,Hyphomonas neptunium (strain ATCC 15444),Hyphomonas neptunium (strain ATCC 15444),ccmA,193,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0HNQ5,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,60480,Shewanella sp. (strain MR-4),Shewanella sp. (strain MR-4),ccmA,216,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0I074,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,60481,Shewanella sp. (strain MR-7),Shewanella sp. (strain MR-7),ccmA,216,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0I2G0,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,205914,Histophilus somni (strain 129Pt),Histophilus somni (strain 129Pt),ccmA,217,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0TFP1,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),ccmA,207,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q0VR80,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,393595,Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2),Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2),ccmA,217,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q11CZ6,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,266779,Chelativorans sp. (strain BNC1),Chelativorans sp. (strain BNC1),ccmA,202,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q12I82,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,318161,Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013),Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013),ccmA,227,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q13DS7,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,316057,Rhodopseudomonas palustris (strain BisB5),Rhodopseudomonas palustris (strain BisB5),ccmA,200,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q13I12,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,266265,Paraburkholderia xenovorans (strain LB400),Paraburkholderia xenovorans (strain LB400),ccmA,228,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q166I9,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,375451,Roseobacter denitrificans (strain ATCC 33942 / OCh 114),Roseobacter denitrificans (strain ATCC 33942 / OCh 114) (Erythrobacter sp. (strain OCh 114)),ccmA,206,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1C647,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,360102,Yersinia pestis bv. Antiqua (strain Antiqua),Yersinia pestis bv. Antiqua (strain Antiqua),ccmA,218,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1CHI9,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,377628,Yersinia pestis bv. Antiqua (strain Nepal516),Yersinia pestis bv. Antiqua (strain Nepal516),ccmA,218,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1GHY4,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,292414,Ruegeria sp. (strain TM1040),Ruegeria sp. (strain TM1040),ccmA,204,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1GS38,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,317655,Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256),Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256),ccmA,194,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1LFZ8,Cytochrome c biogenesis ATP-binding export protein CcmA 2,protein,266264,Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34),Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34),ccmA2,211,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1LKR4,Cytochrome c biogenesis ATP-binding export protein CcmA 1,protein,266264,Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34),Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34),ccmA1,207,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
Q1MAL7,Cytochrome c biogenesis ATP-binding export protein CcmA,protein,216596,Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841),Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841),ccmA,215,PTHR43499:SF1,ABC TRANSPORTER I FAMILY MEMBER 1,True
