id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A429XCI2,Ntau-methylimidazolonepropionase,protein,1914933,Siminovitchia terrae,Siminovitchia terrae,D5F11_003080,411,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0JUI7,Imidazolonepropionase,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),hutI,400,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0K8U2,Imidazolonepropionase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),hutI,407,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0KF84,Imidazolonepropionase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),hutI,411,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0KRC4,Imidazolonepropionase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),hutI,408,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0LKV6,Imidazolonepropionase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),hutI,424,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0LZE0,Imidazolonepropionase,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),hutI,411,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0QRN6,Imidazolonepropionase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),hutI,396,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A0RH37,Imidazolonepropionase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),hutI,423,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A1AZX8,Imidazolonepropionase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),hutI,400,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
A1JS25,Imidazolonepropionase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),hutI,406,PTHR42752:SF1,IMIDAZOLONEPROPIONASE-RELATED,True
