family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10856	PTN000852250	GO:0005884	C	IBD	false	UniProtKB:P31146|UniProtKB:Q9BR76	taxon:	20251218
PTHR10856	PTN000852250	GO:0005886	C	IBD	false	MGI:MGI:1345961|MGI:MGI:1345964|UniProtKB:P31146|UniProtKB:Q9BR76|UniProtKB:Q9ULV4|WB:WBGene00004075|dictyBase:DDB_G0267382|dictyBase:DDB_G0269388	taxon:	20260528
PTHR10856	PTN000852250	GO:0051015	F	IBD	false	FB:FBgn0029903|MGI:MGI:1345961|SGD:S000004421|UniProtKB:P31146|UniProtKB:Q9BR76|UniProtKB:Q9ULV4|dictyBase:DDB_G0267382|dictyBase:DDB_G0269388	taxon:	20250902
PTHR10856	PTN000852250	GO:0007015	P	IBD	false	MGI:MGI:1345961|MGI:MGI:1926135|SGD:S000004421|UniProtKB:P57737|UniProtKB:Q9BR76|dictyBase:DDB_G0267382	taxon:	20250701
PTHR10856	PTN002586558	GO:0048041	P	IBD	false	MGI:MGI:2444283	taxon:117571	20250701
PTHR10856	PTN002586584	GO:0001755	P	IBD	false	UniProtKB:Q9ULV4|ZFIN:ZDB-GENE-030114-6	taxon:117571	20190308
PTHR10856	PTN008312170	GO:0030027	C	IBD	false	RGD:2382|UniProtKB:P31146|UniProtKB:Q9BR76|UniProtKB:Q9ULV4	taxon:7711	20250701
PTHR10856	PTN008312170	GO:0016477	P	IBD	false	MGI:MGI:1345961|MGI:MGI:1345964|UniProtKB:Q9BR76|UniProtKB:Q9ULV4|ZFIN:ZDB-GENE-030114-6	taxon:7711	20250902
PTHR10856	PTN008507348	GO:0016477	P	IBD	false	MGI:MGI:1926135|dictyBase:DDB_G0269388	taxon:2759	20250701
PTHR10856	PTN008507348	GO:0035332	P	IBD	false	FB:FBgn0029903|UniProtKB:P57737	taxon:2759	20250701
