id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A166ACJ5,Protein-ADP-ribose hydrolase,protein,66851,Methanobrevibacter oralis,Methanobrevibacter oralis,MBORA_13990,260,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
A0A559KX76,Probable bifunctional ADP-ribose hydrolase/ADP-ribosyltransferase,protein,61366,Fusarium oxysporum f. sp. cubense,Fusarium oxysporum f. sp. cubense,mfs1,597,PTHR11106:SF121,ADP-RIBOSE 1''-PHOSPHATE PHOSPHATASE,True
A1Z1Q3,ADP-ribose glycohydrolase MACROD2,protein,9606,Homo sapiens,Homo sapiens (Human),MACROD2,425,PTHR11106:SF104,ADP-RIBOSE GLYCOHYDROLASE MACROD2,True
A4W960,O-acetyl-ADP-ribose deacetylase,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),ymdB,180,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
A7MG20,O-acetyl-ADP-ribose deacetylase,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),ymdB,180,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
A7T167,Protein GDAP2 homolog,protein,45351,Nematostella vectensis,Nematostella vectensis (Starlet sea anemone),gdap2,502,PTHR11106:SF72,GANGLIOSIDE-INDUCED DIFFERENTIATION-ASSOCIATED PROTEIN 2,True
A8AI35,O-acetyl-ADP-ribose deacetylase,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),ymdB,177,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
B4T2X8,O-acetyl-ADP-ribose deacetylase,protein,423368,Salmonella newport (strain SL254),Salmonella newport (strain SL254),ymdB,179,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
B5F961,O-acetyl-ADP-ribose deacetylase,protein,454166,Salmonella agona (strain SL483),Salmonella agona (strain SL483),ymdB,179,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
B5RBF3,O-acetyl-ADP-ribose deacetylase,protein,550538,Salmonella gallinarum (strain 287/91 / NCTC 13346),Salmonella gallinarum (strain 287/91 / NCTC 13346),ymdB,179,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
B5XXK9,O-acetyl-ADP-ribose deacetylase,protein,507522,Klebsiella pneumoniae (strain 342),Klebsiella pneumoniae (strain 342),ymdB,175,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
B7LT90,O-acetyl-ADP-ribose deacetylase,protein,585054,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),ymdB,177,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
C9Y0V8,O-acetyl-ADP-ribose deacetylase,protein,693216,Cronobacter turicensis (strain DSM 18703 / CCUG 55852 / LMG 23827 / z3032),Cronobacter turicensis (strain DSM 18703 / CCUG 55852 / LMG 23827 / z3032),ymdB,176,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
D2TT52,O-acetyl-ADP-ribose deacetylase,protein,637910,Citrobacter rodentium (strain ICC168),Citrobacter rodentium (strain ICC168),ymdB,177,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
D3RKJ0,O-acetyl-ADP-ribose deacetylase,protein,640131,Klebsiella variicola (strain At-22),Klebsiella variicola (strain At-22),ymdB,175,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
D5CE05,O-acetyl-ADP-ribose deacetylase,protein,716541,Enterobacter cloacae subsp. cloacae (strain ATCC 13047 / DSM 30054 / NBRC 13535 / NCTC 10005 / WDCM 00083 / NCDC 279-56),Enterobacter cloacae subsp. cloacae (strain ATCC 13047 / DSM 30054 / NBRC 13535 / NCTC 10005 / WDCM 00083 / NCDC 279-56),ymdB,180,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
E1PL40,O-acetyl-ADP-ribose deacetylase 2,protein,712898,Pantoea vagans (strain C9-1),Pantoea vagans (strain C9-1),ymdB2,171,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
E1SDF1,O-acetyl-ADP-ribose deacetylase 1,protein,712898,Pantoea vagans (strain C9-1),Pantoea vagans (strain C9-1),ymdB1,171,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
O28751,ADP-ribose glycohydrolase AF_1521,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),AF_1521,192,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
O40955,Non-structural polyprotein p200,protein,11044,Rubella virus (strain RA27/3 vaccine),Rubella virus (strain RA27/3 vaccine) (RUBV),,2116,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,False
O59182,Uncharacterized protein PH1513,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),PH1513,190,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
O67112,Uncharacterized protein aq_987,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),aq_987,165,PTHR11106:SF111,MACRO DOMAIN-CONTAINING PROTEIN,True
P03317,Polyprotein P1234,protein,11034,Sindbis virus,Sindbis virus (SINV),,2513,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,False
P0A8D6,O-acetyl-ADP-ribose deacetylase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ymdB,177,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
P0A8D7,O-acetyl-ADP-ribose deacetylase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),ymdB,177,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
P0A8D8,O-acetyl-ADP-ribose deacetylase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,ymdB,177,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,True
P0DC28,Protein-ADP-ribose hydrolase,protein,198466,Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315),Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315),SpyM3_0856,270,PTHR11106:SF121,ADP-RIBOSE 1''-PHOSPHATE PHOSPHATASE,True
P0DC29,Protein-ADP-ribose hydrolase,protein,193567,Streptococcus pyogenes serotype M3 (strain SSI-1),Streptococcus pyogenes serotype M3 (strain SSI-1),SPs1056,270,PTHR11106:SF121,ADP-RIBOSE 1''-PHOSPHATE PHOSPHATASE,True
P0DN70,Protein-ADP-ribose hydrolase,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),SpyM50868,270,PTHR11106:SF121,ADP-RIBOSE 1''-PHOSPHATE PHOSPHATASE,True
P13889,Non-structural polyprotein p200,protein,11045,Rubella virus (strain Therien),Rubella virus (strain Therien) (RUBV),,2116,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,False
P27282,Polyprotein P1234,protein,11038,Venezuelan equine encephalitis virus (strain Trinidad donkey),Venezuelan equine encephalitis virus (strain Trinidad donkey) (VEEV),,2493,,,False
P27283,Polyprotein P1234,protein,31699,Sindbis virus subtype Ockelbo (strain Edsbyn 82-5),Sindbis virus subtype Ockelbo (strain Edsbyn 82-5) (OCKV),,2515,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,False
P36327,Polyprotein P1234,protein,36382,Venezuelan equine encephalitis virus (strain 3880),Venezuelan equine encephalitis virus (strain 3880) (VEEV),,2485,,,False
P36328,Polyprotein P1234,protein,36385,Venezuelan equine encephalitis virus (strain P676),Venezuelan equine encephalitis virus (strain P676) (VEEV),,2493,PTHR11106:SF27,MACRO DOMAIN-CONTAINING PROTEIN,False
