GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9UHD2	TBK1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0024222|FB:FBgn0086657|MGI:MGI:1338071|MGI:MGI:99484|PANTHER:PTN001491808|RGD:1306661|RGD:621375|UniProtKB:O14920|UniProtKB:O15111|UniProtKB:Q14164|UniProtKB:Q9UHD2	9606	Homo sapiens	GO_Central	Serine/threonine-protein kinase TBK1	20251220
UniProtKB	Q9UHD2	TBK1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0024222|FB:FBgn0086657|MGI:MGI:1338071|MGI:MGI:1929612|MGI:MGI:1929658|MGI:MGI:99484|PANTHER:PTN001491808|RGD:621375|UniProtKB:O14920|UniProtKB:O15111|UniProtKB:Q14164|UniProtKB:Q9UHD2	9606	Homo sapiens	GO_Central	Serine/threonine-protein kinase TBK1	20241120
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0002218	activation of innate immune response	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086657|MGI:MGI:1929658|PANTHER:PTN000540338|UniProtKB:Q9UHD2	9606	Homo sapiens	GO_Central	Serine/threonine-protein kinase TBK1	20240321
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0032481	positive regulation of type I interferon production	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1929658|PANTHER:PTN000540338|UniProtKB:Q14164|UniProtKB:Q9UHD2	9606	Homo sapiens	GO_Central	Serine/threonine-protein kinase TBK1	20240321
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0002218	activation of innate immune response	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034386	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	enables	GO:0004672	protein kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719	9606	Homo sapiens	InterPro	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027016|UniProtKB:Q9WUN2|ensembl:ENSMUSP00000020316|EC:2.7.11.1	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR017441	9606	Homo sapiens	InterPro	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0006952	defense response	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026315	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0016239	positive regulation of macroautophagy	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086948	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0032008	positive regulation of TOR signaling	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092062	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0032728	positive regulation of interferon-beta production	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085789	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0043123	positive regulation of canonical NF-kappaB signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026690	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	involved_in	GO:0051707	response to other organism	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029118	9606	Homo sapiens	UniProt	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	enables	GO:0106310	protein serine kinase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:17989	9606	Homo sapiens	RHEA	Serine/threonine-protein kinase TBK1	20260601
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:A7MCY6	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:P08238	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:Q12933	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:Q92844	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:Q9H6S1	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:Q9Y6K9	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15841462	UniProtKB:P27958-PRO_0000037573	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15841462	UniProtKB:Q14653	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15841462	UniProtKB:Q8IUC6	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16306936	UniProtKB:Q60803	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17568778	UniProtKB:A7MCY6	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17568778	UniProtKB:Q92844	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17599067	UniProtKB:Q14164	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17599067	UniProtKB:Q14653	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17599067	UniProtKB:Q92985	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18307994	UniProtKB:Q92844	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
UniProtKB	Q9UHD2	TBK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18307994	UniProtKB:Q96CV9	9606	Homo sapiens	IntAct	Serine/threonine-protein kinase TBK1	20260530
