id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2XYW8,Endoglucanase 13,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),GLU6,625,,,True
A3DCH1,"Cellulose 1,4-beta-cellobiosidase",protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),celK,895,,,True
A3DDN1,Endoglucanase D,protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),celD,649,,,True
A7LXT3,"Xyloglucan-specific endo-beta-1,4-glucanase BoGH9A",protein,411476,Bacteroides ovatus (strain ATCC 8483 / DSM 1896 / JCM 5824 / BCRC 10623 / CCUG 4943 / NCTC 11153),Bacteroides ovatus (strain ATCC 8483 / DSM 1896 / JCM 5824 / BCRC 10623 / CCUG 4943 / NCTC 11153),BACOVA_02649,587,,,True
O04478,Endoglucanase 7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),KOR2,623,,,True
O48766,Endoglucanase 11,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g32990,525,,,True
O49296,Endoglucanase 4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g23210,489,,,True
O64889,Endoglucanase 12,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g44540,491,,,True
O64890,Endoglucanase 13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g44550,490,,,True
O80497,Endoglucanase 15,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g44570,492,,,True
O81416,Endoglucanase 17,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At4g02290,516,,,True
P05522,Endoglucanase 1,protein,3435,Persea americana,Persea americana (Avocado),CEL1,494,,,True
P0C1U4,Endoglucanase 9,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GLU1,619,,,True
P0C1U5,Endoglucanase 14,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os05g0129200,512,,,True
P0C2S1,"Cellulose 1,4-beta-cellobiosidase",protein,1515,Acetivibrio thermocellus,Acetivibrio thermocellus (Hungateiclostridium thermocellum),celK,895,,,True
P0C2S4,Endoglucanase D,protein,1515,Acetivibrio thermocellus,Acetivibrio thermocellus (Hungateiclostridium thermocellum),celD,625,,,True
