id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P17103,Uncharacterized GTP-binding protein VNG_1111G,protein,64091,Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1),Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1),VNG_1111G,370,,,True
P32233,Developmentally-regulated GTP-binding protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Drg1,367,,,True
P32234,Guanylate binding protein 128up,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),128up,368,,,True
P32235,GTP-binding protein 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gtp1,363,,,True
P34280,Uncharacterized GTP-binding protein C02F5.3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,C02F5.3,366,,,True
P39729,Ribosome-interacting GTPase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RBG1,369,,,True
P43690,Developmentally-regulated GTP-binding protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),drg1,367,,,True
P53295,Ribosome-interacting GTPase 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RBG2,368,,,True
P55039,Developmentally-regulated GTP-binding protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),DRG2,364,,,True
Q3MHP5,Developmentally-regulated GTP-binding protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),DRG1,367,,,True
Q54HP3,Developmentally-regulated GTP-binding protein 1 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),drg1,370,,,True
Q54WT4,Developmentally-regulated GTP-binding protein 2 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),drg2,364,,,True
Q58722,Uncharacterized GTP-binding protein MJ1326,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ1326,391,,,True
Q58D56,Developmentally-regulated GTP-binding protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),DRG2,364,,,True
Q9CAI1,Developmentally-regulated G-protein 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DRG2,399,,,True
Q9LQK0,Developmentally-regulated G-protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DRG1,399,,,True
Q9QXB9,Developmentally-regulated GTP-binding protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Drg2,364,,,True
Q9SVA6,Developmentally-regulated G-protein 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DRG3,369,,,True
Q9UT21,Uncharacterized GTP-binding protein C9.07c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC9.07c,366,,,True
Q9Y295,Developmentally-regulated GTP-binding protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),DRG1,367,,,True
