id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A067XMP0,Oxidoreductase ptaE,protein,1229662,Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),ptaE,610,PTHR11709:SF71,OXIDOREDUCTASE TPCJ,True
A0A067XMP2,Oxydoreductase ptaK,protein,1229662,Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),ptaK,585,PTHR11709:SF145,LCC1,True
A0A0B2WJN5,Laccase 1,protein,1081103,Metarhizium album (strain ARSEF 1941),Metarhizium album (strain ARSEF 1941),Mlac1,602,PTHR11709:SF488,LACCASE-RELATED,True
A0A0B4F1I0,Laccase 1,protein,3151832,Metarhizium anisopliae (strain ARSEF 549),Metarhizium anisopliae (strain ARSEF 549),Mlac1,612,PTHR11709:SF488,LACCASE-RELATED,True
A0A0B4F5S2,Laccase 1,protein,1276141,Metarhizium brunneum (strain ARSEF 3297),Metarhizium brunneum (strain ARSEF 3297),Mlac1,613,PTHR11709:SF488,LACCASE-RELATED,True
A0A0B4GLB5,Laccase 1,protein,1276136,Metarhizium guizhouense (strain ARSEF 977),Metarhizium guizhouense (strain ARSEF 977),Mlac1,613,PTHR11709:SF488,LACCASE-RELATED,True
A0A0B4HQH6,Laccase 1,protein,1276143,Metarhizium majus (strain ARSEF 297),Metarhizium majus (strain ARSEF 297),Mlac1,614,PTHR11709:SF488,LACCASE-RELATED,True
A0A1S7IUL2,Multicopper oxidase MCE,protein,128442,Talaromyces pinophilus,Talaromyces pinophilus,MCE,603,PTHR11709:SF488,LACCASE-RELATED,True
A0A2G5I8N8,Multicopper oxidase CTB12,protein,122368,Cercospora beticola,Cercospora beticola (Sugarbeet leaf spot fungus),CTB12,636,PTHR11709:SF488,LACCASE-RELATED,True
A0A443HK79,Multicopper oxidase VdtB,protein,264951,Byssochlamys spectabilis,Byssochlamys spectabilis,VdtB,685,PTHR11709:SF488,LACCASE-RELATED,True
A0A4Y6F0M8,Laccase ustL,protein,1159556,Ustilaginoidea virens,Ustilaginoidea virens (Rice false smut fungus),ustL,653,PTHR11709:SF488,LACCASE-RELATED,True
A0A5B8YWJ2,Oxidoreductase GME11365,protein,85828,Pestalotiopsis microspora,Pestalotiopsis microspora,GME11365,613,PTHR11709:SF71,OXIDOREDUCTASE TPCJ,True
A2XCN6,Putative laccase-18,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),LAC18,595,PTHR11709:SF86,LACCASE-18,True
A2Y9C2,Laccase-20,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),LAC20,580,PTHR11709:SF86,LACCASE-18,True
A2Y9C5,Putative laccase-19,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),LAC19,590,PTHR11709:SF86,LACCASE-18,True
A5YVV0,Multicopper oxidase 3,protein,7165,Anopheles gambiae,Anopheles gambiae (African malaria mosquito),,661,PTHR11709:SF394,FI03373P-RELATED,True
B3EWZ9,Hephaestin-like protein,protein,45264,Acropora millepora,Acropora millepora (Staghorn coral),,1114,PTHR11709:SF504,PLASTOCYANIN-LIKE DOMAIN-CONTAINING PROTEIN,True
B9FJH4,Laccase-12,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),LAC12,574,PTHR11709:SF383,LACCASE-12,True
C0HLV6,Laccase-S,protein,5327,Trametes hirsuta,Trametes hirsuta (White-rot fungus),,238,PTHR11709:SF511,LACCASE,True
C0HLV7,Laccase,protein,34457,Ganoderma australe,Ganoderma australe (Bracket fungus),,237,PTHR11709:SF394,FI03373P-RELATED,True
C3SAH7,Laccase 1,protein,5530,Metarhizium anisopliae,Metarhizium anisopliae,Mlac1,603,PTHR11709:SF488,LACCASE-RELATED,True
D0VWU3,Laccase,protein,259368,Trametes maxima,Trametes maxima (White-rot fungus),,499,PTHR11709:SF511,LACCASE,True
D4APX3,Laccase ARB_05828,protein,663331,Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),ARB_05828,633,PTHR11709:SF71,OXIDOREDUCTASE TPCJ,True
E9E686,Laccase 1,protein,655827,Metarhizium acridum (strain CQMa 102),Metarhizium acridum (strain CQMa 102),Mlac1,613,PTHR11709:SF488,LACCASE-RELATED,True
