family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR46115	PTN000047308	GO:0036126	C	IBD	false	MGI:MGI:2389312|RGD:1359251	taxon:9347	20260508
PTHR46115	PTN000047308	GO:0030317	P	IBD	false	MGI:MGI:2389312	taxon:9347	20260508
PTHR46115	PTN000824767	GO:0005634	C	IBD	false	WB:WBGene00015062|FB:FBgn0011761|MGI:MGI:98874|UniProtKB:P10599|FB:FBgn0040070	taxon:6072	20260528
PTHR46115	PTN002572811	GO:0009507	C	IBD	false	AGI_LocusCode:AT5G16400	taxon:33090	20260508
PTHR46115	PTN002919158	GO:0005829	C	IBD	false	UniProtKB:O43396|CGD:CAL0000180451	taxon:2759	20240920
PTHR46115	PTN002919158	GO:0015035	F	IBD	false	CGD:CAL0000180451|PomBase:SPBC577.08c	taxon:2759	20240920
PTHR46115	PTN004159511	GO:0005829	C	IBD	false	AGI_LocusCode:AT1G11530|AGI_LocusCode:AT5G42980|AGI_LocusCode:AT2G40790|AGI_LocusCode:AT1G59730|SGD:S000003441|MGI:MGI:98874|UniProtKB:P10599|AGI_LocusCode:AT5G39950|UniProtKB:Q7KQL8|FB:FBgn0011761|SGD:S000004033	taxon:	20260528
PTHR46115	PTN004159511	GO:0015035	F	IBD	false	UniProtKB:Q7KQL8|UniProtKB:P10599|FB:FBgn0011761|UniProtKB:Q86VQ3|PomBase:SPBC12D12.07c|PomBase:SPAC7D4.07c|MGI:MGI:98874|WB:WBGene00015062	taxon:	20260528
PTHR46115	PTN004159511	GO:0045454	P	IBD	false	SGD:S000004033|UniProtKB:P10599|AGI_LocusCode:AT5G16400|MGI:MGI:98874|SGD:S000003441|PomBase:SPBC12D12.07c|AGI_LocusCode:AT3G02730|PomBase:SPAC7D4.07c|FB:FBgn0040070	taxon:	20260528
PTHR46115	PTN008306001	GO:0005634	C	IRD	true	PANTHER:PTN000824767	taxon:32525	20260528
PTHR46115	PTN008306001	GO:0005794	C	IBD	false	MGI:MGI:1914652|UniProtKB:Q6A555	taxon:32525	20260508
PTHR46115	PTN008306001	GO:0015035	F	IRD	true	PANTHER:PTN004159511	taxon:32525	20260528
PTHR46115	PTN008306001	GO:0007283	P	IBD	false	UniProtKB:Q6A555|RGD:1303121	taxon:32525	20260508
PTHR46115	PTN008306001	GO:0045454	P	IRD	true	PANTHER:PTN004159511	taxon:32525	20260528
