GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q13492	PICALM	involved_in	GO:0072583	clathrin-dependent endocytosis	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G14910|AGI_LocusCode:AT2G01600|AGI_LocusCode:AT4G32285|FB:FBgn0086372|MGI:MGI:2385902|PANTHER:PTN000536700|RGD:69276|UniProtKB:Q13492	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20260601
UniProtKB	Q13492	PICALM	enables	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000536700|RGD:621054	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20241120
UniProtKB	Q13492	PICALM	involved_in	GO:0006900	vesicle budding from membrane	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000536700|UniProtKB:Q13492	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20241120
UniProtKB	Q13492	PICALM	is_active_in	GO:0098894	extrinsic component of presynaptic endocytic zone membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001119474|RGD:621054|RGD:69276	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20241120
UniProtKB	Q13492	PICALM	is_active_in	GO:0005905	clathrin-coated pit	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086372|MGI:MGI:2385902|PANTHER:PTN000536700|UniProtKB:Q13492|WB:WBGene00006751	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20210905
UniProtKB	Q13492	PICALM	enables	GO:0000149	SNARE binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G14910|AGI_LocusCode:AT2G01600|PANTHER:PTN000536700|RGD:621054|RGD:69276|UniProtKB:Q13492|dictyBase:DDB_G0278685	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20210531
UniProtKB	Q13492	PICALM	is_active_in	GO:0030136	clathrin-coated vesicle	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G03050|AGI_LocusCode:AT4G02650|PANTHER:PTN000536700|RGD:621054|RGD:69276|UniProtKB:Q13492|dictyBase:DDB_G0278685	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20210531
UniProtKB	Q13492	PICALM	enables	GO:0005545	1-phosphatidylinositol binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109132|PANTHER:PTN000536700|RGD:621054	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20181121
UniProtKB	Q13492	PICALM	is_active_in	GO:0008021	synaptic vesicle	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001119474|RGD:621054|RGD:69276	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20181121
UniProtKB	Q13492	PICALM	enables	GO:0032050	clathrin heavy chain binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109132|PANTHER:PTN000536700|RGD:69276|UniProtKB:Q13492	9606	Homo sapiens	GO_Central	Phosphatidylinositol-binding clathrin assembly protein	20181121
UniProtKB	Q13492	PICALM	enables	GO:0005543	phospholipid binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011417	9606	Homo sapiens	InterPro	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	enables	GO:0005545	1-phosphatidylinositol binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014712	9606	Homo sapiens	InterPro	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0132	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0005905	clathrin-coated pit	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0069	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	involved_in	GO:0006897	endocytosis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027119	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0012505	endomembrane system	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028953	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028763	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0030136	clathrin-coated vesicle	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR014712|UniProtKB-SubCell:SL-0070	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	enables	GO:0030276	clathrin binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014712	9606	Homo sapiens	InterPro	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	located_in	GO:0031982	vesicle	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026534	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	involved_in	GO:0048259	regulation of receptor-mediated endocytosis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089722	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	involved_in	GO:0048268	clathrin coat assembly	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014712|InterPro:IPR045192	9606	Homo sapiens	InterPro	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	involved_in	GO:0072583	clathrin-dependent endocytosis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045192	9606	Homo sapiens	InterPro	Phosphatidylinositol-binding clathrin assembly protein	20260616
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22829078	UniProtKB:Q14192	9606	Homo sapiens	IntAct	Phosphatidylinositol-binding clathrin assembly protein	20260613
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26496610	UniProtKB:P42566	9606	Homo sapiens	IntAct	Phosphatidylinositol-binding clathrin assembly protein	20260613
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35044719	UniProtKB:P42566	9606	Homo sapiens	IntAct	Phosphatidylinositol-binding clathrin assembly protein	20260613
UniProtKB	Q13492	PICALM	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000269	EXP	PMID:10436022		9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20240313
UniProtKB	Q13492	PICALM	involved_in	GO:0046579	positive regulation of Ras protein signal transduction	biological_process	ECO:0000315	IMP	PMID:26005850		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20240201
UniProtKB	Q13492	PICALM	involved_in	GO:1902991	regulation of amyloid precursor protein catabolic process	biological_process	ECO:0000315	IMP	PMID:24577224		9606	Homo sapiens	Alzheimers_University_of_Toronto	Phosphatidylinositol-binding clathrin assembly protein	20240117
UniProtKB	Q13492	PICALM	involved_in	GO:1902993	positive regulation of amyloid precursor protein catabolic process	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7M6Y3	9606	Homo sapiens	Alzheimers_University_of_Toronto	Phosphatidylinositol-binding clathrin assembly protein	20240117
UniProtKB	Q13492	PICALM	involved_in	GO:0048268	clathrin coat assembly	biological_process	ECO:0000314	IDA	PMID:16262731		9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20230301
UniProtKB	Q13492	PICALM	involved_in	GO:0006879	intracellular iron ion homeostasis	biological_process	ECO:0000315	IMP	PMID:22952941		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20221212
UniProtKB	Q13492	PICALM	involved_in	GO:0060586	multicellular organismal-level iron ion homeostasis	biological_process	ECO:0000315	IMP	PMID:22952941		9606	Homo sapiens	Alzheimers_University_of_Toronto	Phosphatidylinositol-binding clathrin assembly protein	20221212
UniProtKB	Q13492	PICALM	involved_in	GO:0150093	amyloid-beta clearance by transcytosis	biological_process	ECO:0000250	ISS	PMID:26005850	UniProtKB:Q7M6Y3	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20220125
UniProtKB	Q13492	PICALM	part_of	GO:0030132	clathrin coat of coated pit	cellular_component	ECO:0000314	IDA	PMID:10436022		9606	Homo sapiens	BHF-UCL	Phosphatidylinositol-binding clathrin assembly protein	20210429
UniProtKB	Q13492	PICALM	part_of	GO:0030132	clathrin coat of coated pit	cellular_component	ECO:0000314	IDA	PMID:16262731		9606	Homo sapiens	BHF-UCL	Phosphatidylinositol-binding clathrin assembly protein	20210429
UniProtKB	Q13492	PICALM	enables	GO:0031267	small GTPase binding	molecular_function	ECO:0000353	IPI	PMID:26005850	UniProtKB:P20339|UniProtKB:Q15907	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20191216
UniProtKB	Q13492	PICALM	enables	GO:0050750	low-density lipoprotein particle receptor binding	molecular_function	ECO:0000353	IPI	PMID:26005850	UniProtKB:Q07954	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20191216
UniProtKB	Q13492	PICALM	enables	GO:0000149	SNARE binding	molecular_function	ECO:0000314	IDA	PMID:22118466		9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181123
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22118466	UniProtKB:P63027	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181123
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22118466	UniProtKB:Q15836	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181123
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22118466	UniProtKB:Q9BV40	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181123
UniProtKB	Q13492	PICALM	involved_in	GO:0006897	endocytosis	biological_process	ECO:0000314	IDA	PMID:22118466		9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181123
UniProtKB	Q13492	PICALM	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16262731	UniProtKB:O95782	9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181122
UniProtKB	Q13492	PICALM	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000314	IDA	PMID:16262731		9606	Homo sapiens	UniProt	Phosphatidylinositol-binding clathrin assembly protein	20181122
UniProtKB	Q13492	PICALM	involved_in	GO:0072583	clathrin-dependent endocytosis	biological_process	ECO:0000315	IMP	PMID:26005850		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20181109
UniProtKB	Q13492	PICALM	involved_in	GO:0150093	amyloid-beta clearance by transcytosis	biological_process	ECO:0000316	IGI	PMID:26005850	UniProtKB:Q07954	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20181109
UniProtKB	Q13492	PICALM	enables	GO:0001540	amyloid-beta binding	molecular_function	ECO:0000305	IC	GO_REF:0000111	GO:0150093	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20181030
UniProtKB	Q13492	PICALM	involved_in	GO:0150093	amyloid-beta clearance by transcytosis	biological_process	ECO:0000250	ISS	PMID:26005850	UniProtKB:Q7M6Y3	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20180925
UniProtKB	Q13492	PICALM	involved_in	GO:0006900	vesicle budding from membrane	biological_process	ECO:0000315	IMP	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20180621
UniProtKB	Q13492	PICALM	enables	GO:0048156	tau protein binding	molecular_function	ECO:0000353	IPI	PMID:23589030	UniProtKB:P10636	9606	Homo sapiens	Alzheimers_University_of_Toronto	Phosphatidylinositol-binding clathrin assembly protein	20180621
UniProtKB	Q13492	PICALM	enables	GO:0045296	cadherin binding	molecular_function	ECO:0007005	HDA	PMID:25468996		9606	Homo sapiens	BHF-UCL	Phosphatidylinositol-binding clathrin assembly protein	20180329
UniProtKB	Q13492	PICALM	involved_in	GO:0031623	receptor internalization	biological_process	ECO:0000315	IMP	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170717
UniProtKB	Q13492	PICALM	enables	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	ECO:0000250	ISS	PMID:25898166	UniProtKB:O55012	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	located_in	GO:0005905	clathrin-coated pit	cellular_component	ECO:0000315	IMP	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	located_in	GO:0016020	membrane	cellular_component	ECO:0000250	ISS	PMID:25898166	UniProtKB:O55012	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	located_in	GO:0030136	clathrin-coated vesicle	cellular_component	ECO:0000315	IMP	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	located_in	GO:0045334	clathrin-coated endocytic vesicle	cellular_component	ECO:0000303	NAS	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	involved_in	GO:0097494	regulation of vesicle size	biological_process	ECO:0000315	IMP	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	involved_in	GO:0097753	membrane bending	biological_process	ECO:0000315	IMP	PMID:25898166		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170714
UniProtKB	Q13492	PICALM	involved_in	GO:0007611	learning or memory	biological_process	ECO:0000250	ISS	PMID:26005850	UniProtKB:Q7M6Y3	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170713
UniProtKB	Q13492	PICALM	NOT|involved_in	GO:1902003	regulation of amyloid-beta formation	biological_process	ECO:0000250	ISS	PMID:26005850	UniProtKB:Q7M6Y3	9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170713
UniProtKB	Q13492	PICALM	involved_in	GO:1903077	negative regulation of protein localization to plasma membrane	biological_process	ECO:0000315	IMP	PMID:21221849		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170713
UniProtKB	Q13492	PICALM	involved_in	GO:2000009	negative regulation of protein localization to cell surface	biological_process	ECO:0000315	IMP	PMID:21221849		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170713
UniProtKB	Q13492	PICALM	located_in	GO:0005769	early endosome	cellular_component	ECO:0000314	IDA	PMID:26005850		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170522
UniProtKB	Q13492	PICALM	located_in	GO:0070381	endosome to plasma membrane transport vesicle	cellular_component	ECO:0000314	IDA	PMID:26005850		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170522
UniProtKB	Q13492	PICALM	located_in	GO:0009986	cell surface	cellular_component	ECO:0000314	IDA	PMID:26005850		9606	Homo sapiens	ARUK-UCL	Phosphatidylinositol-binding clathrin assembly protein	20170518
UniProtKB	Q13492	PICALM	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8867613		9606	Homo sapiens	Reactome	Phosphatidylinositol-binding clathrin assembly protein	20160519
UniProtKB	Q13492	PICALM	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8867754		9606	Homo sapiens	Reactome	Phosphatidylinositol-binding clathrin assembly protein	20160519
