id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KNV3,Glutaminase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),glsA,306,PTHR12544:SF29,GLUTAMINASE,True
A0KUF0,Glutaminase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),glsA,304,PTHR12544:SF29,GLUTAMINASE,True
A0M4Z1,Glutaminase,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),glsA,304,PTHR12544:SF29,GLUTAMINASE,True
A0PTH3,Glutaminase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),glsA,320,PTHR12544:SF48,GLUTAMINASE 1,True
A1RHL2,Glutaminase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),glsA,304,PTHR12544:SF29,GLUTAMINASE,True
A1S8I4,Glutaminase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),glsA,304,PTHR12544:SF29,GLUTAMINASE,True
A3D705,Glutaminase,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),glsA,304,PTHR12544:SF29,GLUTAMINASE,True
A3QBZ9,Glutaminase,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),glsA,304,PTHR12544:SF29,GLUTAMINASE,True
A4FAB4,Glutaminase,protein,405948,Saccharopolyspora erythraea (strain ATCC 11635 / DSM 40517 / JCM 4748 / NBRC 13426 / NCIMB 8594 / NRRL 2338),Saccharopolyspora erythraea (strain ATCC 11635 / DSM 40517 / JCM 4748 / NBRC 13426 / NCIMB 8594 / NRRL 2338),glsA,303,PTHR12544:SF29,GLUTAMINASE,True
A4IPX2,Glutaminase,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),glsA,309,PTHR12544:SF29,GLUTAMINASE,True
